,pokemon_name,params,ranking,param_name,rate
7276,パルシェン,もちもの,2,おうじゃのしるし,30.7
7277,パルシェン,もちもの,3,こだわりスカーフ,5.8
7278,パルシェン,もちもの,4,しろいハーブ,4.8
7279,パルシェン,もちもの,5,ラムのみ,2.1
7280,パルシェン,もちもの,6,しんぴのしずく,2.1
7281,パルシェン,もちもの,7,こだわりハチマキ,1.2
7282,パルシェン,もちもの,8,オボンのみ,1.2
7283,パルシェン,もちもの,9,たべのこし,1.0
7284,パルシェン,もちもの,10,いのちのたま,1.0
7285,パルシェン,テラスタイプ,1,ゴースト,45.8
7286,パルシェン,テラスタイプ,2,こおり,15.7
7287,パルシェン,テラスタイプ,3,じめん,9.8
7288,パルシェン,テラスタイプ,4,はがね,6.5
7289,パルシェン,テラスタイプ,5,みず,5.9
7290,パルシェン,テラスタイプ,6,でんき,5.2
7291,パルシェン,テラスタイプ,7,くさ,5.2
7292,パルシェン,テラスタイプ,8,むし,2.6
7293,パルシェン,テラスタイプ,9,ほのお,1.3
7294,パルシェン,テラスタイプ,10,ノーマル,1.3
7295,パルシェン,同じチーム,1,ハバタクカミ,-1
7296,パルシェン,同じチーム,2,カイリュー,-1
7297,パルシェン,同じチーム,3,ロトム,-1
7298,パルシェン,同じチーム,4,サーフゴー,-1
7299,パルシェン,同じチーム,5,キョジオーン,-1
7300,パルシェン,同じチーム,6,サンダー,-1
7301,パルシェン,同じチーム,7,ヒードラン,-1
7302,パルシェン,同じチーム,8,ゲンガー,-1
7303,パルシェン,同じチーム,9,オノノクス,-1
7304,パルシェン,同じチーム,10,テツノツツミ,-1
7305,パルシェン,倒したポケモン,1,パオジアン,-1
7306,パルシェン,倒したポケモン,2,ハバタクカミ,-1
7307,パルシェン,倒したポケモン,3,カイリュー,-1
7308,パルシェン,倒したポケモン,4,バサギリ,-1
7309,パルシェン,倒したポケモン,5,ウーラオス,-1
7310,パルシェン,倒したポケモン,6,ヒードラン,-1
7311,パルシェン,倒したポケモン,7,ランドロス,-1
7312,パルシェン,倒したポケモン,8,ガチグマ,-1
7313,パルシェン,倒したポケモン,9,ミミッキュ,-1
7314,パルシェン,倒したポケモン,10,ボルトロス,-1
7315,パルシェン,倒したわざ,1,つららばり,58.4
7316,パルシェン,倒したわざ,2,ロックブラスト,16.4
7317,パルシェン,倒したわざ,3,こおりのつぶて,16.2
7318,パルシェン,倒したわざ,4,テラバースト,3.4
7319,パルシェン,倒したわざ,5,ドリルライナー,2.2
7320,パルシェン,倒したわざ,6,ハイドロポンプ,1.6
7321,パルシェン,倒したわざ,7,なみのり,0.8
7322,パルシェン,倒したわざ,8,れいとうビーム,0.6
7323,パルシェン,倒したわざ,9,たきのぼり,0.2
7324,パルシェン,倒されたポケモン,1,ウーラオス,-1
7325,パルシェン,倒されたポケモン,2,ハバタクカミ,-1
7326,パルシェン,倒されたポケモン,3,パオジアン,-1
7327,パルシェン,倒されたポケモン,4,ヒードラン,-1
7328,パルシェン,倒されたポケモン,5,テツノツツミ,-1
7329,パルシェン,倒されたポケモン,6,クレセリア,-1
7330,パルシェン,倒されたポケモン,7,カイリュー,-1
7331,パルシェン,倒されたポケモン,8,サンダー,-1
7332,パルシェン,倒されたポケモン,9,ウーラオス,-1
7333,パルシェン,倒されたポケモン,10,ランドロス,-1
7334,パルシェン,倒されたわざ,1,ムーンフォース,7.5
7335,パルシェン,倒されたわざ,2,じしん,5.1
7336,パルシェン,倒されたわざ,3,インファイト,4.7
7337,パルシェン,倒されたわざ,4,フリーズドライ,4.5
7338,パルシェン,倒されたわざ,5,すいりゅうれんだ,4.3
7339,パルシェン,倒されたわざ,6,１０まんボルト,3.8
7340,パルシェン,倒されたわざ,7,テラバースト,3.4
7341,パルシェン,倒されたわざ,8,ボルトチェンジ,3.2
7342,パルシェン,倒されたわざ,9,ふいうち,3.0
7343,パルシェン,倒されたわざ,10,しんそく,2.8
7344,ケンタロス,覚えているわざ,1,アクアジェット,81.7
7345,ケンタロス,覚えているわざ,2,インファイト,75.8
7346,ケンタロス,覚えているわざ,3,レイジングブル,73.6
7347,ケンタロス,覚えているわざ,4,くさわけ,34.4
7348,ケンタロス,覚えているわざ,5,テラバースト,24.5
7349,ケンタロス,覚えているわざ,6,ビルドアップ,21.1
7350,ケンタロス,覚えているわざ,7,じしん,15.2
7351,ケンタロス,覚えているわざ,8,ボディプレス,13.6
7352,ケンタロス,覚えているわざ,9,ウェーブタックル,13.4
7353,ケンタロス,覚えているわざ,10,がむしゃら,7.4
7354,ケンタロス,とくせい,1,いかりのつぼ,58.8
7355,ケンタロス,とくせい,2,いかく,39.3
7356,ケンタロス,とくせい,3,はんすう,2.0
7357,ケンタロス,せいかく,1,ようき,61.7
7358,ケンタロス,せいかく,2,いじっぱり,20.6
7359,ケンタロス,せいかく,3,わんぱく,16.7
7360,ケンタロス,せいかく,4,さみしがり,0.7
7361,ケンタロス,せいかく,5,がんばりや,0.4
7362,ケンタロス,もちもの,1,ゴツゴツメット,59.4
7363,ケンタロス,もちもの,2,オボンのみ,16.2
7364,ケンタロス,もちもの,3,きあいのタスキ,6.0
7365,ケンタロス,もちもの,4,とつげきチョッキ,4.9
7366,ケンタロス,もちもの,5,たべのこし,4.1
7367,ケンタロス,もちもの,6,おんみつマント,2.4
7368,ケンタロス,もちもの,7,ラムのみ,2.3
7369,ケンタロス,もちもの,8,カゴのみ,1.6
7370,ケンタロス,もちもの,9,こだわりハチマキ,0.9
7371,ケンタロス,もちもの,10,ウイのみ,0.5
7372,ケンタロス,テラスタイプ,1,みず,25.8
7373,ケンタロス,テラスタイプ,2,フェアリー,21.9
7374,ケンタロス,テラスタイプ,3,はがね,11.7
7375,ケンタロス,テラスタイプ,4,ゴースト,11.7
7376,ケンタロス,テラスタイプ,5,でんき,6.3
7377,ケンタロス,テラスタイプ,6,いわ,4.7
7378,ケンタロス,テラスタイプ,7,ほのお,3.9
7379,ケンタロス,テラスタイプ,8,どく,3.9
7380,ケンタロス,テラスタイプ,9,こおり,3.1
7381,ケンタロス,テラスタイプ,10,かくとう,3.1
7382,ケンタロス,同じチーム,1,ヒードラン,-1
7383,ケンタロス,同じチーム,2,パオジアン,-1
7384,ケンタロス,同じチーム,3,ヌメルゴン,-1
7385,ケンタロス,同じチーム,4,ハバタクカミ,-1
7386,ケンタロス,同じチーム,5,ランドロス,-1
7387,ケンタロス,同じチーム,6,バサギリ,-1
7388,ケンタロス,同じチーム,7,クレセリア,-1
7389,ケンタロス,同じチーム,8,ボルトロス,-1
7390,ケンタロス,同じチーム,9,ガチグマ,-1
7391,ケンタロス,同じチーム,10,テツノツツミ,-1
7392,ケンタロス,倒したポケモン,1,ウーラオス,-1
7393,ケンタロス,倒したポケモン,2,パオジアン,-1
7394,ケンタロス,倒したポケモン,3,サンダー,-1
7395,ケンタロス,倒したポケモン,4,ランドロス,-1
7396,ケンタロス,倒したポケモン,5,カイリュー,-1
7397,ケンタロス,倒したポケモン,6,ハバタクカミ,-1
7398,ケンタロス,倒したポケモン,7,ヒードラン,-1
7399,ケンタロス,倒したポケモン,8,ウーラオス,-1
7400,ケンタロス,倒したポケモン,9,レジエレキ,-1
7401,ケンタロス,倒したポケモン,10,バサギリ,-1
7402,ケンタロス,倒したわざ,1,レイジングブル,26.1
7403,ケンタロス,倒したわざ,2,インファイト,20.9
7404,ケンタロス,倒したわざ,3,アクアジェット,20.6
7405,ケンタロス,倒したわざ,4,くさわけ,10.8
7406,ケンタロス,倒したわざ,5,ボディプレス,6.0
7407,ケンタロス,倒したわざ,6,テラバースト,5.5
7408,ケンタロス,倒したわざ,7,じしん,2.6
7409,ケンタロス,倒したわざ,8,ウェーブタックル,2.4
7410,ケンタロス,倒したわざ,9,にどげり,1.2
7411,ケンタロス,倒したわざ,10,ワイルドボルト,1.0
7412,ケンタロス,倒されたポケモン,1,ウーラオス,-1
7413,ケンタロス,倒されたポケモン,2,パオジアン,-1
7414,ケンタロス,倒されたポケモン,3,ハバタクカミ,-1
7415,ケンタロス,倒されたポケモン,4,サンダー,-1
7416,ケンタロス,倒されたポケモン,5,カイリュー,-1
7417,ケンタロス,倒されたポケモン,6,ランドロス,-1
7418,ケンタロス,倒されたポケモン,7,ヒードラン,-1
7419,ケンタロス,倒されたポケモン,8,テツノツツミ,-1
7420,ケンタロス,倒されたポケモン,9,ガチグマ,-1
7421,ケンタロス,倒されたポケモン,10,サーフゴー,-1
7422,ケンタロス,倒されたわざ,1,テラバースト,10.0
7423,ケンタロス,倒されたわざ,2,インファイト,7.8
7424,ケンタロス,倒されたわざ,3,ムーンフォース,7.8
7425,ケンタロス,倒されたわざ,4,じしん,5.9
7426,ケンタロス,倒されたわざ,5,１０まんボルト,5.7
7427,ケンタロス,倒されたわざ,6,すいりゅうれんだ,4.7
7428,ケンタロス,倒されたわざ,7,だいちのちから,3.8
7429,ケンタロス,倒されたわざ,8,ボルトチェンジ,3.8
7430,ケンタロス,倒されたわざ,9,シャドーボール,2.8
7431,ケンタロス,倒されたわざ,10,フリーズドライ,2.8
7432,レジドラゴ,覚えているわざ,1,ドラゴンエナジー,75.4
7433,レジドラゴ,覚えているわざ,2,テラバースト,57.3
7434,レジドラゴ,覚えているわざ,3,だいちのちから,51.2
7435,レジドラゴ,覚えているわざ,4,りゅうせいぐん,38.5
7436,レジドラゴ,覚えているわざ,5,げきりん,33.0
7437,レジドラゴ,覚えているわざ,6,じしん,30.3
7438,レジドラゴ,覚えているわざ,7,りゅうのまい,27.8
7439,レジドラゴ,覚えているわざ,8,りゅうのはどう,23.7
7440,レジドラゴ,覚えているわざ,9,ドラゴンクロー,12.0
7441,レジドラゴ,覚えているわざ,10,だいばくはつ,11.1
7442,レジドラゴ,とくせい,1,りゅうのあぎと,100.0
7443,レジドラゴ,せいかく,1,おくびょう,36.6
7444,レジドラゴ,せいかく,2,ひかえめ,16.6
7445,レジドラゴ,せいかく,3,ようき,15.8
7446,レジドラゴ,せいかく,4,むじゃき,9.8
7447,レジドラゴ,せいかく,5,いじっぱり,9.0
7448,レジドラゴ,せいかく,6,やんちゃ,6.4
7449,レジドラゴ,せいかく,7,せっかち,3.5
7450,レジドラゴ,せいかく,8,ゆうかん,1.9
7451,レジドラゴ,せいかく,9,れいせい,0.4
7452,レジドラゴ,もちもの,1,こだわりスカーフ,57.0
7453,レジドラゴ,もちもの,2,りゅうのキバ,13.1
7454,レジドラゴ,もちもの,3,いのちのたま,9.5
7455,レジドラゴ,もちもの,4,ラムのみ,5.4
7456,レジドラゴ,もちもの,5,こだわりメガネ,5.3
7457,レジドラゴ,もちもの,6,クリアチャーム,3.3
7458,レジドラゴ,もちもの,7,とつげきチョッキ,2.7
7459,レジドラゴ,もちもの,8,りゅうのプレート,2.4
7460,レジドラゴ,もちもの,9,オボンのみ,0.4
7461,レジドラゴ,もちもの,10,たつじんのおび,0.3
7462,レジドラゴ,テラスタイプ,1,はがね,46.9
7463,レジドラゴ,テラスタイプ,2,ドラゴン,42.1
7464,レジドラゴ,テラスタイプ,3,どく,4.7
7465,レジドラゴ,テラスタイプ,4,フェアリー,2.0
7466,レジドラゴ,テラスタイプ,5,ほのお,1.6
7467,レジドラゴ,テラスタイプ,6,こおり,1.6
7468,レジドラゴ,テラスタイプ,7,じめん,1.2
7469,レジドラゴ,同じチーム,1,ヒードラン,-1
7470,レジドラゴ,同じチーム,2,ウーラオス,-1
7471,レジドラゴ,同じチーム,3,ランドロス,-1
7472,レジドラゴ,同じチーム,4,レジエレキ,-1
7473,レジドラゴ,同じチーム,5,ハバタクカミ,-1
7474,レジドラゴ,同じチーム,6,ガチグマ,-1
7475,レジドラゴ,同じチーム,7,サンダー,-1
7476,レジドラゴ,同じチーム,8,ウーラオス,-1
7477,レジドラゴ,同じチーム,9,クレセリア,-1
7478,レジドラゴ,同じチーム,10,テツノツツミ,-1
7479,レジドラゴ,倒したポケモン,1,ウーラオス,-1
7480,レジドラゴ,倒したポケモン,2,ランドロス,-1
7481,レジドラゴ,倒したポケモン,3,ヒードラン,-1
7482,レジドラゴ,倒したポケモン,4,パオジアン,-1
7483,レジドラゴ,倒したポケモン,5,ハバタクカミ,-1
7484,レジドラゴ,倒したポケモン,6,サンダー,-1
7485,レジドラゴ,倒したポケモン,7,ボルトロス,-1
7486,レジドラゴ,倒したポケモン,8,サーフゴー,-1
7487,レジドラゴ,倒したポケモン,9,カイリュー,-1
7488,レジドラゴ,倒したポケモン,10,テツノツツミ,-1
7489,レジドラゴ,倒したわざ,1,ドラゴンエナジー,45.6
7490,レジドラゴ,倒したわざ,2,げきりん,22.5
7491,レジドラゴ,倒したわざ,3,テラバースト,10.1
7492,レジドラゴ,倒したわざ,4,じしん,6.7
7493,レジドラゴ,倒したわざ,5,りゅうせいぐん,4.9
7494,レジドラゴ,倒したわざ,6,だいちのちから,4.0
7495,レジドラゴ,倒したわざ,7,りゅうのはどう,3.2
7496,レジドラゴ,倒したわざ,8,ドラゴンクロー,2.9
7497,レジドラゴ,倒したわざ,9,ほのおのキバ,0.2
7498,レジドラゴ,倒されたポケモン,1,パオジアン,-1
7499,レジドラゴ,倒されたポケモン,2,ハバタクカミ,-1
7500,レジドラゴ,倒されたポケモン,3,ウーラオス,-1
7501,レジドラゴ,倒されたポケモン,4,カイリュー,-1
7502,レジドラゴ,倒されたポケモン,5,ヒードラン,-1
7503,レジドラゴ,倒されたポケモン,6,テツノツツミ,-1
7504,レジドラゴ,倒されたポケモン,7,ランドロス,-1
7505,レジドラゴ,倒されたポケモン,8,サーフゴー,-1
7506,レジドラゴ,倒されたポケモン,9,ガチグマ,-1
7507,レジドラゴ,倒されたポケモン,10,レジエレキ,-1
7508,レジドラゴ,倒されたわざ,1,テラバースト,8.0
7509,レジドラゴ,倒されたわざ,2,じしん,7.5
7510,レジドラゴ,倒されたわざ,3,ムーンフォース,5.9
7511,レジドラゴ,倒されたわざ,4,インファイト,5.4
7512,レジドラゴ,倒されたわざ,5,つららおとし,5.4
7513,レジドラゴ,倒されたわざ,6,シャドーボール,4.0
7514,レジドラゴ,倒されたわざ,7,しんそく,3.8
7515,レジドラゴ,倒されたわざ,8,フリーズドライ,2.9
7516,レジドラゴ,倒されたわざ,9,ふいうち,2.9
7517,レジドラゴ,倒されたわざ,10,じゃれつく,2.7
7518,テツノワダチ,覚えているわざ,1,じしん,82.3
7519,テツノワダチ,覚えているわざ,2,アイアンヘッド,67.4
7520,テツノワダチ,覚えているわざ,3,こうそくスピン,44.9
7521,テツノワダチ,覚えているわざ,4,がむしゃら,34.4
7522,テツノワダチ,覚えているわざ,5,ステルスロック,32.1
7523,テツノワダチ,覚えているわざ,6,アイススピナー,31.4
7524,テツノワダチ,覚えているわざ,7,はたきおとす,31.1
7525,テツノワダチ,覚えているわざ,8,みがわり,15.7
7526,テツノワダチ,覚えているわざ,9,テラバースト,12.3
7527,テツノワダチ,覚えているわざ,10,ストーンエッジ,8.1
7528,テツノワダチ,とくせい,1,クォークチャージ,100.0
7529,テツノワダチ,せいかく,1,ようき,70.8
7530,テツノワダチ,せいかく,2,いじっぱり,22.4
7531,テツノワダチ,せいかく,3,せっかち,3.9
7532,テツノワダチ,せいかく,4,しんちょう,1.5
7533,テツノワダチ,せいかく,5,わんぱく,0.8
7534,テツノワダチ,せいかく,6,ゆうかん,0.5
7535,テツノワダチ,せいかく,7,むじゃき,0.2
7536,テツノワダチ,もちもの,1,ブーストエナジー,64.1
7537,テツノワダチ,もちもの,2,とつげきチョッキ,14.3
7538,テツノワダチ,もちもの,3,きあいのタスキ,12.7
7539,テツノワダチ,もちもの,4,ゴツゴツメット,2.8
7540,テツノワダチ,もちもの,5,ふうせん,2.4
7541,テツノワダチ,もちもの,6,こだわりハチマキ,1.3
7542,テツノワダチ,もちもの,7,こだわりスカーフ,0.6
7543,テツノワダチ,もちもの,8,じゃくてんほけん,0.3
7544,テツノワダチ,もちもの,9,あつぞこブーツ,0.3
7545,テツノワダチ,もちもの,10,クリアチャーム,0.3
7546,テツノワダチ,テラスタイプ,1,ひこう,21.9
7547,テツノワダチ,テラスタイプ,2,みず,17.5
7548,テツノワダチ,テラスタイプ,3,くさ,16.7
7549,テツノワダチ,テラスタイプ,4,じめん,14.0
7550,テツノワダチ,テラスタイプ,5,むし,8.8
7551,テツノワダチ,テラスタイプ,6,こおり,7.0
7552,テツノワダチ,テラスタイプ,7,フェアリー,4.4
7553,テツノワダチ,テラスタイプ,8,はがね,4.4
7554,テツノワダチ,テラスタイプ,9,ゴースト,3.5
7555,テツノワダチ,テラスタイプ,10,でんき,1.8
7556,テツノワダチ,同じチーム,1,パオジアン,-1
7557,テツノワダチ,同じチーム,2,ハバタクカミ,-1
7558,テツノワダチ,同じチーム,3,ウーラオス,-1
7559,テツノワダチ,同じチーム,4,カイリュー,-1
7560,テツノワダチ,同じチーム,5,イーユイ,-1
7561,テツノワダチ,同じチーム,6,テツノツツミ,-1
7562,テツノワダチ,同じチーム,7,サーフゴー,-1
7563,テツノワダチ,同じチーム,8,ヌメルゴン,-1
7564,テツノワダチ,同じチーム,9,ドラパルト,-1
7565,テツノワダチ,同じチーム,10,ヒードラン,-1
7566,テツノワダチ,倒したポケモン,1,ハバタクカミ,-1
7567,テツノワダチ,倒したポケモン,2,パオジアン,-1
7568,テツノワダチ,倒したポケモン,3,カイリュー,-1
7569,テツノワダチ,倒したポケモン,4,バサギリ,-1
7570,テツノワダチ,倒したポケモン,5,ヒードラン,-1
7571,テツノワダチ,倒したポケモン,6,ウーラオス,-1
7572,テツノワダチ,倒したポケモン,7,ランドロス,-1
7573,テツノワダチ,倒したポケモン,8,テツノツツミ,-1
7574,テツノワダチ,倒したポケモン,9,ディンルー,-1
7575,テツノワダチ,倒したポケモン,10,ヌメルゴン,-1
7576,テツノワダチ,倒したわざ,1,じしん,39.1
7577,テツノワダチ,倒したわざ,2,アイアンヘッド,26.3
7578,テツノワダチ,倒したわざ,3,アイススピナー,11.7
7579,テツノワダチ,倒したわざ,4,はたきおとす,6.8
7580,テツノワダチ,倒したわざ,5,テラバースト,4.5
7581,テツノワダチ,倒したわざ,6,こうそくスピン,2.6
7582,テツノワダチ,倒したわざ,7,メガホーン,2.6
7583,テツノワダチ,倒したわざ,8,ストーンエッジ,1.9
7584,テツノワダチ,倒したわざ,9,ワイルドボルト,1.5
7585,テツノワダチ,倒したわざ,10,じならし,1.1
7586,テツノワダチ,倒されたポケモン,1,ウーラオス,-1
7587,テツノワダチ,倒されたポケモン,2,ランドロス,-1
7588,テツノワダチ,倒されたポケモン,3,パオジアン,-1
7589,テツノワダチ,倒されたポケモン,4,ガチグマ,-1
7590,テツノワダチ,倒されたポケモン,5,サンダー,-1
7591,テツノワダチ,倒されたポケモン,6,カイリュー,-1
7592,テツノワダチ,倒されたポケモン,7,ハバタクカミ,-1
7593,テツノワダチ,倒されたポケモン,8,テツノツツミ,-1
7594,テツノワダチ,倒されたポケモン,9,ヒードラン,-1
7595,テツノワダチ,倒されたポケモン,10,ボルトロス,-1
7596,テツノワダチ,倒されたわざ,1,じしん,17.3
7597,テツノワダチ,倒されたわざ,2,すいりゅうれんだ,8.5
7598,テツノワダチ,倒されたわざ,3,インファイト,4.4
7599,テツノワダチ,倒されたわざ,4,ドレインパンチ,3.9
7600,テツノワダチ,倒されたわざ,5,ハイドロポンプ,3.2
7601,テツノワダチ,倒されたわざ,6,テラバースト,3.2
7602,テツノワダチ,倒されたわざ,7,ふいうち,2.9
7603,テツノワダチ,倒されたわざ,8,アクアジェット,2.4
7604,テツノワダチ,倒されたわざ,9,こおりのつぶて,2.4
7605,テツノワダチ,倒されたわざ,10,ぼうふう,2.2
7606,ルカリオ,覚えているわざ,1,しんそく,78.7
7607,ルカリオ,覚えているわざ,2,インファイト,76.3
7608,ルカリオ,覚えているわざ,3,バレットパンチ,57.4
7609,ルカリオ,覚えているわざ,4,れいとうパンチ,32.3
7610,ルカリオ,覚えているわざ,5,コメットパンチ,27.2
7611,ルカリオ,覚えているわざ,6,つるぎのまい,18.1
7612,ルカリオ,覚えているわざ,7,じしん,18.0
7613,ルカリオ,覚えているわざ,8,しんくうは,16.9
7614,ルカリオ,覚えているわざ,9,てっていこうせん,14.0
7615,ルカリオ,覚えているわざ,10,カウンター,12.9
7616,ルカリオ,とくせい,1,せいしんりょく,91.4
7617,ルカリオ,とくせい,2,せいぎのこころ,6.0
7618,ルカリオ,とくせい,3,ふくつのこころ,2.6
7619,ルカリオ,せいかく,1,いじっぱり,66.6
7620,ルカリオ,せいかく,2,ひかえめ,9.1
7621,ルカリオ,せいかく,3,ようき,8.0
7622,ルカリオ,せいかく,4,やんちゃ,3.9
7623,ルカリオ,せいかく,5,おくびょう,3.4
7624,ルカリオ,せいかく,6,むじゃき,2.4
7625,ルカリオ,せいかく,7,わんぱく,1.7
7626,ルカリオ,せいかく,8,れいせい,1.5
7627,ルカリオ,せいかく,9,せっかち,1.5
7628,ルカリオ,せいかく,10,うっかりや,1.1
7629,ルカリオ,もちもの,1,きあいのタスキ,72.4
7630,ルカリオ,もちもの,2,いのちのたま,13.8
7631,ルカリオ,もちもの,3,とつげきチョッキ,3.7
7632,ルカリオ,もちもの,4,こだわりメガネ,2.4
7633,ルカリオ,もちもの,5,じゃくてんほけん,1.7
7634,ルカリオ,もちもの,6,ラムのみ,1.1
7635,ルカリオ,もちもの,7,こだわりハチマキ,1.1
7636,ルカリオ,もちもの,8,せんせいのツメ,0.9
7637,ルカリオ,もちもの,9,カムラのみ,0.9
7638,ルカリオ,もちもの,10,オボンのみ,0.6
7639,ルカリオ,テラスタイプ,1,ノーマル,56.5
7640,ルカリオ,テラスタイプ,2,かくとう,17.7
7641,ルカリオ,テラスタイプ,3,はがね,9.7
7642,ルカリオ,テラスタイプ,4,あく,8.1
7643,ルカリオ,テラスタイプ,5,こおり,6.5
7644,ルカリオ,テラスタイプ,6,ほのお,1.6
7645,ルカリオ,同じチーム,1,ハバタクカミ,-1
7646,ルカリオ,同じチーム,2,カイリュー,-1
7647,ルカリオ,同じチーム,3,パオジアン,-1
7648,ルカリオ,同じチーム,4,ウーラオス,-1
7649,ルカリオ,同じチーム,5,ガブリアス,-1
7650,ルカリオ,同じチーム,6,ボルトロス,-1
7651,ルカリオ,同じチーム,7,ヒードラン,-1
7652,ルカリオ,同じチーム,8,ロトム,-1
7653,ルカリオ,同じチーム,9,ランドロス,-1
7654,ルカリオ,同じチーム,10,セグレイブ,-1
7655,ルカリオ,倒したポケモン,1,ヒードラン,-1
7656,ルカリオ,倒したポケモン,2,パオジアン,-1
7657,ルカリオ,倒したポケモン,3,ランドロス,-1
7658,ルカリオ,倒したポケモン,4,ハバタクカミ,-1
7659,ルカリオ,倒したポケモン,5,バサギリ,-1
7660,ルカリオ,倒したポケモン,6,カイリュー,-1
7661,ルカリオ,倒したポケモン,7,ウーラオス,-1
7662,ルカリオ,倒したポケモン,8,クレセリア,-1
7663,ルカリオ,倒したポケモン,9,ゲッコウガ,-1
7664,ルカリオ,倒したポケモン,10,ガチグマ,-1
7665,ルカリオ,倒したわざ,1,しんそく,31.0
7666,ルカリオ,倒したわざ,2,インファイト,28.4
7667,ルカリオ,倒したわざ,3,バレットパンチ,10.3
7668,ルカリオ,倒したわざ,4,れいとうパンチ,8.4
7669,ルカリオ,倒したわざ,5,コメットパンチ,5.7
7670,ルカリオ,倒したわざ,6,しんくうは,2.3
7671,ルカリオ,倒したわざ,7,はどうだん,2.3
7672,ルカリオ,倒したわざ,8,カウンター,1.9
7673,ルカリオ,倒したわざ,9,てっていこうせん,1.9
7674,ルカリオ,倒したわざ,10,テラバースト,1.5
7675,ルカリオ,倒されたポケモン,1,ウーラオス,-1
7676,ルカリオ,倒されたポケモン,2,パオジアン,-1
7677,ルカリオ,倒されたポケモン,3,ランドロス,-1
7678,ルカリオ,倒されたポケモン,4,ハバタクカミ,-1
7679,ルカリオ,倒されたポケモン,5,サンダー,-1
7680,ルカリオ,倒されたポケモン,6,ヒードラン,-1
7681,ルカリオ,倒されたポケモン,7,カイリュー,-1
7682,ルカリオ,倒されたポケモン,8,ディンルー,-1
7683,ルカリオ,倒されたポケモン,9,ヌメルゴン,-1
7684,ルカリオ,倒されたポケモン,10,イダイトウ,-1
7685,ルカリオ,倒されたわざ,1,じしん,14.0
7686,ルカリオ,倒されたわざ,2,すいりゅうれんだ,8.2
7687,ルカリオ,倒されたわざ,3,せいなるつるぎ,5.1
7688,ルカリオ,倒されたわざ,4,インファイト,4.8
7689,ルカリオ,倒されたわざ,5,ムーンフォース,4.4
7690,ルカリオ,倒されたわざ,6,１０まんボルト,4.1
7691,ルカリオ,倒されたわざ,7,テラバースト,3.1
7692,ルカリオ,倒されたわざ,8,アクアジェット,2.7
7693,ルカリオ,倒されたわざ,9,だいちのちから,2.7
7694,ルカリオ,倒されたわざ,10,ハイドロポンプ,2.4
7695,バクフーン,覚えているわざ,1,ふんか,78.6
7696,バクフーン,覚えているわざ,2,ひゃっきやこう,75.1
7697,バクフーン,覚えているわざ,3,かえんほうしゃ,61.4
7698,バクフーン,覚えているわざ,4,きあいだま,36.9
7699,バクフーン,覚えているわざ,5,シャドーボール,35.4
7700,バクフーン,覚えているわざ,6,オーバーヒート,18.8
7701,バクフーン,覚えているわざ,7,ふんえん,14.3
7702,バクフーン,覚えているわざ,8,テラバースト,11.3
7703,バクフーン,覚えているわざ,9,おにび,11.1
7704,バクフーン,覚えているわざ,10,だいもんじ,8.8
7705,バクフーン,とくせい,1,おみとおし,81.8
7706,バクフーン,とくせい,2,もうか,18.2
7707,バクフーン,せいかく,1,おくびょう,47.5
7708,バクフーン,せいかく,2,ひかえめ,46.9
7709,バクフーン,せいかく,3,すなお,1.7
7710,バクフーン,せいかく,4,せっかち,1.2
7711,バクフーン,せいかく,5,ずぶとい,1.0
7712,バクフーン,せいかく,6,やんちゃ,0.6
7713,バクフーン,せいかく,7,れいせい,0.6
7714,バクフーン,せいかく,8,わんぱく,0.4
7715,バクフーン,もちもの,1,こだわりスカーフ,74.9
7716,バクフーン,もちもの,2,たべのこし,8.3
7717,バクフーン,もちもの,3,こだわりメガネ,4.6
7718,バクフーン,もちもの,4,パワフルハーブ,3.1
7719,バクフーン,もちもの,5,きあいのタスキ,2.1
7720,バクフーン,もちもの,6,カムラのみ,1.4
7721,バクフーン,もちもの,7,いのちのたま,1.2
7722,バクフーン,もちもの,8,ねらいのまと,0.6
7723,バクフーン,もちもの,9,くろいてっきゅう,0.6
7724,バクフーン,もちもの,10,からぶりほけん,0.6
7725,バクフーン,テラスタイプ,1,ほのお,81.8
7726,バクフーン,テラスタイプ,2,フェアリー,6.1
7727,バクフーン,テラスタイプ,3,ノーマル,4.1
7728,バクフーン,テラスタイプ,4,くさ,4.1
7729,バクフーン,テラスタイプ,5,ゴースト,3.4
7730,バクフーン,テラスタイプ,6,じめん,0.7
7731,バクフーン,同じチーム,1,ヌメルゴン,-1
7732,バクフーン,同じチーム,2,ガチグマ,-1
7733,バクフーン,同じチーム,3,オオニューラ,-1
7734,バクフーン,同じチーム,4,バサギリ,-1
7735,バクフーン,同じチーム,5,パオジアン,-1
7736,バクフーン,同じチーム,6,ドレディア,-1
7737,バクフーン,同じチーム,7,ダイケンキ,-1
7738,バクフーン,同じチーム,8,ランドロス,-1
7739,バクフーン,同じチーム,9,ハバタクカミ,-1
7740,バクフーン,同じチーム,10,ウーラオス,-1
7741,バクフーン,倒したポケモン,1,ランドロス,-1
7742,バクフーン,倒したポケモン,2,パオジアン,-1
7743,バクフーン,倒したポケモン,3,ハバタクカミ,-1
7744,バクフーン,倒したポケモン,4,ウーラオス,-1
7745,バクフーン,倒したポケモン,5,ボルトロス,-1
7746,バクフーン,倒したポケモン,6,クレセリア,-1
