,pokemon_name,params,ranking,param_name,rate
6833,フワライド,とくせい,2,ねつぼうそう,6.1
6834,フワライド,とくせい,3,ゆうばく,4.0
6835,フワライド,せいかく,1,おくびょう,37.9
6836,フワライド,せいかく,2,ずぶとい,34.4
6837,フワライド,せいかく,3,おだやか,6.7
6838,フワライド,せいかく,4,ひかえめ,5.6
6839,フワライド,せいかく,5,わんぱく,4.1
6840,フワライド,せいかく,6,しんちょう,2.8
6841,フワライド,せいかく,7,ようき,2.2
6842,フワライド,せいかく,8,いじっぱり,1.2
6843,フワライド,せいかく,9,まじめ,0.6
6844,フワライド,せいかく,10,せっかち,0.4
6845,フワライド,もちもの,1,オボンのみ,26.0
6846,フワライド,もちもの,2,サイコシード,19.0
6847,フワライド,もちもの,3,じゃくてんほけん,9.9
6848,フワライド,もちもの,4,からぶりほけん,8.6
6849,フワライド,もちもの,5,グラスシード,7.3
6850,フワライド,もちもの,6,エレキシード,5.2
6851,フワライド,もちもの,7,かえんだま,5.1
6852,フワライド,もちもの,8,メンタルハーブ,4.3
6853,フワライド,もちもの,9,きあいのタスキ,3.7
6854,フワライド,もちもの,10,ひかりのこな,2.0
6855,フワライド,テラスタイプ,1,あく,46.4
6856,フワライド,テラスタイプ,2,ノーマル,17.6
6857,フワライド,テラスタイプ,3,かくとう,7.9
6858,フワライド,テラスタイプ,4,はがね,7.7
6859,フワライド,テラスタイプ,5,ひこう,5.7
6860,フワライド,テラスタイプ,6,ゴースト,3.6
6861,フワライド,テラスタイプ,7,フェアリー,3.2
6862,フワライド,テラスタイプ,8,でんき,1.6
6863,フワライド,テラスタイプ,9,みず,1.4
6864,フワライド,テラスタイプ,10,じめん,1.4
6865,フワライド,同じチーム,1,クエスパトラ,-1
6866,フワライド,同じチーム,2,ハバタクカミ,-1
6867,フワライド,同じチーム,3,ドドゲザン,-1
6868,フワライド,同じチーム,4,ラウドボーン,-1
6869,フワライド,同じチーム,5,カイリュー,-1
6870,フワライド,同じチーム,6,サーフゴー,-1
6871,フワライド,同じチーム,7,セグレイブ,-1
6872,フワライド,同じチーム,8,ドラパルト,-1
6873,フワライド,同じチーム,9,イエッサン,-1
6874,フワライド,同じチーム,10,ゲンガー,-1
6875,フワライド,倒したポケモン,1,ハバタクカミ,-1
6876,フワライド,倒したポケモン,2,テツノツツミ,-1
6877,フワライド,倒したポケモン,3,マスカーニャ,-1
6878,フワライド,倒したポケモン,4,サーフゴー,-1
6879,フワライド,倒したポケモン,5,コノヨザル,-1
6880,フワライド,倒したポケモン,6,セグレイブ,-1
6881,フワライド,倒したポケモン,7,ドドゲザン,-1
6882,フワライド,倒したポケモン,8,テツノブジン,-1
6883,フワライド,倒したポケモン,9,ミミッキュ,-1
6884,フワライド,倒したポケモン,10,テツノドクガ,-1
6885,フワライド,倒したわざ,1,シャドーボール,35.5
6886,フワライド,倒したわざ,2,エアスラッシュ,13.6
6887,フワライド,倒したわざ,3,アクロバット,12.3
6888,フワライド,倒したわざ,4,たたりめ,11.8
6889,フワライド,倒したわざ,5,ナイトヘッド,10.3
6890,フワライド,倒したわざ,6,テラバースト,7.4
6891,フワライド,倒したわざ,7,アシストパワー,3.8
6892,フワライド,倒したわざ,8,１０まんボルト,1.5
6893,フワライド,倒したわざ,9,だいばくはつ,1.1
6894,フワライド,倒したわざ,10,なげつける,0.6
6895,フワライド,倒されたポケモン,1,ハバタクカミ,-1
6896,フワライド,倒されたポケモン,2,セグレイブ,-1
6897,フワライド,倒されたポケモン,3,ドドゲザン,-1
6898,フワライド,倒されたポケモン,4,テツノツツミ,-1
6899,フワライド,倒されたポケモン,5,サーフゴー,-1
6900,フワライド,倒されたポケモン,6,テツノドクガ,-1
6901,フワライド,倒されたポケモン,7,マスカーニャ,-1
6902,フワライド,倒されたポケモン,8,カイリュー,-1
6903,フワライド,倒されたポケモン,9,トドロクツキ,-1
6904,フワライド,倒されたポケモン,10,コノヨザル,-1
6905,フワライド,倒されたわざ,1,シャドーボール,10.3
6906,フワライド,倒されたわざ,2,つららばり,5.6
6907,フワライド,倒されたわざ,3,ムーンフォース,5.1
6908,フワライド,倒されたわざ,4,ドゲザン,4.5
6909,フワライド,倒されたわざ,5,１０まんボルト,3.1
6910,フワライド,倒されたわざ,6,ほのおのまい,3.1
6911,フワライド,倒されたわざ,7,はたきおとす,3.0
6912,フワライド,倒されたわざ,8,テラバースト,2.9
6913,フワライド,倒されたわざ,9,フリーズドライ,2.5
6914,フワライド,倒されたわざ,10,こおりのつぶて,2.4
6915,ルガルガン,覚えているわざ,1,アクセルロック,95.3
6916,ルガルガン,覚えているわざ,2,インファイト,54.6
6917,ルガルガン,覚えているわざ,3,ステルスロック,33.9
6918,ルガルガン,覚えているわざ,4,じゃれつく,33.5
6919,ルガルガン,覚えているわざ,5,ドリルライナー,26.3
6920,ルガルガン,覚えているわざ,6,カウンター,21.3
6921,ルガルガン,覚えているわざ,7,かみくだく,18.6
6922,ルガルガン,覚えているわざ,8,つるぎのまい,17.1
6923,ルガルガン,覚えているわざ,9,ふいうち,16.8
6924,ルガルガン,覚えているわざ,10,ちょうはつ,16.5
6925,ルガルガン,とくせい,1,かたいツメ,100.0
6926,ルガルガン,せいかく,1,ようき,52.0
6927,ルガルガン,せいかく,2,いじっぱり,39.6
6928,ルガルガン,せいかく,3,せっかち,1.8
6929,ルガルガン,せいかく,4,むじゃき,1.4
6930,ルガルガン,せいかく,5,さみしがり,1.2
6931,ルガルガン,せいかく,6,やんちゃ,1.0
6932,ルガルガン,せいかく,7,すなお,0.5
6933,ルガルガン,せいかく,8,しんちょう,0.4
6934,ルガルガン,せいかく,9,ゆうかん,0.4
6935,ルガルガン,せいかく,10,がんばりや,0.3
6936,ルガルガン,もちもの,1,きあいのタスキ,81.5
6937,ルガルガン,もちもの,2,いのちのたま,9.5
6938,ルガルガン,もちもの,3,こだわりハチマキ,3.9
6939,ルガルガン,もちもの,4,かたいいし,1.0
6940,ルガルガン,もちもの,5,こだわりスカーフ,0.9
6941,ルガルガン,もちもの,6,いかさまダイス,0.5
6942,ルガルガン,もちもの,7,ちからのハチマキ,0.4
6943,ルガルガン,もちもの,8,たつじんのおび,0.3
6944,ルガルガン,もちもの,9,シュカのみ,0.2
6945,ルガルガン,もちもの,10,ピントレンズ,0.2
6946,ルガルガン,テラスタイプ,1,いわ,48.7
6947,ルガルガン,テラスタイプ,2,かくとう,16.1
6948,ルガルガン,テラスタイプ,3,フェアリー,15.6
6949,ルガルガン,テラスタイプ,4,ゴースト,3.4
6950,ルガルガン,テラスタイプ,5,はがね,3.2
6951,ルガルガン,テラスタイプ,6,あく,3.1
6952,ルガルガン,テラスタイプ,7,エスパー,2.9
6953,ルガルガン,テラスタイプ,8,くさ,1.3
6954,ルガルガン,テラスタイプ,9,ひこう,1.1
6955,ルガルガン,テラスタイプ,10,ドラゴン,1.0
6956,ルガルガン,同じチーム,1,ハバタクカミ,-1
6957,ルガルガン,同じチーム,2,サーフゴー,-1
6958,ルガルガン,同じチーム,3,カイリュー,-1
6959,ルガルガン,同じチーム,4,セグレイブ,-1
6960,ルガルガン,同じチーム,5,ロトム,-1
6961,ルガルガン,同じチーム,6,マスカーニャ,-1
6962,ルガルガン,同じチーム,7,テツノドクガ,-1
6963,ルガルガン,同じチーム,8,ハッサム,-1
6964,ルガルガン,同じチーム,9,ガブリアス,-1
6965,ルガルガン,同じチーム,10,ドドゲザン,-1
6966,ルガルガン,倒したポケモン,1,セグレイブ,-1
6967,ルガルガン,倒したポケモン,2,ハバタクカミ,-1
6968,ルガルガン,倒したポケモン,3,テツノツツミ,-1
6969,ルガルガン,倒したポケモン,4,カイリュー,-1
6970,ルガルガン,倒したポケモン,5,テツノドクガ,-1
6971,ルガルガン,倒したポケモン,6,ドドゲザン,-1
6972,ルガルガン,倒したポケモン,7,マスカーニャ,-1
6973,ルガルガン,倒したポケモン,8,キラフロル,-1
6974,ルガルガン,倒したポケモン,9,コノヨザル,-1
6975,ルガルガン,倒したポケモン,10,ハッサム,-1
6976,ルガルガン,倒したわざ,1,アクセルロック,45.2
6977,ルガルガン,倒したわざ,2,インファイト,19.9
6978,ルガルガン,倒したわざ,3,カウンター,7.8
6979,ルガルガン,倒したわざ,4,じゃれつく,7.2
6980,ルガルガン,倒したわざ,5,ドリルライナー,5.1
6981,ルガルガン,倒したわざ,6,きしかいせい,3.0
6982,ルガルガン,倒したわざ,7,アイアンヘッド,2.5
6983,ルガルガン,倒したわざ,8,かみくだく,2.3
6984,ルガルガン,倒したわざ,9,ふいうち,2.3
6985,ルガルガン,倒したわざ,10,サイコファング,1.4
6986,ルガルガン,倒されたポケモン,1,セグレイブ,-1
6987,ルガルガン,倒されたポケモン,2,カイリュー,-1
6988,ルガルガン,倒されたポケモン,3,ハバタクカミ,-1
6989,ルガルガン,倒されたポケモン,4,サーフゴー,-1
6990,ルガルガン,倒されたポケモン,5,マスカーニャ,-1
6991,ルガルガン,倒されたポケモン,6,テツノツツミ,-1
6992,ルガルガン,倒されたポケモン,7,コノヨザル,-1
6993,ルガルガン,倒されたポケモン,8,ハッサム,-1
6994,ルガルガン,倒されたポケモン,9,ドドゲザン,-1
6995,ルガルガン,倒されたポケモン,10,テツノブジン,-1
6996,ルガルガン,倒されたわざ,1,じしん,9.9
6997,ルガルガン,倒されたわざ,2,ムーンフォース,4.4
6998,ルガルガン,倒されたわざ,3,こおりのつぶて,4.2
6999,ルガルガン,倒されたわざ,4,シャドーボール,3.7
7000,ルガルガン,倒されたわざ,5,かげうち,3.4
7001,ルガルガン,倒されたわざ,6,ドレインパンチ,3.2
7002,ルガルガン,倒されたわざ,7,しんそく,3.1
7003,ルガルガン,倒されたわざ,8,ふいうち,2.9
7004,ルガルガン,倒されたわざ,9,バレットパンチ,2.8
7005,ルガルガン,倒されたわざ,10,アイアンヘッド,2.8
7006,ゾロアーク,覚えているわざ,1,ナイトバースト,71.9
7007,ゾロアーク,覚えているわざ,2,かえんほうしゃ,44.5
7008,ゾロアーク,覚えているわざ,3,トリック,36.1
7009,ゾロアーク,覚えているわざ,4,とんぼがえり,27.6
7010,ゾロアーク,覚えているわざ,5,ふいうち,24.1
7011,ゾロアーク,覚えているわざ,6,テラバースト,23.3
7012,ゾロアーク,覚えているわざ,7,はたきおとす,22.1
7013,ゾロアーク,覚えているわざ,8,ちょうはつ,21.6
7014,ゾロアーク,覚えているわざ,9,わるだくみ,15.6
7015,ゾロアーク,覚えているわざ,10,カウンター,14.9
7016,ゾロアーク,とくせい,1,イリュージョン,100.0
7017,ゾロアーク,せいかく,1,おくびょう,31.7
7018,ゾロアーク,せいかく,2,ひかえめ,27.8
7019,ゾロアーク,せいかく,3,せっかち,9.4
7020,ゾロアーク,せいかく,4,ようき,7.4
7021,ゾロアーク,せいかく,5,いじっぱり,6.2
7022,ゾロアーク,せいかく,6,むじゃき,5.9
7023,ゾロアーク,せいかく,7,うっかりや,3.5
7024,ゾロアーク,せいかく,8,おっとり,2.3
7025,ゾロアーク,せいかく,9,やんちゃ,1.2
7026,ゾロアーク,せいかく,10,さみしがり,1.1
7027,ゾロアーク,もちもの,1,きあいのタスキ,43.1
7028,ゾロアーク,もちもの,2,こだわりスカーフ,31.7
7029,ゾロアーク,もちもの,3,こだわりメガネ,9.9
7030,ゾロアーク,もちもの,4,いのちのたま,4.9
7031,ゾロアーク,もちもの,5,こだわりハチマキ,1.4
7032,ゾロアーク,もちもの,6,ふうせん,1.4
7033,ゾロアーク,もちもの,7,くろいメガネ,1.0
7034,ゾロアーク,もちもの,8,たつじんのおび,0.9
7035,ゾロアーク,もちもの,9,かえんだま,0.6
7036,ゾロアーク,もちもの,10,ラムのみ,0.5
7037,ゾロアーク,テラスタイプ,1,フェアリー,41.1
7038,ゾロアーク,テラスタイプ,2,あく,31.4
7039,ゾロアーク,テラスタイプ,3,ほのお,4.2
7040,ゾロアーク,テラスタイプ,4,どく,4.2
7041,ゾロアーク,テラスタイプ,5,はがね,4.0
7042,ゾロアーク,テラスタイプ,6,こおり,2.9
7043,ゾロアーク,テラスタイプ,7,じめん,2.4
7044,ゾロアーク,テラスタイプ,8,ゴースト,2.3
7045,ゾロアーク,テラスタイプ,9,かくとう,1.6
7046,ゾロアーク,テラスタイプ,10,くさ,1.4
7047,ゾロアーク,同じチーム,1,ハバタクカミ,-1
7048,ゾロアーク,同じチーム,2,サーフゴー,-1
7049,ゾロアーク,同じチーム,3,カイリュー,-1
7050,ゾロアーク,同じチーム,4,セグレイブ,-1
7051,ゾロアーク,同じチーム,5,ハッサム,-1
7052,ゾロアーク,同じチーム,6,ガブリアス,-1
7053,ゾロアーク,同じチーム,7,ミミッキュ,-1
7054,ゾロアーク,同じチーム,8,コノヨザル,-1
7055,ゾロアーク,同じチーム,9,アーマーガア,-1
7056,ゾロアーク,同じチーム,10,ラウドボーン,-1
7057,ゾロアーク,倒したポケモン,1,サーフゴー,-1
7058,ゾロアーク,倒したポケモン,2,ハバタクカミ,-1
7059,ゾロアーク,倒したポケモン,3,セグレイブ,-1
7060,ゾロアーク,倒したポケモン,4,ドラパルト,-1
7061,ゾロアーク,倒したポケモン,5,ハッサム,-1
7062,ゾロアーク,倒したポケモン,6,キラフロル,-1
7063,ゾロアーク,倒したポケモン,7,マスカーニャ,-1
7064,ゾロアーク,倒したポケモン,8,コノヨザル,-1
7065,ゾロアーク,倒したポケモン,9,クエスパトラ,-1
7066,ゾロアーク,倒したポケモン,10,カイリュー,-1
7067,ゾロアーク,倒したわざ,1,ナイトバースト,40.1
7068,ゾロアーク,倒したわざ,2,かえんほうしゃ,12.6
7069,ゾロアーク,倒したわざ,3,ふいうち,8.9
7070,ゾロアーク,倒したわざ,4,はたきおとす,8.1
7071,ゾロアーク,倒したわざ,5,テラバースト,7.4
7072,ゾロアーク,倒したわざ,6,カウンター,5.8
7073,ゾロアーク,倒したわざ,7,あくのはどう,4.9
7074,ゾロアーク,倒したわざ,8,くさむすび,2.9
7075,ゾロアーク,倒したわざ,9,ヘドロばくだん,2.4
7076,ゾロアーク,倒したわざ,10,とんぼがえり,1.3
7077,ゾロアーク,倒されたポケモン,1,ハバタクカミ,-1
7078,ゾロアーク,倒されたポケモン,2,セグレイブ,-1
7079,ゾロアーク,倒されたポケモン,3,カイリュー,-1
7080,ゾロアーク,倒されたポケモン,4,テツノドクガ,-1
7081,ゾロアーク,倒されたポケモン,5,テツノツツミ,-1
7082,ゾロアーク,倒されたポケモン,6,コノヨザル,-1
7083,ゾロアーク,倒されたポケモン,7,マスカーニャ,-1
7084,ゾロアーク,倒されたポケモン,8,ドドゲザン,-1
7085,ゾロアーク,倒されたポケモン,9,テツノブジン,-1
7086,ゾロアーク,倒されたポケモン,10,ハッサム,-1
7087,ゾロアーク,倒されたわざ,1,ムーンフォース,8.5
7088,ゾロアーク,倒されたわざ,2,じしん,6.5
7089,ゾロアーク,倒されたわざ,3,こおりのつぶて,3.6
7090,ゾロアーク,倒されたわざ,4,テラバースト,3.5
7091,ゾロアーク,倒されたわざ,5,ドレインパンチ,3.3
7092,ゾロアーク,倒されたわざ,6,つららばり,3.1
7093,ゾロアーク,倒されたわざ,7,ほのおのまい,2.8
7094,ゾロアーク,倒されたわざ,8,しんそく,2.8
7095,ゾロアーク,倒されたわざ,9,インファイト,2.5
7096,ゾロアーク,倒されたわざ,10,とんぼがえり,2.4
7097,ハリテヤマ,覚えているわざ,1,バレットパンチ,94.8
7098,ハリテヤマ,覚えているわざ,2,ドレインパンチ,59.7
7099,ハリテヤマ,覚えているわざ,3,ぶちかまし,53.0
7100,ハリテヤマ,覚えているわざ,4,はたきおとす,47.4
7101,ハリテヤマ,覚えているわざ,5,ねこだまし,46.5
7102,ハリテヤマ,覚えているわざ,6,インファイト,36.3
7103,ハリテヤマ,覚えているわざ,7,じしん,27.1
7104,ハリテヤマ,覚えているわざ,8,れいとうパンチ,7.6
7105,ハリテヤマ,覚えているわざ,9,はらだいこ,4.7
7106,ハリテヤマ,覚えているわざ,10,ヘビーボンバー,4.4
7107,ハリテヤマ,とくせい,1,こんじょう,76.3
7108,ハリテヤマ,とくせい,2,あついしぼう,22.4
7109,ハリテヤマ,とくせい,3,ちからずく,1.3
7110,ハリテヤマ,せいかく,1,いじっぱり,88.9
7111,ハリテヤマ,せいかく,2,ゆうかん,3.2
7112,ハリテヤマ,せいかく,3,わんぱく,2.5
7113,ハリテヤマ,せいかく,4,しんちょう,1.8
7114,ハリテヤマ,せいかく,5,ようき,0.8
7115,ハリテヤマ,せいかく,6,がんばりや,0.4
7116,ハリテヤマ,せいかく,7,きまぐれ,0.4
7117,ハリテヤマ,せいかく,8,やんちゃ,0.4
7118,ハリテヤマ,せいかく,9,すなお,0.3
7119,ハリテヤマ,せいかく,10,むじゃき,0.3
7120,ハリテヤマ,もちもの,1,かえんだま,57.5
7121,ハリテヤマ,もちもの,2,とつげきチョッキ,34.7
7122,ハリテヤマ,もちもの,3,オボンのみ,3.9
7123,ハリテヤマ,もちもの,4,いのちのたま,1.1
7124,ハリテヤマ,もちもの,5,パンチグローブ,0.8
7125,ハリテヤマ,もちもの,6,たべのこし,0.2
7126,ハリテヤマ,もちもの,7,だっしゅつパック,0.2
7127,ハリテヤマ,もちもの,8,こだわりハチマキ,0.2
7128,ハリテヤマ,もちもの,9,たつじんのおび,0.2
7129,ハリテヤマ,もちもの,10,フィラのみ,0.1
7130,ハリテヤマ,テラスタイプ,1,はがね,89.0
7131,ハリテヤマ,テラスタイプ,2,かくとう,4.3
7132,ハリテヤマ,テラスタイプ,3,ノーマル,2.4
7133,ハリテヤマ,テラスタイプ,4,じめん,1.1
7134,ハリテヤマ,テラスタイプ,5,ほのお,0.6
7135,ハリテヤマ,テラスタイプ,6,どく,0.6
7136,ハリテヤマ,テラスタイプ,7,フェアリー,0.6
7137,ハリテヤマ,テラスタイプ,8,ゴースト,0.4
7138,ハリテヤマ,テラスタイプ,9,あく,0.3
7139,ハリテヤマ,テラスタイプ,10,くさ,0.2
7140,ハリテヤマ,同じチーム,1,セグレイブ,-1
7141,ハリテヤマ,同じチーム,2,ハバタクカミ,-1
7142,ハリテヤマ,同じチーム,3,ドラパルト,-1
7143,ハリテヤマ,同じチーム,4,クエスパトラ,-1
7144,ハリテヤマ,同じチーム,5,ミミッキュ,-1
7145,ハリテヤマ,同じチーム,6,ギャラドス,-1
7146,ハリテヤマ,同じチーム,7,カイリュー,-1
7147,ハリテヤマ,同じチーム,8,サーフゴー,-1
7148,ハリテヤマ,同じチーム,9,テツノツツミ,-1
7149,ハリテヤマ,同じチーム,10,ラウドボーン,-1
7150,ハリテヤマ,倒したポケモン,1,ハバタクカミ,-1
7151,ハリテヤマ,倒したポケモン,2,セグレイブ,-1
7152,ハリテヤマ,倒したポケモン,3,サーフゴー,-1
7153,ハリテヤマ,倒したポケモン,4,テツノドクガ,-1
7154,ハリテヤマ,倒したポケモン,5,テツノツツミ,-1
7155,ハリテヤマ,倒したポケモン,6,カイリュー,-1
7156,ハリテヤマ,倒したポケモン,7,マスカーニャ,-1
7157,ハリテヤマ,倒したポケモン,8,キラフロル,-1
7158,ハリテヤマ,倒したポケモン,9,ドドゲザン,-1
7159,ハリテヤマ,倒したポケモン,10,テツノブジン,-1
7160,ハリテヤマ,倒したわざ,1,バレットパンチ,40.3
7161,ハリテヤマ,倒したわざ,2,ドレインパンチ,19.6
7162,ハリテヤマ,倒したわざ,3,ぶちかまし,13.0
7163,ハリテヤマ,倒したわざ,4,インファイト,9.4
7164,ハリテヤマ,倒したわざ,5,はたきおとす,6.4
7165,ハリテヤマ,倒したわざ,6,じしん,4.0
7166,ハリテヤマ,倒したわざ,7,ねこだまし,3.2
7167,ハリテヤマ,倒したわざ,8,れいとうパンチ,1.1
7168,ハリテヤマ,倒したわざ,9,ヘビーボンバー,0.8
7169,ハリテヤマ,倒したわざ,10,からげんき,0.7
7170,ハリテヤマ,倒されたポケモン,1,セグレイブ,-1
7171,ハリテヤマ,倒されたポケモン,2,ハバタクカミ,-1
7172,ハリテヤマ,倒されたポケモン,3,カイリュー,-1
7173,ハリテヤマ,倒されたポケモン,4,サーフゴー,-1
7174,ハリテヤマ,倒されたポケモン,5,テツノドクガ,-1
7175,ハリテヤマ,倒されたポケモン,6,テツノツツミ,-1
7176,ハリテヤマ,倒されたポケモン,7,ドドゲザン,-1
7177,ハリテヤマ,倒されたポケモン,8,イルカマン,-1
7178,ハリテヤマ,倒されたポケモン,9,トドロクツキ,-1
7179,ハリテヤマ,倒されたポケモン,10,コノヨザル,-1
7180,ハリテヤマ,倒されたわざ,1,じしん,10.4
7181,ハリテヤマ,倒されたわざ,2,ムーンフォース,5.8
7182,ハリテヤマ,倒されたわざ,3,テラバースト,5.3
7183,ハリテヤマ,倒されたわざ,4,じゃれつく,3.2
7184,ハリテヤマ,倒されたわざ,5,シャドーボール,3.2
7185,ハリテヤマ,倒されたわざ,6,インファイト,3.0
7186,ハリテヤマ,倒されたわざ,7,ハイドロポンプ,2.9
7187,ハリテヤマ,倒されたわざ,8,ドレインパンチ,2.8
7188,ハリテヤマ,倒されたわざ,9,ほのおのまい,2.6
7189,ハリテヤマ,倒されたわざ,10,ボディプレス,2.1
7190,ドンファン,覚えているわざ,1,じしん,88.9
7191,ドンファン,覚えているわざ,2,こおりのつぶて,87.1
7192,ドンファン,覚えているわざ,3,ステルスロック,53.9
7193,ドンファン,覚えているわざ,4,はたきおとす,50.9
7194,ドンファン,覚えているわざ,5,こうそくスピン,28.6
7195,ドンファン,覚えているわざ,6,がむしゃら,24.9
7196,ドンファン,覚えているわざ,7,アイススピナー,18.7
7197,ドンファン,覚えているわざ,8,アンコール,13.3
7198,ドンファン,覚えているわざ,9,じゃれつく,6.5
7199,ドンファン,覚えているわざ,10,カウンター,5.6
7200,ドンファン,とくせい,1,がんじょう,99.7
7201,ドンファン,とくせい,2,すながくれ,0.3
7202,ドンファン,せいかく,1,いじっぱり,64.9
7203,ドンファン,せいかく,2,わんぱく,16.2
7204,ドンファン,せいかく,3,ようき,11.8
7205,ドンファン,せいかく,4,ゆうかん,1.3
7206,ドンファン,せいかく,5,しんちょう,1.0
7207,ドンファン,せいかく,6,やんちゃ,0.8
7208,ドンファン,せいかく,7,むじゃき,0.5
7209,ドンファン,せいかく,8,なまいき,0.5
7210,ドンファン,せいかく,9,のんき,0.5
7211,ドンファン,せいかく,10,きまぐれ,0.4
7212,ドンファン,もちもの,1,ゴツゴツメット,25.2
7213,ドンファン,もちもの,2,ラムのみ,12.7
7214,ドンファン,もちもの,3,じゃくてんほけん,11.1
7215,ドンファン,もちもの,4,レッドカード,8.1
7216,ドンファン,もちもの,5,チイラのみ,7.3
7217,ドンファン,もちもの,6,オボンのみ,4.9
7218,ドンファン,もちもの,7,メンタルハーブ,4.3
7219,ドンファン,もちもの,8,カムラのみ,4.0
7220,ドンファン,もちもの,9,フィラのみ,4.0
7221,ドンファン,もちもの,10,たつじんのおび,3.1
7222,ドンファン,テラスタイプ,1,こおり,40.6
7223,ドンファン,テラスタイプ,2,じめん,31.1
7224,ドンファン,テラスタイプ,3,くさ,5.9
7225,ドンファン,テラスタイプ,4,はがね,5.2
7226,ドンファン,テラスタイプ,5,フェアリー,4.2
7227,ドンファン,テラスタイプ,6,ノーマル,3.7
7228,ドンファン,テラスタイプ,7,みず,2.3
7229,ドンファン,テラスタイプ,8,あく,1.6
7230,ドンファン,テラスタイプ,9,ドラゴン,1.0
7231,ドンファン,テラスタイプ,10,ほのお,1.0
7232,ドンファン,同じチーム,1,ハバタクカミ,-1
7233,ドンファン,同じチーム,2,カイリュー,-1
7234,ドンファン,同じチーム,3,セグレイブ,-1
7235,ドンファン,同じチーム,4,サーフゴー,-1
7236,ドンファン,同じチーム,5,ドドゲザン,-1
7237,ドンファン,同じチーム,6,ロトム,-1
7238,ドンファン,同じチーム,7,ジバコイル,-1
7239,ドンファン,同じチーム,8,テツノドクガ,-1
7240,ドンファン,同じチーム,9,ハッサム,-1
7241,ドンファン,同じチーム,10,マスカーニャ,-1
7242,ドンファン,倒したポケモン,1,ハバタクカミ,-1
7243,ドンファン,倒したポケモン,2,キラフロル,-1
7244,ドンファン,倒したポケモン,3,カイリュー,-1
7245,ドンファン,倒したポケモン,4,セグレイブ,-1
7246,ドンファン,倒したポケモン,5,マスカーニャ,-1
7247,ドンファン,倒したポケモン,6,コノヨザル,-1
7248,ドンファン,倒したポケモン,7,ガブリアス,-1
7249,ドンファン,倒したポケモン,8,テツノドクガ,-1
7250,ドンファン,倒したポケモン,9,テツノツツミ,-1
7251,ドンファン,倒したポケモン,10,ドラパルト,-1
7252,ドンファン,倒したわざ,1,じしん,47.8
7253,ドンファン,倒したわざ,2,こおりのつぶて,36.5
7254,ドンファン,倒したわざ,3,はたきおとす,5.1
7255,ドンファン,倒したわざ,4,アイススピナー,3.2
7256,ドンファン,倒したわざ,5,カウンター,1.7
7257,ドンファン,倒したわざ,6,こうそくスピン,1.6
7258,ドンファン,倒したわざ,7,じゃれつく,0.9
7259,ドンファン,倒したわざ,8,じわれ,0.7
7260,ドンファン,倒したわざ,9,アイアンヘッド,0.4
7261,ドンファン,倒したわざ,10,じならし,0.4
7262,ドンファン,倒されたポケモン,1,セグレイブ,-1
7263,ドンファン,倒されたポケモン,2,ハバタクカミ,-1
7264,ドンファン,倒されたポケモン,3,カイリュー,-1
7265,ドンファン,倒されたポケモン,4,テツノツツミ,-1
7266,ドンファン,倒されたポケモン,5,マスカーニャ,-1
7267,ドンファン,倒されたポケモン,6,テツノドクガ,-1
7268,ドンファン,倒されたポケモン,7,ロトム,-1
7269,ドンファン,倒されたポケモン,8,サーフゴー,-1
7270,ドンファン,倒されたポケモン,9,ドドゲザン,-1
7271,ドンファン,倒されたポケモン,10,コノヨザル,-1
7272,ドンファン,倒されたわざ,1,ムーンフォース,6.1
7273,ドンファン,倒されたわざ,2,つららばり,5.4
7274,ドンファン,倒されたわざ,3,シャドーボール,4.4
7275,ドンファン,倒されたわざ,4,じしん,4.3
7276,ドンファン,倒されたわざ,5,こおりのつぶて,3.7
7277,ドンファン,倒されたわざ,6,テラバースト,3.7
7278,ドンファン,倒されたわざ,7,ハイドロポンプ,3.5
7279,ドンファン,倒されたわざ,8,フリーズドライ,3.2
7280,ドンファン,倒されたわざ,9,しんそく,3.0
7281,ドンファン,倒されたわざ,10,ほのおのまい,2.5
7282,ゴチルゼル,覚えているわざ,1,ねむる,71.0
7283,ゴチルゼル,覚えているわざ,2,めいそう,57.8
7284,ゴチルゼル,覚えているわざ,3,あまえる,55.6
7285,ゴチルゼル,覚えているわざ,4,アシストパワー,47.3
7286,ゴチルゼル,覚えているわざ,5,トリック,45.2
7287,ゴチルゼル,覚えているわざ,6,サイコキネシス,33.4
7288,ゴチルゼル,覚えているわざ,7,テラバースト,13.3
7289,ゴチルゼル,覚えているわざ,8,ちょうはつ,8.3
7290,ゴチルゼル,覚えているわざ,9,みがわり,8.2
7291,ゴチルゼル,覚えているわざ,10,きあいだま,6.4
7292,ゴチルゼル,とくせい,1,かげふみ,98.6
7293,ゴチルゼル,とくせい,2,かちき,1.1
7294,ゴチルゼル,とくせい,3,おみとおし,0.3
7295,ゴチルゼル,せいかく,1,ずぶとい,64.5
7296,ゴチルゼル,せいかく,2,おくびょう,13.0
7297,ゴチルゼル,せいかく,3,おだやか,9.7
7298,ゴチルゼル,せいかく,4,ひかえめ,6.4
7299,ゴチルゼル,せいかく,5,のんき,1.6
7300,ゴチルゼル,せいかく,6,わんぱく,1.4
7301,ゴチルゼル,せいかく,7,れいせい,1.1
7302,ゴチルゼル,せいかく,8,なまいき,0.4
7303,ゴチルゼル,せいかく,9,きまぐれ,0.3
7304,ゴチルゼル,せいかく,10,ゆうかん,0.3
