,pokemon_name,params,ranking,param_name,rate
7270,ケンタロス,覚えているわざ,1,アクアジェット,73.7
7271,ケンタロス,覚えているわざ,2,インファイト,71.0
7272,ケンタロス,覚えているわざ,3,レイジングブル,66.8
7273,ケンタロス,覚えているわざ,4,ビルドアップ,34.4
7274,ケンタロス,覚えているわざ,5,ウェーブタックル,26.8
7275,ケンタロス,覚えているわざ,6,じしん,22.8
7276,ケンタロス,覚えているわざ,7,ボディプレス,18.5
7277,ケンタロス,覚えているわざ,8,テラバースト,16.6
7278,ケンタロス,覚えているわざ,9,みがわり,11.7
7279,ケンタロス,覚えているわざ,10,ワイルドボルト,10.2
7280,ケンタロス,とくせい,1,いかく,71.3
7281,ケンタロス,とくせい,2,はんすう,28.1
7282,ケンタロス,とくせい,3,いかりのつぼ,0.7
7283,ケンタロス,せいかく,1,いじっぱり,46.4
7284,ケンタロス,せいかく,2,ようき,26.3
7285,ケンタロス,せいかく,3,わんぱく,22.4
7286,ケンタロス,せいかく,4,しんちょう,3.5
7287,ケンタロス,せいかく,5,むじゃき,0.2
7288,ケンタロス,せいかく,6,おっとり,0.2
7289,ケンタロス,せいかく,7,まじめ,0.2
7290,ケンタロス,せいかく,8,ゆうかん,0.1
7291,ケンタロス,せいかく,9,やんちゃ,0.1
7292,ケンタロス,せいかく,10,すなお,0.1
7293,ケンタロス,もちもの,1,とつげきチョッキ,17.6
7294,ケンタロス,もちもの,2,オボンのみ,16.3
7295,ケンタロス,もちもの,3,ゴツゴツメット,9.9
7296,ケンタロス,もちもの,4,たべのこし,8.9
7297,ケンタロス,もちもの,5,フィラのみ,6.8
7298,ケンタロス,もちもの,6,いのちのたま,6.4
7299,ケンタロス,もちもの,7,こだわりハチマキ,5.8
7300,ケンタロス,もちもの,8,イアのみ,5.2
7301,ケンタロス,もちもの,9,こだわりスカーフ,4.0
7302,ケンタロス,もちもの,10,マゴのみ,3.1
7303,ケンタロス,テラスタイプ,1,みず,29.2
7304,ケンタロス,テラスタイプ,2,はがね,16.8
7305,ケンタロス,テラスタイプ,3,フェアリー,14.5
7306,ケンタロス,テラスタイプ,4,こおり,7.8
7307,ケンタロス,テラスタイプ,5,かくとう,7.0
7308,ケンタロス,テラスタイプ,6,ゴースト,5.3
7309,ケンタロス,テラスタイプ,7,どく,4.2
7310,ケンタロス,テラスタイプ,8,でんき,4.1
7311,ケンタロス,テラスタイプ,9,ほのお,3.7
7312,ケンタロス,テラスタイプ,10,じめん,2.8
7313,ケンタロス,同じチーム,1,ハバタクカミ,-1
7314,ケンタロス,同じチーム,2,イーユイ,-1
7315,ケンタロス,同じチーム,3,ディンルー,-1
7316,ケンタロス,同じチーム,4,パオジアン,-1
7317,ケンタロス,同じチーム,5,テツノドクガ,-1
7318,ケンタロス,同じチーム,6,サーフゴー,-1
7319,ケンタロス,同じチーム,7,カイリュー,-1
7320,ケンタロス,同じチーム,8,チオンジェン,-1
7321,ケンタロス,同じチーム,9,ジバコイル,-1
7322,ケンタロス,同じチーム,10,ハッサム,-1
7323,ケンタロス,倒したポケモン,1,パオジアン,-1
7324,ケンタロス,倒したポケモン,2,ディンルー,-1
7325,ケンタロス,倒したポケモン,3,ハバタクカミ,-1
7326,ケンタロス,倒したポケモン,4,イーユイ,-1
7327,ケンタロス,倒したポケモン,5,カイリュー,-1
7328,ケンタロス,倒したポケモン,6,セグレイブ,-1
7329,ケンタロス,倒したポケモン,7,コノヨザル,-1
7330,ケンタロス,倒したポケモン,8,テツノドクガ,-1
7331,ケンタロス,倒したポケモン,9,テツノツツミ,-1
7332,ケンタロス,倒したポケモン,10,ハッサム,-1
7333,ケンタロス,倒したわざ,1,アクアジェット,25.2
7334,ケンタロス,倒したわざ,2,インファイト,23.7
7335,ケンタロス,倒したわざ,3,レイジングブル,22.2
7336,ケンタロス,倒したわざ,4,ウェーブタックル,8.9
7337,ケンタロス,倒したわざ,5,ボディプレス,7.9
7338,ケンタロス,倒したわざ,6,テラバースト,3.5
7339,ケンタロス,倒したわざ,7,じしん,2.9
7340,ケンタロス,倒したわざ,8,アイアンヘッド,1.5
7341,ケンタロス,倒したわざ,9,くさわけ,1.1
7342,ケンタロス,倒したわざ,10,ワイルドボルト,1.0
7343,ケンタロス,倒されたポケモン,1,ハバタクカミ,-1
7344,ケンタロス,倒されたポケモン,2,パオジアン,-1
7345,ケンタロス,倒されたポケモン,3,イーユイ,-1
7346,ケンタロス,倒されたポケモン,4,カイリュー,-1
7347,ケンタロス,倒されたポケモン,5,テツノツツミ,-1
7348,ケンタロス,倒されたポケモン,6,ディンルー,-1
7349,ケンタロス,倒されたポケモン,7,マリルリ,-1
7350,ケンタロス,倒されたポケモン,8,テツノドクガ,-1
7351,ケンタロス,倒されたポケモン,9,コノヨザル,-1
7352,ケンタロス,倒されたポケモン,10,サーフゴー,-1
7353,ケンタロス,倒されたわざ,1,ムーンフォース,8.0
7354,ケンタロス,倒されたわざ,2,テラバースト,7.7
7355,ケンタロス,倒されたわざ,3,じしん,6.4
7356,ケンタロス,倒されたわざ,4,じゃれつく,4.5
7357,ケンタロス,倒されたわざ,5,フリーズドライ,4.2
7358,ケンタロス,倒されたわざ,6,シャドーボール,3.3
7359,ケンタロス,倒されたわざ,7,せいなるつるぎ,3.2
7360,ケンタロス,倒されたわざ,8,しんそく,3.0
7361,ケンタロス,倒されたわざ,9,ギガドレイン,2.5
7362,ケンタロス,倒されたわざ,10,ふんどのこぶし,2.4
7363,ファイアロー,覚えているわざ,1,はねやすめ,59.9
7364,ファイアロー,覚えているわざ,2,おにび,59.8
7365,ファイアロー,覚えているわざ,3,ちょうはつ,58.6
7366,ファイアロー,覚えているわざ,4,ブレイブバード,45.4
7367,ファイアロー,覚えているわざ,5,フレアドライブ,34.7
7368,ファイアロー,覚えているわざ,6,とんぼがえり,25.6
7369,ファイアロー,覚えているわざ,7,ほのおのうず,24.9
7370,ファイアロー,覚えているわざ,8,おいかぜ,16.4
7371,ファイアロー,覚えているわざ,9,かえんほうしゃ,13.8
7372,ファイアロー,覚えているわざ,10,エアスラッシュ,8.4
7373,ファイアロー,とくせい,1,ほのおのからだ,55.4
7374,ファイアロー,とくせい,2,はやてのつばさ,44.6
7375,ファイアロー,せいかく,1,ずぶとい,24.9
7376,ファイアロー,せいかく,2,いじっぱり,20.7
7377,ファイアロー,せいかく,3,ようき,18.7
7378,ファイアロー,せいかく,4,おくびょう,17.9
7379,ファイアロー,せいかく,5,わんぱく,8.1
7380,ファイアロー,せいかく,6,ひかえめ,3.6
7381,ファイアロー,せいかく,7,さみしがり,1.7
7382,ファイアロー,せいかく,8,せっかち,0.8
7383,ファイアロー,せいかく,9,おとなしい,0.7
7384,ファイアロー,せいかく,10,うっかりや,0.5
7385,ファイアロー,もちもの,1,ゴツゴツメット,36.7
7386,ファイアロー,もちもの,2,あつぞこブーツ,25.6
7387,ファイアロー,もちもの,3,こだわりハチマキ,14.1
7388,ファイアロー,もちもの,4,オボンのみ,3.1
7389,ファイアロー,もちもの,5,いのちのたま,2.7
7390,ファイアロー,もちもの,6,こだわりメガネ,2.3
7391,ファイアロー,もちもの,7,きあいのタスキ,2.1
7392,ファイアロー,もちもの,8,するどいくちばし,1.9
7393,ファイアロー,もちもの,9,しめつけバンド,1.9
7394,ファイアロー,もちもの,10,たべのこし,1.7
7395,ファイアロー,テラスタイプ,1,ひこう,47.3
7396,ファイアロー,テラスタイプ,2,くさ,12.8
7397,ファイアロー,テラスタイプ,3,みず,8.9
7398,ファイアロー,テラスタイプ,4,はがね,6.3
7399,ファイアロー,テラスタイプ,5,ノーマル,5.7
7400,ファイアロー,テラスタイプ,6,じめん,4.5
7401,ファイアロー,テラスタイプ,7,フェアリー,4.1
7402,ファイアロー,テラスタイプ,8,でんき,2.6
7403,ファイアロー,テラスタイプ,9,どく,2.0
7404,ファイアロー,テラスタイプ,10,ほのお,1.6
7405,ファイアロー,同じチーム,1,パオジアン,-1
7406,ファイアロー,同じチーム,2,ハバタクカミ,-1
7407,ファイアロー,同じチーム,3,ディンルー,-1
7408,ファイアロー,同じチーム,4,テツノツツミ,-1
7409,ファイアロー,同じチーム,5,マリルリ,-1
7410,ファイアロー,同じチーム,6,サーフゴー,-1
7411,ファイアロー,同じチーム,7,イーユイ,-1
7412,ファイアロー,同じチーム,8,カイリュー,-1
7413,ファイアロー,同じチーム,9,ハッサム,-1
7414,ファイアロー,同じチーム,10,チオンジェン,-1
7415,ファイアロー,倒したポケモン,1,コノヨザル,-1
7416,ファイアロー,倒したポケモン,2,ディンルー,-1
7417,ファイアロー,倒したポケモン,3,ハバタクカミ,-1
7418,ファイアロー,倒したポケモン,4,イーユイ,-1
7419,ファイアロー,倒したポケモン,5,パオジアン,-1
7420,ファイアロー,倒したポケモン,6,テツノドクガ,-1
7421,ファイアロー,倒したポケモン,7,カイリュー,-1
7422,ファイアロー,倒したポケモン,8,マスカーニャ,-1
7423,ファイアロー,倒したポケモン,9,キノガッサ,-1
7424,ファイアロー,倒したポケモン,10,テツノツツミ,-1
7425,ファイアロー,倒したわざ,1,ブレイブバード,48.5
7426,ファイアロー,倒したわざ,2,フレアドライブ,10.9
7427,ファイアロー,倒したわざ,3,エアスラッシュ,8.3
7428,ファイアロー,倒したわざ,4,かえんほうしゃ,7.7
7429,ファイアロー,倒したわざ,5,ほのおのうず,6.6
7430,ファイアロー,倒したわざ,6,ぼうふう,3.4
7431,ファイアロー,倒したわざ,7,アクロバット,3.3
7432,ファイアロー,倒したわざ,8,ニトロチャージ,3.2
7433,ファイアロー,倒したわざ,9,とんぼがえり,2.6
7434,ファイアロー,倒したわざ,10,テラバースト,1.9
7435,ファイアロー,倒されたポケモン,1,パオジアン,-1
7436,ファイアロー,倒されたポケモン,2,イーユイ,-1
7437,ファイアロー,倒されたポケモン,3,ハバタクカミ,-1
7438,ファイアロー,倒されたポケモン,4,カイリュー,-1
7439,ファイアロー,倒されたポケモン,5,セグレイブ,-1
7440,ファイアロー,倒されたポケモン,6,テツノツツミ,-1
7441,ファイアロー,倒されたポケモン,7,コノヨザル,-1
7442,ファイアロー,倒されたポケモン,8,マリルリ,-1
7443,ファイアロー,倒されたポケモン,9,テツノドクガ,-1
7444,ファイアロー,倒されたポケモン,10,ヘイラッシャ,-1
7445,ファイアロー,倒されたわざ,1,あくのはどう,5.5
7446,ファイアロー,倒されたわざ,2,シャドーボール,4.8
7447,ファイアロー,倒されたわざ,3,つららおとし,4.5
7448,ファイアロー,倒されたわざ,4,テラバースト,4.4
7449,ファイアロー,倒されたわざ,5,しんそく,4.1
7450,ファイアロー,倒されたわざ,6,こおりのつぶて,3.8
7451,ファイアロー,倒されたわざ,7,ハイドロポンプ,3.3
7452,ファイアロー,倒されたわざ,8,１０まんボルト,3.1
7453,ファイアロー,倒されたわざ,9,パワージェム,2.3
7454,ファイアロー,倒されたわざ,10,ふいうち,2.3
7455,バンバドロ,覚えているわざ,1,ボディプレス,89.1
7456,バンバドロ,覚えているわざ,2,じしん,84.0
7457,バンバドロ,覚えているわざ,3,ステルスロック,58.6
7458,バンバドロ,覚えているわざ,4,ほえる,56.0
7459,バンバドロ,覚えているわざ,5,ヘビーボンバー,40.0
7460,バンバドロ,覚えているわざ,6,ねむる,18.8
7461,バンバドロ,覚えているわざ,7,てっぺき,12.3
7462,バンバドロ,覚えているわざ,8,じわれ,8.3
7463,バンバドロ,覚えているわざ,9,うちおとす,4.6
7464,バンバドロ,覚えているわざ,10,がんせきふうじ,4.1
7465,バンバドロ,とくせい,1,じきゅうりょく,99.9
7466,バンバドロ,とくせい,2,マイペース,0.1
7467,バンバドロ,とくせい,3,せいしんりょく,0.0
7468,バンバドロ,せいかく,1,わんぱく,64.9
7469,バンバドロ,せいかく,2,しんちょう,18.0
7470,バンバドロ,せいかく,3,いじっぱり,8.6
7471,バンバドロ,せいかく,4,のんき,2.4
7472,バンバドロ,せいかく,5,ゆうかん,1.8
7473,バンバドロ,せいかく,6,がんばりや,1.2
7474,バンバドロ,せいかく,7,さみしがり,0.9
7475,バンバドロ,せいかく,8,のうてんき,0.7
7476,バンバドロ,せいかく,9,なまいき,0.6
7477,バンバドロ,せいかく,10,すなお,0.3
7478,バンバドロ,もちもの,1,オボンのみ,43.6
7479,バンバドロ,もちもの,2,とつげきチョッキ,15.2
7480,バンバドロ,もちもの,3,カゴのみ,12.8
7481,バンバドロ,もちもの,4,ゴツゴツメット,8.3
7482,バンバドロ,もちもの,5,たべのこし,8.2
7483,バンバドロ,もちもの,6,フィラのみ,6.4
7484,バンバドロ,もちもの,7,ラムのみ,2.0
7485,バンバドロ,もちもの,8,メンタルハーブ,1.1
7486,バンバドロ,もちもの,9,イアのみ,0.6
7487,バンバドロ,もちもの,10,ヤチェのみ,0.5
7488,バンバドロ,テラスタイプ,1,はがね,47.2
7489,バンバドロ,テラスタイプ,2,かくとう,17.0
7490,バンバドロ,テラスタイプ,3,みず,10.2
7491,バンバドロ,テラスタイプ,4,くさ,7.4
7492,バンバドロ,テラスタイプ,5,フェアリー,4.0
7493,バンバドロ,テラスタイプ,6,じめん,3.1
7494,バンバドロ,テラスタイプ,7,ノーマル,2.9
7495,バンバドロ,テラスタイプ,8,どく,2.2
7496,バンバドロ,テラスタイプ,9,ひこう,1.8
7497,バンバドロ,テラスタイプ,10,ドラゴン,1.8
7498,バンバドロ,同じチーム,1,ハバタクカミ,-1
7499,バンバドロ,同じチーム,2,カイリュー,-1
7500,バンバドロ,同じチーム,3,パオジアン,-1
7501,バンバドロ,同じチーム,4,サーフゴー,-1
7502,バンバドロ,同じチーム,5,テツノドクガ,-1
7503,バンバドロ,同じチーム,6,セグレイブ,-1
7504,バンバドロ,同じチーム,7,イーユイ,-1
7505,バンバドロ,同じチーム,8,コノヨザル,-1
7506,バンバドロ,同じチーム,9,テツノツツミ,-1
7507,バンバドロ,同じチーム,10,ハッサム,-1
7508,バンバドロ,倒したポケモン,1,ハバタクカミ,-1
7509,バンバドロ,倒したポケモン,2,ディンルー,-1
7510,バンバドロ,倒したポケモン,3,パオジアン,-1
7511,バンバドロ,倒したポケモン,4,イーユイ,-1
7512,バンバドロ,倒したポケモン,5,セグレイブ,-1
7513,バンバドロ,倒したポケモン,6,テツノツツミ,-1
7514,バンバドロ,倒したポケモン,7,カイリュー,-1
7515,バンバドロ,倒したポケモン,8,テツノドクガ,-1
7516,バンバドロ,倒したポケモン,9,コノヨザル,-1
7517,バンバドロ,倒したポケモン,10,キラフロル,-1
7518,バンバドロ,倒したわざ,1,ボディプレス,39.6
7519,バンバドロ,倒したわざ,2,じしん,35.7
7520,バンバドロ,倒したわざ,3,ヘビーボンバー,15.3
7521,バンバドロ,倒したわざ,4,じわれ,4.7
7522,バンバドロ,倒したわざ,5,ねごと,0.9
7523,バンバドロ,倒したわざ,6,がんせきふうじ,0.8
7524,バンバドロ,倒したわざ,7,うちおとす,0.6
7525,バンバドロ,倒したわざ,8,ストーンエッジ,0.5
7526,バンバドロ,倒したわざ,9,テラバースト,0.5
7527,バンバドロ,倒したわざ,10,じならし,0.4
7528,バンバドロ,倒されたポケモン,1,パオジアン,-1
7529,バンバドロ,倒されたポケモン,2,ハバタクカミ,-1
7530,バンバドロ,倒されたポケモン,3,イーユイ,-1
7531,バンバドロ,倒されたポケモン,4,テツノツツミ,-1
7532,バンバドロ,倒されたポケモン,5,テツノドクガ,-1
7533,バンバドロ,倒されたポケモン,6,サーフゴー,-1
7534,バンバドロ,倒されたポケモン,7,マリルリ,-1
7535,バンバドロ,倒されたポケモン,8,カイリュー,-1
7536,バンバドロ,倒されたポケモン,9,コノヨザル,-1
7537,バンバドロ,倒されたポケモン,10,ロトム,-1
7538,バンバドロ,倒されたわざ,1,ムーンフォース,6.0
7539,バンバドロ,倒されたわざ,2,つららおとし,5.5
7540,バンバドロ,倒されたわざ,3,テラバースト,5.4
7541,バンバドロ,倒されたわざ,4,ハイドロポンプ,5.1
7542,バンバドロ,倒されたわざ,5,じしん,4.2
7543,バンバドロ,倒されたわざ,6,せいなるつるぎ,3.6
7544,バンバドロ,倒されたわざ,7,シャドーボール,3.6
7545,バンバドロ,倒されたわざ,8,エナジーボール,3.4
7546,バンバドロ,倒されたわざ,9,ほのおのまい,2.7
7547,バンバドロ,倒されたわざ,10,あくのはどう,2.6
7548,フォレトス,覚えているわざ,1,ステルスロック,65.3
7549,フォレトス,覚えているわざ,2,ボディプレス,55.1
7550,フォレトス,覚えているわざ,3,ボルトチェンジ,44.7
7551,フォレトス,覚えているわざ,4,ジャイロボール,44.4
7552,フォレトス,覚えているわざ,5,どくびし,33.3
7553,フォレトス,覚えているわざ,6,てっぺき,23.0
7554,フォレトス,覚えているわざ,7,こうそくスピン,21.2
7555,フォレトス,覚えているわざ,8,ミサイルばり,12.4
7556,フォレトス,覚えているわざ,9,じしん,11.3
7557,フォレトス,覚えているわざ,10,だいばくはつ,10.6
7558,フォレトス,とくせい,1,がんじょう,80.7
7559,フォレトス,とくせい,2,ぼうじん,19.3
7560,フォレトス,せいかく,1,のんき,47.1
7561,フォレトス,せいかく,2,わんぱく,19.7
7562,フォレトス,せいかく,3,ゆうかん,10.8
7563,フォレトス,せいかく,4,いじっぱり,8.4
7564,フォレトス,せいかく,5,ずぶとい,4.5
7565,フォレトス,せいかく,6,しんちょう,3.0
7566,フォレトス,せいかく,7,なまいき,2.2
7567,フォレトス,せいかく,8,ようき,1.5
7568,フォレトス,せいかく,9,きまぐれ,1.1
7569,フォレトス,せいかく,10,がんばりや,0.5
7570,フォレトス,もちもの,1,ゴツゴツメット,35.0
7571,フォレトス,もちもの,2,メンタルハーブ,14.1
7572,フォレトス,もちもの,3,いかさまダイス,10.8
7573,フォレトス,もちもの,4,レッドカード,9.8
7574,フォレトス,もちもの,5,たべのこし,7.4
7575,フォレトス,もちもの,6,オボンのみ,6.7
7576,フォレトス,もちもの,7,とつげきチョッキ,3.2
7577,フォレトス,もちもの,8,ぼうじんゴーグル,2.0
7578,フォレトス,もちもの,9,せんせいのツメ,1.9
7579,フォレトス,もちもの,10,たつじんのおび,1.4
7580,フォレトス,テラスタイプ,1,みず,33.3
7581,フォレトス,テラスタイプ,2,かくとう,19.2
7582,フォレトス,テラスタイプ,3,いわ,9.0
7583,フォレトス,テラスタイプ,4,むし,8.6
7584,フォレトス,テラスタイプ,5,じめん,6.7
7585,フォレトス,テラスタイプ,6,ドラゴン,6.3
7586,フォレトス,テラスタイプ,7,ゴースト,5.1
7587,フォレトス,テラスタイプ,8,はがね,3.5
7588,フォレトス,テラスタイプ,9,でんき,2.0
7589,フォレトス,テラスタイプ,10,フェアリー,2.0
7590,フォレトス,同じチーム,1,ハバタクカミ,-1
7591,フォレトス,同じチーム,2,パオジアン,-1
7592,フォレトス,同じチーム,3,イーユイ,-1
7593,フォレトス,同じチーム,4,カイリュー,-1
7594,フォレトス,同じチーム,5,ディンルー,-1
7595,フォレトス,同じチーム,6,テツノツツミ,-1
7596,フォレトス,同じチーム,7,チオンジェン,-1
7597,フォレトス,同じチーム,8,テツノドクガ,-1
7598,フォレトス,同じチーム,9,サーフゴー,-1
7599,フォレトス,同じチーム,10,ウルガモス,-1
7600,フォレトス,倒したポケモン,1,パオジアン,-1
7601,フォレトス,倒したポケモン,2,ディンルー,-1
7602,フォレトス,倒したポケモン,3,ハバタクカミ,-1
7603,フォレトス,倒したポケモン,4,イーユイ,-1
7604,フォレトス,倒したポケモン,5,セグレイブ,-1
7605,フォレトス,倒したポケモン,6,カイリュー,-1
7606,フォレトス,倒したポケモン,7,マスカーニャ,-1
7607,フォレトス,倒したポケモン,8,テツノドクガ,-1
7608,フォレトス,倒したポケモン,9,キノガッサ,-1
7609,フォレトス,倒したポケモン,10,チオンジェン,-1
7610,フォレトス,倒したわざ,1,ボディプレス,38.0
7611,フォレトス,倒したわざ,2,ジャイロボール,23.8
7612,フォレトス,倒したわざ,3,ミサイルばり,10.7
7613,フォレトス,倒したわざ,4,ロックブラスト,6.7
7614,フォレトス,倒したわざ,5,じしん,5.3
7615,フォレトス,倒したわざ,6,ボルトチェンジ,3.5
7616,フォレトス,倒したわざ,7,アイアンヘッド,2.8
7617,フォレトス,倒したわざ,8,ヘビーボンバー,2.2
7618,フォレトス,倒したわざ,9,だいばくはつ,1.4
7619,フォレトス,倒したわざ,10,アイススピナー,1.4
7620,フォレトス,倒されたポケモン,1,ハバタクカミ,-1
7621,フォレトス,倒されたポケモン,2,パオジアン,-1
7622,フォレトス,倒されたポケモン,3,イーユイ,-1
7623,フォレトス,倒されたポケモン,4,ディンルー,-1
7624,フォレトス,倒されたポケモン,5,カイリュー,-1
7625,フォレトス,倒されたポケモン,6,テツノドクガ,-1
7626,フォレトス,倒されたポケモン,7,テツノツツミ,-1
7627,フォレトス,倒されたポケモン,8,サーフゴー,-1
7628,フォレトス,倒されたポケモン,9,マリルリ,-1
7629,フォレトス,倒されたポケモン,10,コノヨザル,-1
7630,フォレトス,倒されたわざ,1,じしん,9.9
7631,フォレトス,倒されたわざ,2,シャドーボール,6.0
7632,フォレトス,倒されたわざ,3,テラバースト,5.8
7633,フォレトス,倒されたわざ,4,ほのおのまい,4.8
7634,フォレトス,倒されたわざ,5,かえんほうしゃ,4.3
7635,フォレトス,倒されたわざ,6,マジカルフレイム,4.3
7636,フォレトス,倒されたわざ,7,ハイドロポンプ,3.8
7637,フォレトス,倒されたわざ,8,せいなるつるぎ,2.9
7638,フォレトス,倒されたわざ,9,インファイト,2.7
7639,フォレトス,倒されたわざ,10,あくのはどう,2.7
7640,トリトドン,覚えているわざ,1,だいちのちから,73.2
7641,トリトドン,覚えているわざ,2,じこさいせい,57.2
7642,トリトドン,覚えているわざ,3,あくび,50.7
7643,トリトドン,覚えているわざ,4,ステルスロック,47.3
7644,トリトドン,覚えているわざ,5,れいとうビーム,35.7
7645,トリトドン,覚えているわざ,6,なみのり,24.5
7646,トリトドン,覚えているわざ,7,ミラーコート,22.9
7647,トリトドン,覚えているわざ,8,カウンター,12.8
7648,トリトドン,覚えているわざ,9,テラバースト,12.5
7649,トリトドン,覚えているわざ,10,ヘドロばくだん,12.4
7650,トリトドン,とくせい,1,よびみず,91.6
7651,トリトドン,とくせい,2,ねんちゃく,8.1
7652,トリトドン,とくせい,3,すなのちから,0.3
7653,トリトドン,せいかく,1,ずぶとい,34.5
7654,トリトドン,せいかく,2,おだやか,29.2
7655,トリトドン,せいかく,3,ひかえめ,27.0
7656,トリトドン,せいかく,4,なまいき,4.6
7657,トリトドン,せいかく,5,のんき,2.4
7658,トリトドン,せいかく,6,れいせい,0.6
7659,トリトドン,せいかく,7,まじめ,0.5
7660,トリトドン,せいかく,8,しんちょう,0.2
7661,トリトドン,せいかく,9,さみしがり,0.2
7662,トリトドン,せいかく,10,わんぱく,0.2
7663,トリトドン,もちもの,1,たべのこし,25.2
7664,トリトドン,もちもの,2,オボンのみ,18.9
7665,トリトドン,もちもの,3,とつげきチョッキ,12.7
7666,トリトドン,もちもの,4,きあいのタスキ,10.6
7667,トリトドン,もちもの,5,ゴツゴツメット,8.8
7668,トリトドン,もちもの,6,おんみつマント,7.0
7669,トリトドン,もちもの,7,こだわりメガネ,3.7
7670,トリトドン,もちもの,8,いのちのたま,3.6
7671,トリトドン,もちもの,9,メンタルハーブ,2.9
7672,トリトドン,もちもの,10,たつじんのおび,2.2
7673,トリトドン,テラスタイプ,1,ほのお,54.7
7674,トリトドン,テラスタイプ,2,どく,11.9
7675,トリトドン,テラスタイプ,3,くさ,7.2
7676,トリトドン,テラスタイプ,4,こおり,6.1
7677,トリトドン,テラスタイプ,5,みず,5.5
7678,トリトドン,テラスタイプ,6,はがね,4.7
7679,トリトドン,テラスタイプ,7,フェアリー,3.9
7680,トリトドン,テラスタイプ,8,じめん,2.7
7681,トリトドン,テラスタイプ,9,ノーマル,1.2
7682,トリトドン,テラスタイプ,10,ひこう,1.0
7683,トリトドン,同じチーム,1,マリルリ,-1
7684,トリトドン,同じチーム,2,ハバタクカミ,-1
7685,トリトドン,同じチーム,3,ミミッキュ,-1
7686,トリトドン,同じチーム,4,イーユイ,-1
7687,トリトドン,同じチーム,5,サーフゴー,-1
7688,トリトドン,同じチーム,6,アーマーガア,-1
7689,トリトドン,同じチーム,7,テツノツツミ,-1
7690,トリトドン,同じチーム,8,パオジアン,-1
7691,トリトドン,同じチーム,9,ジバコイル,-1
7692,トリトドン,同じチーム,10,ロトム,-1
7693,トリトドン,倒したポケモン,1,パオジアン,-1
7694,トリトドン,倒したポケモン,2,テツノツツミ,-1
7695,トリトドン,倒したポケモン,3,ディンルー,-1
7696,トリトドン,倒したポケモン,4,ハバタクカミ,-1
7697,トリトドン,倒したポケモン,5,テツノドクガ,-1
7698,トリトドン,倒したポケモン,6,サーフゴー,-1
7699,トリトドン,倒したポケモン,7,イーユイ,-1
7700,トリトドン,倒したポケモン,8,カイリュー,-1
7701,トリトドン,倒したポケモン,9,キラフロル,-1
7702,トリトドン,倒したポケモン,10,マリルリ,-1
7703,トリトドン,倒したわざ,1,だいちのちから,47.9
7704,トリトドン,倒したわざ,2,れいとうビーム,12.0
7705,トリトドン,倒したわざ,3,なみのり,11.4
7706,トリトドン,倒したわざ,4,ミラーコート,8.1
7707,トリトドン,倒したわざ,5,カウンター,4.8
7708,トリトドン,倒したわざ,6,テラバースト,3.8
7709,トリトドン,倒したわざ,7,ハイドロポンプ,3.5
7710,トリトドン,倒したわざ,8,ひやみず,3.2
7711,トリトドン,倒したわざ,9,ヘドロばくだん,2.5
7712,トリトドン,倒したわざ,10,だくりゅう,1.4
7713,トリトドン,倒されたポケモン,1,パオジアン,-1
7714,トリトドン,倒されたポケモン,2,ハバタクカミ,-1
7715,トリトドン,倒されたポケモン,3,イーユイ,-1
7716,トリトドン,倒されたポケモン,4,ディンルー,-1
7717,トリトドン,倒されたポケモン,5,カイリュー,-1
7718,トリトドン,倒されたポケモン,6,テツノツツミ,-1
7719,トリトドン,倒されたポケモン,7,テツノドクガ,-1
7720,トリトドン,倒されたポケモン,8,セグレイブ,-1
7721,トリトドン,倒されたポケモン,9,サーフゴー,-1
7722,トリトドン,倒されたポケモン,10,コノヨザル,-1
7723,トリトドン,倒されたわざ,1,じしん,7.8
7724,トリトドン,倒されたわざ,2,テラバースト,5.5
7725,トリトドン,倒されたわざ,3,あくのはどう,5.1
7726,トリトドン,倒されたわざ,4,インファイト,5.0
7727,トリトドン,倒されたわざ,5,シャドーボール,4.9
7728,トリトドン,倒されたわざ,6,エナジーボール,4.7
7729,トリトドン,倒されたわざ,7,ムーンフォース,4.7
7730,トリトドン,倒されたわざ,8,フリーズドライ,4.4
7731,トリトドン,倒されたわざ,9,つららおとし,2.9
7732,トリトドン,倒されたわざ,10,じゃれつく,2.6
7733,シャワーズ,覚えているわざ,1,なみのり,71.1
7734,シャワーズ,覚えているわざ,2,れいとうビーム,56.7
7735,シャワーズ,覚えているわざ,3,テラバースト,38.3
7736,シャワーズ,覚えているわざ,4,めいそう,33.4
7737,シャワーズ,覚えているわざ,5,とける,32.2
7738,シャワーズ,覚えているわざ,6,シャドーボール,24.0
7739,シャワーズ,覚えているわざ,7,あくび,23.0
7740,シャワーズ,覚えているわざ,8,ハイドロポンプ,21.3
7741,シャワーズ,覚えているわざ,9,ねむる,16.0
7742,シャワーズ,覚えているわざ,10,ねがいごと,14.4
7743,シャワーズ,とくせい,1,ちょすい,90.2
7744,シャワーズ,とくせい,2,うるおいボディ,9.8
7745,シャワーズ,せいかく,1,ひかえめ,49.7
7746,シャワーズ,せいかく,2,ずぶとい,36.6
7747,シャワーズ,せいかく,3,おだやか,9.5
7748,シャワーズ,せいかく,4,おくびょう,0.7
7749,シャワーズ,せいかく,5,のんき,0.6
7750,シャワーズ,せいかく,6,おっとり,0.5
