,pokemon_name,params,ranking,param_name,rate
6851,サンダー,テラスタイプ,9,みず,2.1
6852,サンダー,テラスタイプ,10,あく,1.6
6853,サンダー,同じチーム,1,ハバタクカミ,-1
6854,サンダー,同じチーム,2,ヒードラン,-1
6855,サンダー,同じチーム,3,パオジアン,-1
6856,サンダー,同じチーム,4,ヌメルゴン,-1
6857,サンダー,同じチーム,5,テツノツツミ,-1
6858,サンダー,同じチーム,6,サーフゴー,-1
6859,サンダー,同じチーム,7,カイリュー,-1
6860,サンダー,同じチーム,8,ランドロス,-1
6861,サンダー,同じチーム,9,ガチグマ,-1
6862,サンダー,同じチーム,10,ウーラオス,-1
6863,サンダー,倒したポケモン,1,ハバタクカミ,-1
6864,サンダー,倒したポケモン,2,ランドロス,-1
6865,サンダー,倒したポケモン,3,ウーラオス,-1
6866,サンダー,倒したポケモン,4,カイリュー,-1
6867,サンダー,倒したポケモン,5,パオジアン,-1
6868,サンダー,倒したポケモン,6,ヒードラン,-1
6869,サンダー,倒したポケモン,7,テツノツツミ,-1
6870,サンダー,倒したポケモン,8,ディンルー,-1
6871,サンダー,倒したポケモン,9,ヌメルゴン,-1
6872,サンダー,倒したポケモン,10,ガチグマ,-1
6873,サンダー,倒したわざ,1,ブレイブバード,36.7
6874,サンダー,倒したわざ,2,らいめいげり,32.2
6875,サンダー,倒したわざ,3,テラバースト,10.6
6876,サンダー,倒したわざ,4,くさわけ,5.2
6877,サンダー,倒したわざ,5,ドリルくちばし,4.3
6878,サンダー,倒したわざ,6,アクロバット,3.9
6879,サンダー,倒したわざ,7,インファイト,2.6
6880,サンダー,倒したわざ,8,とんぼがえり,2.4
6881,サンダー,倒したわざ,9,じだんだ,1.4
6882,サンダー,倒したわざ,10,カウンター,0.3
6883,サンダー,倒されたポケモン,1,パオジアン,-1
6884,サンダー,倒されたポケモン,2,ウーラオス,-1
6885,サンダー,倒されたポケモン,3,カイリュー,-1
6886,サンダー,倒されたポケモン,4,ハバタクカミ,-1
6887,サンダー,倒されたポケモン,5,ガチグマ,-1
6888,サンダー,倒されたポケモン,6,テツノツツミ,-1
6889,サンダー,倒されたポケモン,7,ランドロス,-1
6890,サンダー,倒されたポケモン,8,サーフゴー,-1
6891,サンダー,倒されたポケモン,9,ボルトロス,-1
6892,サンダー,倒されたポケモン,10,オオニューラ,-1
6893,サンダー,倒されたわざ,1,テラバースト,8.1
6894,サンダー,倒されたわざ,2,ムーンフォース,6.6
6895,サンダー,倒されたわざ,3,しんそく,4.6
6896,サンダー,倒されたわざ,4,すいりゅうれんだ,4.1
6897,サンダー,倒されたわざ,5,つららおとし,3.8
6898,サンダー,倒されたわざ,6,１０まんボルト,3.6
6899,サンダー,倒されたわざ,7,じしん,3.5
6900,サンダー,倒されたわざ,8,アクアジェット,3.0
6901,サンダー,倒されたわざ,9,ふいうち,2.6
6902,サンダー,倒されたわざ,10,シャドーボール,2.6
6903,ルカリオ,覚えているわざ,1,しんそく,70.3
6904,ルカリオ,覚えているわざ,2,インファイト,65.8
6905,ルカリオ,覚えているわざ,3,バレットパンチ,62.8
6906,ルカリオ,覚えているわざ,4,つるぎのまい,37.7
6907,ルカリオ,覚えているわざ,5,しんくうは,22.1
6908,ルカリオ,覚えているわざ,6,れいとうパンチ,19.2
6909,ルカリオ,覚えているわざ,7,コメットパンチ,15.0
6910,ルカリオ,覚えているわざ,8,じしん,14.0
6911,ルカリオ,覚えているわざ,9,てっていこうせん,13.4
6912,ルカリオ,覚えているわざ,10,はどうだん,13.3
6913,ルカリオ,とくせい,1,せいしんりょく,84.1
6914,ルカリオ,とくせい,2,せいぎのこころ,9.7
6915,ルカリオ,とくせい,3,ふくつのこころ,6.2
6916,ルカリオ,せいかく,1,いじっぱり,56.8
6917,ルカリオ,せいかく,2,ひかえめ,11.8
6918,ルカリオ,せいかく,3,ようき,8.7
6919,ルカリオ,せいかく,4,おくびょう,3.9
6920,ルカリオ,せいかく,5,やんちゃ,3.2
6921,ルカリオ,せいかく,6,うっかりや,2.6
6922,ルカリオ,せいかく,7,れいせい,2.3
6923,ルカリオ,せいかく,8,おっとり,2.1
6924,ルカリオ,せいかく,9,さみしがり,1.3
6925,ルカリオ,せいかく,10,せっかち,1.3
6926,ルカリオ,もちもの,1,きあいのタスキ,55.1
6927,ルカリオ,もちもの,2,いのちのたま,32.0
6928,ルカリオ,もちもの,3,とつげきチョッキ,1.8
6929,ルカリオ,もちもの,4,こだわりメガネ,1.8
6930,ルカリオ,もちもの,5,シルクのスカーフ,1.0
6931,ルカリオ,もちもの,6,こだわりスカーフ,1.0
6932,ルカリオ,もちもの,7,いかさまダイス,0.9
6933,ルカリオ,もちもの,8,こだわりハチマキ,0.9
6934,ルカリオ,もちもの,9,じゃくてんほけん,0.7
6935,ルカリオ,もちもの,10,オボンのみ,0.6
6936,ルカリオ,テラスタイプ,1,ノーマル,61.9
6937,ルカリオ,テラスタイプ,2,かくとう,15.1
6938,ルカリオ,テラスタイプ,3,こおり,7.0
6939,ルカリオ,テラスタイプ,4,はがね,6.7
6940,ルカリオ,テラスタイプ,5,ゴースト,2.4
6941,ルカリオ,テラスタイプ,6,あく,1.7
6942,ルカリオ,テラスタイプ,7,じめん,1.7
6943,ルカリオ,テラスタイプ,8,ひこう,1.5
6944,ルカリオ,テラスタイプ,9,フェアリー,0.6
6945,ルカリオ,テラスタイプ,10,くさ,0.5
6946,ルカリオ,同じチーム,1,カイリュー,-1
6947,ルカリオ,同じチーム,2,ハバタクカミ,-1
6948,ルカリオ,同じチーム,3,パオジアン,-1
6949,ルカリオ,同じチーム,4,ガブリアス,-1
6950,ルカリオ,同じチーム,5,カバルドン,-1
6951,ルカリオ,同じチーム,6,テツノツツミ,-1
6952,ルカリオ,同じチーム,7,サーフゴー,-1
6953,ルカリオ,同じチーム,8,ボルトロス,-1
6954,ルカリオ,同じチーム,9,ヒードラン,-1
6955,ルカリオ,同じチーム,10,ロトム,-1
6956,ルカリオ,倒したポケモン,1,ハバタクカミ,-1
6957,ルカリオ,倒したポケモン,2,パオジアン,-1
6958,ルカリオ,倒したポケモン,3,カイリュー,-1
6959,ルカリオ,倒したポケモン,4,ランドロス,-1
6960,ルカリオ,倒したポケモン,5,ヒードラン,-1
6961,ルカリオ,倒したポケモン,6,テツノツツミ,-1
6962,ルカリオ,倒したポケモン,7,ガチグマ,-1
6963,ルカリオ,倒したポケモン,8,ウーラオス,-1
6964,ルカリオ,倒したポケモン,9,ディンルー,-1
6965,ルカリオ,倒したポケモン,10,ヌメルゴン,-1
6966,ルカリオ,倒したわざ,1,しんそく,33.7
6967,ルカリオ,倒したわざ,2,インファイト,20.1
6968,ルカリオ,倒したわざ,3,バレットパンチ,15.7
6969,ルカリオ,倒したわざ,4,しんくうは,5.7
6970,ルカリオ,倒したわざ,5,れいとうパンチ,2.9
6971,ルカリオ,倒したわざ,6,コメットパンチ,2.8
6972,ルカリオ,倒したわざ,7,はどうだん,2.8
6973,ルカリオ,倒したわざ,8,じしん,2.7
6974,ルカリオ,倒したわざ,9,てっていこうせん,2.5
6975,ルカリオ,倒したわざ,10,ラスターカノン,2.2
6976,ルカリオ,倒されたポケモン,1,ウーラオス,-1
6977,ルカリオ,倒されたポケモン,2,カイリュー,-1
6978,ルカリオ,倒されたポケモン,3,パオジアン,-1
6979,ルカリオ,倒されたポケモン,4,ハバタクカミ,-1
6980,ルカリオ,倒されたポケモン,5,ランドロス,-1
6981,ルカリオ,倒されたポケモン,6,テツノツツミ,-1
6982,ルカリオ,倒されたポケモン,7,ガチグマ,-1
6983,ルカリオ,倒されたポケモン,8,サーフゴー,-1
6984,ルカリオ,倒されたポケモン,9,ヒードラン,-1
6985,ルカリオ,倒されたポケモン,10,ディンルー,-1
6986,ルカリオ,倒されたわざ,1,じしん,12.4
6987,ルカリオ,倒されたわざ,2,インファイト,4.7
6988,ルカリオ,倒されたわざ,3,すいりゅうれんだ,4.6
6989,ルカリオ,倒されたわざ,4,ムーンフォース,4.3
6990,ルカリオ,倒されたわざ,5,ドレインパンチ,4.2
6991,ルカリオ,倒されたわざ,6,しんそく,4.1
6992,ルカリオ,倒されたわざ,7,テラバースト,4.0
6993,ルカリオ,倒されたわざ,8,せいなるつるぎ,3.8
6994,ルカリオ,倒されたわざ,9,シャドーボール,2.6
6995,ルカリオ,倒されたわざ,10,ボディプレス,2.6
6996,レイスポス,覚えているわざ,1,ドレインキッス,75.4
6997,レイスポス,覚えているわざ,2,シャドーボール,70.9
6998,レイスポス,覚えているわざ,3,おにび,53.7
6999,レイスポス,覚えているわざ,4,めいそう,44.4
7000,レイスポス,覚えているわざ,5,たたりめ,30.5
7001,レイスポス,覚えているわざ,6,わるだくみ,29.8
7002,レイスポス,覚えているわざ,7,テラバースト,25.7
7003,レイスポス,覚えているわざ,8,みがわり,20.7
7004,レイスポス,覚えているわざ,9,サイコキネシス,13.4
7005,レイスポス,覚えているわざ,10,あくのはどう,9.7
7006,レイスポス,とくせい,1,くろのいななき,100.0
7007,レイスポス,せいかく,1,おくびょう,69.7
7008,レイスポス,せいかく,2,ひかえめ,25.5
7009,レイスポス,せいかく,3,ずぶとい,2.5
7010,レイスポス,せいかく,4,ようき,0.3
7011,レイスポス,せいかく,5,むじゃき,0.3
7012,レイスポス,せいかく,6,おだやか,0.3
7013,レイスポス,せいかく,7,おっとり,0.2
7014,レイスポス,せいかく,8,まじめ,0.2
7015,レイスポス,せいかく,9,せっかち,0.2
7016,レイスポス,せいかく,10,うっかりや,0.2
7017,レイスポス,もちもの,1,たべのこし,34.8
7018,レイスポス,もちもの,2,オボンのみ,16.3
7019,レイスポス,もちもの,3,きあいのタスキ,11.6
7020,レイスポス,もちもの,4,こだわりスカーフ,7.3
7021,レイスポス,もちもの,5,いのちのたま,6.5
7022,レイスポス,もちもの,6,おんみつマント,3.7
7023,レイスポス,もちもの,7,こだわりメガネ,3.4
7024,レイスポス,もちもの,8,ラムのみ,2.5
7025,レイスポス,もちもの,9,ゴツゴツメット,2.0
7026,レイスポス,もちもの,10,のろいのおふだ,1.8
7027,レイスポス,テラスタイプ,1,フェアリー,71.4
7028,レイスポス,テラスタイプ,2,かくとう,14.3
7029,レイスポス,テラスタイプ,3,ゴースト,4.6
7030,レイスポス,テラスタイプ,4,ノーマル,2.3
7031,レイスポス,テラスタイプ,5,みず,1.9
7032,レイスポス,テラスタイプ,6,はがね,1.8
7033,レイスポス,テラスタイプ,7,あく,1.4
7034,レイスポス,テラスタイプ,8,こおり,0.8
7035,レイスポス,テラスタイプ,9,じめん,0.5
7036,レイスポス,テラスタイプ,10,でんき,0.3
7037,レイスポス,同じチーム,1,ウーラオス,-1
7038,レイスポス,同じチーム,2,カイリュー,-1
7039,レイスポス,同じチーム,3,ガチグマ,-1
7040,レイスポス,同じチーム,4,ランドロス,-1
7041,レイスポス,同じチーム,5,パオジアン,-1
7042,レイスポス,同じチーム,6,ヒードラン,-1
7043,レイスポス,同じチーム,7,ヌメルゴン,-1
7044,レイスポス,同じチーム,8,テツノツツミ,-1
7045,レイスポス,同じチーム,9,ハバタクカミ,-1
7046,レイスポス,同じチーム,10,ウーラオス,-1
7047,レイスポス,倒したポケモン,1,ウーラオス,-1
7048,レイスポス,倒したポケモン,2,ハバタクカミ,-1
7049,レイスポス,倒したポケモン,3,パオジアン,-1
7050,レイスポス,倒したポケモン,4,カイリュー,-1
7051,レイスポス,倒したポケモン,5,ヒードラン,-1
7052,レイスポス,倒したポケモン,6,テツノツツミ,-1
7053,レイスポス,倒したポケモン,7,サーフゴー,-1
7054,レイスポス,倒したポケモン,8,ランドロス,-1
7055,レイスポス,倒したポケモン,9,ディンルー,-1
7056,レイスポス,倒したポケモン,10,ウーラオス,-1
7057,レイスポス,倒したわざ,1,シャドーボール,42.7
7058,レイスポス,倒したわざ,2,ドレインキッス,33.5
7059,レイスポス,倒したわざ,3,たたりめ,12.9
7060,レイスポス,倒したわざ,4,テラバースト,7.3
7061,レイスポス,倒したわざ,5,サイコキネシス,1.7
7062,レイスポス,倒したわざ,6,あくのはどう,1.2
7063,レイスポス,倒したわざ,7,マッドショット,0.4
7064,レイスポス,倒したわざ,8,はかいこうせん,0.2
7065,レイスポス,倒したわざ,9,イカサマ,0.1
7066,レイスポス,倒したわざ,10,バークアウト,0.1
7067,レイスポス,倒されたポケモン,1,ハバタクカミ,-1
7068,レイスポス,倒されたポケモン,2,パオジアン,-1
7069,レイスポス,倒されたポケモン,3,カイリュー,-1
7070,レイスポス,倒されたポケモン,4,ウーラオス,-1
7071,レイスポス,倒されたポケモン,5,ガチグマ,-1
7072,レイスポス,倒されたポケモン,6,ヒードラン,-1
7073,レイスポス,倒されたポケモン,7,テツノツツミ,-1
7074,レイスポス,倒されたポケモン,8,ヌメルゴン,-1
7075,レイスポス,倒されたポケモン,9,サーフゴー,-1
7076,レイスポス,倒されたポケモン,10,ランドロス,-1
7077,レイスポス,倒されたわざ,1,じしん,9.6
7078,レイスポス,倒されたわざ,2,ムーンフォース,6.3
7079,レイスポス,倒されたわざ,3,シャドーボール,5.5
7080,レイスポス,倒されたわざ,4,すいりゅうれんだ,4.5
7081,レイスポス,倒されたわざ,5,テラバースト,4.5
7082,レイスポス,倒されたわざ,6,つららおとし,3.5
7083,レイスポス,倒されたわざ,7,アクアジェット,3.0
7084,レイスポス,倒されたわざ,8,ラスターカノン,3.0
7085,レイスポス,倒されたわざ,9,ふいうち,2.8
7086,レイスポス,倒されたわざ,10,１０まんボルト,2.4
7087,パーモット,覚えているわざ,1,でんこうそうげき,85.7
7088,パーモット,覚えているわざ,2,インファイト,71.3
7089,パーモット,覚えているわざ,3,さいきのいのり,57.1
7090,パーモット,覚えているわざ,4,マッハパンチ,54.1
7091,パーモット,覚えているわざ,5,ほっぺすりすり,48.2
7092,パーモット,覚えているわざ,6,れいとうパンチ,45.4
7093,パーモット,覚えているわざ,7,ねこだまし,10.5
7094,パーモット,覚えているわざ,8,アンコール,7.7
7095,パーモット,覚えているわざ,9,かみなりパンチ,4.4
7096,パーモット,覚えているわざ,10,ボルトチェンジ,2.0
7097,パーモット,とくせい,1,てつのこぶし,52.6
7098,パーモット,とくせい,2,ちくでん,40.2
7099,パーモット,とくせい,3,しぜんかいふく,7.2
7100,パーモット,せいかく,1,ようき,79.0
7101,パーモット,せいかく,2,いじっぱり,17.2
7102,パーモット,せいかく,3,わんぱく,1.4
7103,パーモット,せいかく,4,せっかち,0.5
7104,パーモット,せいかく,5,むじゃき,0.3
7105,パーモット,せいかく,6,さみしがり,0.3
7106,パーモット,せいかく,7,きまぐれ,0.2
7107,パーモット,せいかく,8,やんちゃ,0.2
7108,パーモット,せいかく,9,しんちょう,0.2
7109,パーモット,せいかく,10,がんばりや,0.1
7110,パーモット,もちもの,1,きあいのタスキ,76.3
7111,パーモット,もちもの,2,いのちのたま,6.2
7112,パーモット,もちもの,3,パンチグローブ,4.6
7113,パーモット,もちもの,4,こだわりスカーフ,3.0
7114,パーモット,もちもの,5,こだわりハチマキ,2.8
7115,パーモット,もちもの,6,ヒメリのみ,1.4
7116,パーモット,もちもの,7,ふうせん,1.4
7117,パーモット,もちもの,8,ぼうごパット,0.4
7118,パーモット,もちもの,9,クリアチャーム,0.4
7119,パーモット,もちもの,10,オボンのみ,0.4
7120,パーモット,テラスタイプ,1,でんき,86.9
7121,パーモット,テラスタイプ,2,かくとう,3.6
7122,パーモット,テラスタイプ,3,こおり,3.2
7123,パーモット,テラスタイプ,4,ひこう,2.6
7124,パーモット,テラスタイプ,5,ゴースト,1.1
7125,パーモット,テラスタイプ,6,くさ,0.7
7126,パーモット,テラスタイプ,7,はがね,0.5
7127,パーモット,テラスタイプ,8,フェアリー,0.4
7128,パーモット,テラスタイプ,9,ノーマル,0.3
7129,パーモット,テラスタイプ,10,みず,0.2
7130,パーモット,同じチーム,1,ハバタクカミ,-1
7131,パーモット,同じチーム,2,カイリュー,-1
7132,パーモット,同じチーム,3,イダイトウ,-1
7133,パーモット,同じチーム,4,テツノツツミ,-1
7134,パーモット,同じチーム,5,サーフゴー,-1
7135,パーモット,同じチーム,6,パオジアン,-1
7136,パーモット,同じチーム,7,ヌメルゴン,-1
7137,パーモット,同じチーム,8,ウーラオス,-1
7138,パーモット,同じチーム,9,コノヨザル,-1
7139,パーモット,同じチーム,10,ミミッキュ,-1
7140,パーモット,倒したポケモン,1,ハバタクカミ,-1
7141,パーモット,倒したポケモン,2,カイリュー,-1
7142,パーモット,倒したポケモン,3,パオジアン,-1
7143,パーモット,倒したポケモン,4,ウーラオス,-1
7144,パーモット,倒したポケモン,5,ヒードラン,-1
7145,パーモット,倒したポケモン,6,ランドロス,-1
7146,パーモット,倒したポケモン,7,テツノツツミ,-1
7147,パーモット,倒したポケモン,8,ガチグマ,-1
7148,パーモット,倒したポケモン,9,サーフゴー,-1
7149,パーモット,倒したポケモン,10,ディンルー,-1
7150,パーモット,倒したわざ,1,でんこうそうげき,37.3
7151,パーモット,倒したわざ,2,インファイト,25.2
7152,パーモット,倒したわざ,3,マッハパンチ,16.2
7153,パーモット,倒したわざ,4,れいとうパンチ,14.9
7154,パーモット,倒したわざ,5,ほっぺすりすり,3.1
7155,パーモット,倒したわざ,6,かみなりパンチ,1.6
7156,パーモット,倒したわざ,7,ねこだまし,0.9
7157,パーモット,倒したわざ,8,ほのおのパンチ,0.2
7158,パーモット,倒したわざ,9,でんこうせっか,0.1
7159,パーモット,倒したわざ,10,テラバースト,0.1
7160,パーモット,倒されたポケモン,1,ハバタクカミ,-1
7161,パーモット,倒されたポケモン,2,カイリュー,-1
7162,パーモット,倒されたポケモン,3,パオジアン,-1
7163,パーモット,倒されたポケモン,4,ウーラオス,-1
7164,パーモット,倒されたポケモン,5,ランドロス,-1
7165,パーモット,倒されたポケモン,6,テツノツツミ,-1
7166,パーモット,倒されたポケモン,7,ディンルー,-1
7167,パーモット,倒されたポケモン,8,ガチグマ,-1
7168,パーモット,倒されたポケモン,9,サーフゴー,-1
7169,パーモット,倒されたポケモン,10,ヒードラン,-1
7170,パーモット,倒されたわざ,1,じしん,11.5
7171,パーモット,倒されたわざ,2,ムーンフォース,8.3
7172,パーモット,倒されたわざ,3,しんそく,5.4
7173,パーモット,倒されたわざ,4,テラバースト,5.0
7174,パーモット,倒されたわざ,5,すいりゅうれんだ,3.8
7175,パーモット,倒されたわざ,6,シャドーボール,3.7
7176,パーモット,倒されたわざ,7,アクアジェット,2.9
7177,パーモット,倒されたわざ,8,こおりのつぶて,2.5
7178,パーモット,倒されたわざ,9,だいちのちから,2.4
7179,パーモット,倒されたわざ,10,ふいうち,2.2
7180,ハラバリー,覚えているわざ,1,パラボラチャージ,94.6
7181,ハラバリー,覚えているわざ,2,アシッドボム,82.7
7182,ハラバリー,覚えているわざ,3,ボルトチェンジ,57.1
7183,ハラバリー,覚えているわざ,4,ふいうち,40.5
7184,ハラバリー,覚えているわざ,5,テラバースト,25.4
7185,ハラバリー,覚えているわざ,6,だくりゅう,17.6
7186,ハラバリー,覚えているわざ,7,ひやみず,16.1
7187,ハラバリー,覚えているわざ,8,みずびたし,15.3
7188,ハラバリー,覚えているわざ,9,なまける,9.4
7189,ハラバリー,覚えているわざ,10,１０まんボルト,6.4
7190,ハラバリー,とくせい,1,でんきにかえる,98.4
7191,ハラバリー,とくせい,2,せいでんき,1.6
7192,ハラバリー,とくせい,3,しめりけ,0.0
7193,ハラバリー,せいかく,1,ひかえめ,40.3
7194,ハラバリー,せいかく,2,なまいき,16.9
7195,ハラバリー,せいかく,3,ずぶとい,14.0
7196,ハラバリー,せいかく,4,れいせい,11.8
7197,ハラバリー,せいかく,5,おだやか,10.0
7198,ハラバリー,せいかく,6,のんき,4.9
7199,ハラバリー,せいかく,7,まじめ,0.4
7200,ハラバリー,せいかく,8,おくびょう,0.4
7201,ハラバリー,せいかく,9,てれや,0.3
7202,ハラバリー,せいかく,10,がんばりや,0.2
7203,ハラバリー,もちもの,1,とつげきチョッキ,65.9
7204,ハラバリー,もちもの,2,たべのこし,5.5
7205,ハラバリー,もちもの,3,おんみつマント,5.3
7206,ハラバリー,もちもの,4,じしゃく,4.9
7207,ハラバリー,もちもの,5,オボンのみ,4.1
7208,ハラバリー,もちもの,6,ゴツゴツメット,4.1
7209,ハラバリー,もちもの,7,おおきなねっこ,1.8
7210,ハラバリー,もちもの,8,メトロノーム,1.5
7211,ハラバリー,もちもの,9,ふうせん,1.4
7212,ハラバリー,もちもの,10,ひかりのねんど,1.1
7213,ハラバリー,テラスタイプ,1,でんき,36.0
7214,ハラバリー,テラスタイプ,2,みず,24.8
7215,ハラバリー,テラスタイプ,3,くさ,10.2
7216,ハラバリー,テラスタイプ,4,こおり,9.0
7217,ハラバリー,テラスタイプ,5,フェアリー,8.0
7218,ハラバリー,テラスタイプ,6,ひこう,7.1
7219,ハラバリー,テラスタイプ,7,むし,3.2
7220,ハラバリー,テラスタイプ,8,ノーマル,0.6
7221,ハラバリー,テラスタイプ,9,どく,0.5
7222,ハラバリー,テラスタイプ,10,かくとう,0.2
7223,ハラバリー,同じチーム,1,ハバタクカミ,-1
7224,ハラバリー,同じチーム,2,カイリュー,-1
7225,ハラバリー,同じチーム,3,パオジアン,-1
7226,ハラバリー,同じチーム,4,ヘイラッシャ,-1
7227,ハラバリー,同じチーム,5,ウーラオス,-1
7228,ハラバリー,同じチーム,6,サーフゴー,-1
7229,ハラバリー,同じチーム,7,ガチグマ,-1
7230,ハラバリー,同じチーム,8,テツノツツミ,-1
7231,ハラバリー,同じチーム,9,ランドロス,-1
7232,ハラバリー,同じチーム,10,アーマーガア,-1
7233,ハラバリー,倒したポケモン,1,テツノツツミ,-1
7234,ハラバリー,倒したポケモン,2,ハバタクカミ,-1
7235,ハラバリー,倒したポケモン,3,パオジアン,-1
7236,ハラバリー,倒したポケモン,4,ウーラオス,-1
7237,ハラバリー,倒したポケモン,5,カイリュー,-1
7238,ハラバリー,倒したポケモン,6,サーフゴー,-1
7239,ハラバリー,倒したポケモン,7,ヒードラン,-1
7240,ハラバリー,倒したポケモン,8,オオニューラ,-1
7241,ハラバリー,倒したポケモン,9,ゲッコウガ,-1
7242,ハラバリー,倒したポケモン,10,ウーラオス,-1
7243,ハラバリー,倒したわざ,1,パラボラチャージ,66.1
7244,ハラバリー,倒したわざ,2,ふいうち,7.9
7245,ハラバリー,倒したわざ,3,ボルトチェンジ,7.7
7246,ハラバリー,倒したわざ,4,テラバースト,4.1
7247,ハラバリー,倒したわざ,5,アシッドボム,4.0
7248,ハラバリー,倒したわざ,6,１０まんボルト,3.3
7249,ハラバリー,倒したわざ,7,だくりゅう,2.4
7250,ハラバリー,倒したわざ,8,ほうでん,1.7
7251,ハラバリー,倒したわざ,9,ひやみず,1.5
7252,ハラバリー,倒したわざ,10,マッドショット,0.3
7253,ハラバリー,倒されたポケモン,1,カイリュー,-1
7254,ハラバリー,倒されたポケモン,2,ハバタクカミ,-1
7255,ハラバリー,倒されたポケモン,3,パオジアン,-1
7256,ハラバリー,倒されたポケモン,4,ガチグマ,-1
7257,ハラバリー,倒されたポケモン,5,ウーラオス,-1
7258,ハラバリー,倒されたポケモン,6,ヒードラン,-1
7259,ハラバリー,倒されたポケモン,7,ランドロス,-1
7260,ハラバリー,倒されたポケモン,8,テツノツツミ,-1
7261,ハラバリー,倒されたポケモン,9,サーフゴー,-1
7262,ハラバリー,倒されたポケモン,10,ウーラオス,-1
7263,ハラバリー,倒されたわざ,1,じしん,17.1
7264,ハラバリー,倒されたわざ,2,ムーンフォース,6.3
7265,ハラバリー,倒されたわざ,3,テラバースト,4.4
7266,ハラバリー,倒されたわざ,4,だいちのちから,4.3
7267,ハラバリー,倒されたわざ,5,すいりゅうれんだ,3.6
7268,ハラバリー,倒されたわざ,6,シャドーボール,3.3
7269,ハラバリー,倒されたわざ,7,からげんき,2.9
7270,ハラバリー,倒されたわざ,8,インファイト,2.8
7271,ハラバリー,倒されたわざ,9,つららおとし,2.6
7272,ハラバリー,倒されたわざ,10,あんこくきょうだ,2.3
7273,オリーヴァ,覚えているわざ,1,ギガドレイン,58.9
7274,オリーヴァ,覚えているわざ,2,ちからをすいとる,58.6
7275,オリーヴァ,覚えているわざ,3,だいちのちから,53.9
7276,オリーヴァ,覚えているわざ,4,やどりぎのタネ,48.6
7277,オリーヴァ,覚えているわざ,5,テラバースト,40.6
7278,オリーヴァ,覚えているわざ,6,マジカルシャイン,34.4
7279,オリーヴァ,覚えているわざ,7,ミラーコート,26.2
7280,オリーヴァ,覚えているわざ,8,エナジーボール,17.3
7281,オリーヴァ,覚えているわざ,9,みがわり,11.9
7282,オリーヴァ,覚えているわざ,10,ハイパーボイス,9.4
7283,オリーヴァ,とくせい,1,こぼれダネ,67.8
7284,オリーヴァ,とくせい,2,しゅうかく,32.2
7285,オリーヴァ,せいかく,1,ひかえめ,40.5
7286,オリーヴァ,せいかく,2,ずぶとい,38.5
7287,オリーヴァ,せいかく,3,おだやか,10.3
7288,オリーヴァ,せいかく,4,のんき,3.0
7289,オリーヴァ,せいかく,5,れいせい,2.3
7290,オリーヴァ,せいかく,6,なまいき,1.4
7291,オリーヴァ,せいかく,7,うっかりや,1.0
7292,オリーヴァ,せいかく,8,わんぱく,0.7
7293,オリーヴァ,せいかく,9,おくびょう,0.5
7294,オリーヴァ,せいかく,10,ようき,0.5
7295,オリーヴァ,もちもの,1,オボンのみ,31.1
7296,オリーヴァ,もちもの,2,とつげきチョッキ,15.2
7297,オリーヴァ,もちもの,3,たべのこし,9.1
7298,オリーヴァ,もちもの,4,グラスシード,7.6
7299,オリーヴァ,もちもの,5,きあいのタスキ,7.3
7300,オリーヴァ,もちもの,6,おんみつマント,4.8
7301,オリーヴァ,もちもの,7,ゴツゴツメット,4.6
7302,オリーヴァ,もちもの,8,こだわりメガネ,3.2
7303,オリーヴァ,もちもの,9,ひかりのねんど,3.1
7304,オリーヴァ,もちもの,10,おおきなねっこ,2.7
7305,オリーヴァ,テラスタイプ,1,ほのお,28.9
7306,オリーヴァ,テラスタイプ,2,どく,16.5
7307,オリーヴァ,テラスタイプ,3,フェアリー,16.4
7308,オリーヴァ,テラスタイプ,4,みず,12.9
7309,オリーヴァ,テラスタイプ,5,ゴースト,7.6
7310,オリーヴァ,テラスタイプ,6,でんき,7.5
7311,オリーヴァ,テラスタイプ,7,くさ,2.0
7312,オリーヴァ,テラスタイプ,8,ノーマル,1.8
7313,オリーヴァ,テラスタイプ,9,はがね,1.6
7314,オリーヴァ,テラスタイプ,10,いわ,1.3
7315,オリーヴァ,同じチーム,1,ハバタクカミ,-1
7316,オリーヴァ,同じチーム,2,カイリュー,-1
7317,オリーヴァ,同じチーム,3,サーフゴー,-1
7318,オリーヴァ,同じチーム,4,パオジアン,-1
7319,オリーヴァ,同じチーム,5,ウーラオス,-1
7320,オリーヴァ,同じチーム,6,オオニューラ,-1
7321,オリーヴァ,同じチーム,7,ヒードラン,-1
7322,オリーヴァ,同じチーム,8,ドオー,-1
7323,オリーヴァ,同じチーム,9,セグレイブ,-1
7324,オリーヴァ,同じチーム,10,コノヨザル,-1
7325,オリーヴァ,倒したポケモン,1,テツノツツミ,-1
7326,オリーヴァ,倒したポケモン,2,ハバタクカミ,-1
7327,オリーヴァ,倒したポケモン,3,ヒードラン,-1
7328,オリーヴァ,倒したポケモン,4,パオジアン,-1
7329,オリーヴァ,倒したポケモン,5,ウーラオス,-1
7330,オリーヴァ,倒したポケモン,6,サーフゴー,-1
7331,オリーヴァ,倒したポケモン,7,ディンルー,-1
7332,オリーヴァ,倒したポケモン,8,カイリュー,-1
7333,オリーヴァ,倒したポケモン,9,ヘイラッシャ,-1
7334,オリーヴァ,倒したポケモン,10,ランドロス,-1
