,pokemon_name,params,ranking,param_name,rate
11546,クレベース,テラスタイプ,6,どく,4.5
11547,クレベース,テラスタイプ,7,ゴースト,3.5
11548,クレベース,テラスタイプ,8,ノーマル,1.0
11549,クレベース,テラスタイプ,9,くさ,1.0
11550,クレベース,テラスタイプ,10,でんき,0.4
11551,クレベース,同じチーム,1,ハピナス,-1
11552,クレベース,同じチーム,2,ドヒドイデ,-1
11553,クレベース,同じチーム,3,ヘイラッシャ,-1
11554,クレベース,同じチーム,4,ラウドボーン,-1
11555,クレベース,同じチーム,5,グライオン,-1
11556,クレベース,同じチーム,6,ラッキー,-1
11557,クレベース,同じチーム,7,オーガポン,-1
11558,クレベース,同じチーム,8,ドオー,-1
11559,クレベース,同じチーム,9,カイリュー,-1
11560,クレベース,同じチーム,10,テツノツツミ,-1
11561,クレベース,倒したポケモン,1,オーガポン,-1
11562,クレベース,倒したポケモン,2,カイリュー,-1
11563,クレベース,倒したポケモン,3,パオジアン,-1
11564,クレベース,倒したポケモン,4,トドロクツキ,-1
11565,クレベース,倒したポケモン,5,ハバタクカミ,-1
11566,クレベース,倒したポケモン,6,ウーラオス,-1
11567,クレベース,倒したポケモン,7,ハッサム,-1
11568,クレベース,倒したポケモン,8,ウーラオス,-1
11569,クレベース,倒したポケモン,9,ランドロス,-1
11570,クレベース,倒したポケモン,10,ガチグマ,-1
11571,クレベース,倒したわざ,1,ボディプレス,64.8
11572,クレベース,倒したわざ,2,つららばり,10.2
11573,クレベース,倒したわざ,3,ミラーコート,8.3
11574,クレベース,倒したわざ,4,ゆきなだれ,7.2
11575,クレベース,倒したわざ,5,つららおとし,3.6
11576,クレベース,倒したわざ,6,じしん,3.0
11577,クレベース,倒したわざ,7,アイススピナー,1.6
11578,クレベース,倒したわざ,8,ジャイロボール,0.4
11579,クレベース,倒したわざ,9,ヘビーボンバー,0.2
11580,クレベース,倒したわざ,10,かみくだく,0.2
11581,クレベース,倒されたポケモン,1,オーガポン,-1
11582,クレベース,倒されたポケモン,2,ハバタクカミ,-1
11583,クレベース,倒されたポケモン,3,カイリュー,-1
11584,クレベース,倒されたポケモン,4,ガチグマ,-1
11585,クレベース,倒されたポケモン,5,ウーラオス,-1
11586,クレベース,倒されたポケモン,6,パオジアン,-1
11587,クレベース,倒されたポケモン,7,サーフゴー,-1
11588,クレベース,倒されたポケモン,8,ブリジュラス,-1
11589,クレベース,倒されたポケモン,9,ラティオス,-1
11590,クレベース,倒されたポケモン,10,アシレーヌ,-1
11591,クレベース,倒されたわざ,1,ツタこんぼう,7.5
11592,クレベース,倒されたわざ,2,ムーンフォース,7.3
11593,クレベース,倒されたわざ,3,テラバースト,3.5
11594,クレベース,倒されたわざ,4,シャドーボール,3.5
11595,クレベース,倒されたわざ,5,ラスターカノン,3.4
11596,クレベース,倒されたわざ,6,アイアンヘッド,3.1
11597,クレベース,倒されたわざ,7,じしん,2.9
11598,クレベース,倒されたわざ,8,すいりゅうれんだ,2.7
11599,クレベース,倒されたわざ,9,ラスターパージ,2.7
11600,クレベース,倒されたわざ,10,ドレインパンチ,2.3
11601,エルレイド,覚えているわざ,1,せいなるつるぎ,98.5
11602,エルレイド,覚えているわざ,2,サイコカッター,89.7
11603,エルレイド,覚えているわざ,3,かげうち,47.1
11604,エルレイド,覚えているわざ,4,つじぎり,42.6
11605,エルレイド,覚えているわざ,5,リーフブレード,40.7
11606,エルレイド,覚えているわざ,6,トリプルアクセル,17.1
11607,エルレイド,覚えているわざ,7,はたきおとす,15.9
11608,エルレイド,覚えているわざ,8,アクアカッター,9.2
11609,エルレイド,覚えているわざ,9,トリック,7.9
11610,エルレイド,覚えているわざ,10,フェイント,5.9
11611,エルレイド,とくせい,1,きれあじ,99.7
11612,エルレイド,とくせい,2,ふくつのこころ,0.3
11613,エルレイド,とくせい,3,せいぎのこころ,0.0
11614,エルレイド,せいかく,1,いじっぱり,73.6
11615,エルレイド,せいかく,2,ようき,22.9
11616,エルレイド,せいかく,3,ゆうかん,1.6
11617,エルレイド,せいかく,4,せっかち,0.6
11618,エルレイド,せいかく,5,しんちょう,0.4
11619,エルレイド,せいかく,6,わんぱく,0.2
11620,エルレイド,せいかく,7,がんばりや,0.2
11621,エルレイド,せいかく,8,れいせい,0.1
11622,エルレイド,せいかく,9,おとなしい,0.1
11623,エルレイド,せいかく,10,さみしがり,0.1
11624,エルレイド,もちもの,1,とつげきチョッキ,33.0
11625,エルレイド,もちもの,2,きあいのタスキ,23.3
11626,エルレイド,もちもの,3,こだわりスカーフ,14.8
11627,エルレイド,もちもの,4,ピントレンズ,10.7
11628,エルレイド,もちもの,5,いのちのたま,5.3
11629,エルレイド,もちもの,6,するどいツメ,2.9
11630,エルレイド,もちもの,7,たつじんのおび,2.5
11631,エルレイド,もちもの,8,こだわりハチマキ,2.0
11632,エルレイド,もちもの,9,ラムのみ,1.2
11633,エルレイド,もちもの,10,おんみつマント,1.0
11634,エルレイド,テラスタイプ,1,はがね,20.8
11635,エルレイド,テラスタイプ,2,あく,12.5
11636,エルレイド,テラスタイプ,3,みず,10.7
11637,エルレイド,テラスタイプ,4,ノーマル,10.3
11638,エルレイド,テラスタイプ,5,くさ,9.4
11639,エルレイド,テラスタイプ,6,エスパー,8.1
11640,エルレイド,テラスタイプ,7,ほのお,7.3
11641,エルレイド,テラスタイプ,8,かくとう,6.3
11642,エルレイド,テラスタイプ,9,ステラ,6.2
11643,エルレイド,テラスタイプ,10,ゴースト,3.5
11644,エルレイド,同じチーム,1,カイリュー,-1
11645,エルレイド,同じチーム,2,ハバタクカミ,-1
11646,エルレイド,同じチーム,3,サーフゴー,-1
11647,エルレイド,同じチーム,4,オーガポン,-1
11648,エルレイド,同じチーム,5,アシレーヌ,-1
11649,エルレイド,同じチーム,6,ハッサム,-1
11650,エルレイド,同じチーム,7,ガブリアス,-1
11651,エルレイド,同じチーム,8,ドラパルト,-1
11652,エルレイド,同じチーム,9,ブリジュラス,-1
11653,エルレイド,同じチーム,10,テツノツツミ,-1
11654,エルレイド,倒したポケモン,1,ハバタクカミ,-1
11655,エルレイド,倒したポケモン,2,オーガポン,-1
11656,エルレイド,倒したポケモン,3,カイリュー,-1
11657,エルレイド,倒したポケモン,4,ブリジュラス,-1
11658,エルレイド,倒したポケモン,5,ガチグマ,-1
11659,エルレイド,倒したポケモン,6,ポリゴン２,-1
11660,エルレイド,倒したポケモン,7,アシレーヌ,-1
11661,エルレイド,倒したポケモン,8,サーフゴー,-1
11662,エルレイド,倒したポケモン,9,ラティオス,-1
11663,エルレイド,倒したポケモン,10,ハッサム,-1
11664,エルレイド,倒したわざ,1,せいなるつるぎ,39.7
11665,エルレイド,倒したわざ,2,サイコカッター,29.0
11666,エルレイド,倒したわざ,3,かげうち,11.2
11667,エルレイド,倒したわざ,4,リーフブレード,7.9
11668,エルレイド,倒したわざ,5,つじぎり,5.3
11669,エルレイド,倒したわざ,6,トリプルアクセル,2.2
11670,エルレイド,倒したわざ,7,はたきおとす,1.5
11671,エルレイド,倒したわざ,8,アクアカッター,1.1
11672,エルレイド,倒したわざ,9,フェイント,0.9
11673,エルレイド,倒したわざ,10,はやてがえし,0.4
11674,エルレイド,倒されたポケモン,1,カイリュー,-1
11675,エルレイド,倒されたポケモン,2,オーガポン,-1
11676,エルレイド,倒されたポケモン,3,ハバタクカミ,-1
11677,エルレイド,倒されたポケモン,4,ウーラオス,-1
11678,エルレイド,倒されたポケモン,5,パオジアン,-1
11679,エルレイド,倒されたポケモン,6,ハッサム,-1
11680,エルレイド,倒されたポケモン,7,サーフゴー,-1
11681,エルレイド,倒されたポケモン,8,ウガツホムラ,-1
11682,エルレイド,倒されたポケモン,9,ガチグマ,-1
11683,エルレイド,倒されたポケモン,10,ウーラオス,-1
11684,エルレイド,倒されたわざ,1,じしん,5.9
11685,エルレイド,倒されたわざ,2,ムーンフォース,5.9
11686,エルレイド,倒されたわざ,3,しんそく,4.9
11687,エルレイド,倒されたわざ,4,シャドーボール,4.0
11688,エルレイド,倒されたわざ,5,すいりゅうれんだ,3.9
11689,エルレイド,倒されたわざ,6,ツタこんぼう,3.7
11690,エルレイド,倒されたわざ,7,テラバースト,3.5
11691,エルレイド,倒されたわざ,8,スケイルショット,2.9
11692,エルレイド,倒されたわざ,9,はたきおとす,2.6
11693,エルレイド,倒されたわざ,10,ふいうち,2.5
11694,ライコウ,覚えているわざ,1,ねっとう,85.3
11695,ライコウ,覚えているわざ,2,１０まんボルト,54.3
11696,ライコウ,覚えているわざ,3,めいそう,43.8
11697,ライコウ,覚えているわざ,4,ボルトチェンジ,39.4
11698,ライコウ,覚えているわざ,5,ほうでん,29.1
11699,ライコウ,覚えているわざ,6,テラバースト,24.1
11700,ライコウ,覚えているわざ,7,みがわり,22.9
11701,ライコウ,覚えているわざ,8,はどうだん,21.2
11702,ライコウ,覚えているわざ,9,リフレクター,14.8
11703,ライコウ,覚えているわざ,10,シャドーボール,14.7
11704,ライコウ,とくせい,1,プレッシャー,70.5
11705,ライコウ,とくせい,2,せいしんりょく,29.5
11706,ライコウ,せいかく,1,おくびょう,75.1
11707,ライコウ,せいかく,2,ひかえめ,14.4
11708,ライコウ,せいかく,3,ずぶとい,4.6
11709,ライコウ,せいかく,4,うっかりや,2.1
11710,ライコウ,せいかく,5,おだやか,1.2
11711,ライコウ,せいかく,6,むじゃき,0.9
11712,ライコウ,せいかく,7,せっかち,0.7
11713,ライコウ,せいかく,8,のうてんき,0.3
11714,ライコウ,せいかく,9,ゆうかん,0.2
11715,ライコウ,せいかく,10,がんばりや,0.1
11716,ライコウ,もちもの,1,たべのこし,32.7
11717,ライコウ,もちもの,2,こだわりメガネ,16.9
11718,ライコウ,もちもの,3,ひかりのねんど,10.6
11719,ライコウ,もちもの,4,とつげきチョッキ,6.7
11720,ライコウ,もちもの,5,こだわりスカーフ,6.5
11721,ライコウ,もちもの,6,いのちのたま,6.2
11722,ライコウ,もちもの,7,きあいのタスキ,5.8
11723,ライコウ,もちもの,8,オボンのみ,2.9
11724,ライコウ,もちもの,9,ふうせん,2.6
11725,ライコウ,もちもの,10,グランドコート,1.9
11726,ライコウ,テラスタイプ,1,みず,39.5
11727,ライコウ,テラスタイプ,2,ひこう,33.6
11728,ライコウ,テラスタイプ,3,でんき,8.4
11729,ライコウ,テラスタイプ,4,こおり,8.0
11730,ライコウ,テラスタイプ,5,フェアリー,2.3
11731,ライコウ,テラスタイプ,6,かくとう,2.3
11732,ライコウ,テラスタイプ,7,ゴースト,1.9
11733,ライコウ,テラスタイプ,8,くさ,1.7
11734,ライコウ,テラスタイプ,9,じめん,1.1
11735,ライコウ,テラスタイプ,10,ノーマル,0.3
11736,ライコウ,同じチーム,1,カイリュー,-1
11737,ライコウ,同じチーム,2,ハバタクカミ,-1
11738,ライコウ,同じチーム,3,エンテイ,-1
11739,ライコウ,同じチーム,4,スイクン,-1
11740,ライコウ,同じチーム,5,オーガポン,-1
11741,ライコウ,同じチーム,6,ハッサム,-1
11742,ライコウ,同じチーム,7,ウーラオス,-1
11743,ライコウ,同じチーム,8,ラティオス,-1
11744,ライコウ,同じチーム,9,ガオガエン,-1
11745,ライコウ,同じチーム,10,ウーラオス,-1
11746,ライコウ,倒したポケモン,1,オーガポン,-1
11747,ライコウ,倒したポケモン,2,ウーラオス,-1
11748,ライコウ,倒したポケモン,3,カイリュー,-1
11749,ライコウ,倒したポケモン,4,ハバタクカミ,-1
11750,ライコウ,倒したポケモン,5,ブリジュラス,-1
11751,ライコウ,倒したポケモン,6,ランドロス,-1
11752,ライコウ,倒したポケモン,7,サーフゴー,-1
11753,ライコウ,倒したポケモン,8,アシレーヌ,-1
11754,ライコウ,倒したポケモン,9,ガチグマ,-1
11755,ライコウ,倒したポケモン,10,ハッサム,-1
11756,ライコウ,倒したわざ,1,１０まんボルト,32.7
11757,ライコウ,倒したわざ,2,ねっとう,24.5
11758,ライコウ,倒したわざ,3,ほうでん,14.7
11759,ライコウ,倒したわざ,4,ボルトチェンジ,7.2
11760,ライコウ,倒したわざ,5,テラバースト,6.6
11761,ライコウ,倒したわざ,6,はどうだん,5.4
11762,ライコウ,倒したわざ,7,シャドーボール,4.0
11763,ライコウ,倒したわざ,8,しんそく,2.3
11764,ライコウ,倒したわざ,9,かみなり,1.5
11765,ライコウ,倒したわざ,10,ウェザーボール,0.4
11766,ライコウ,倒されたポケモン,1,オーガポン,-1
11767,ライコウ,倒されたポケモン,2,カイリュー,-1
11768,ライコウ,倒されたポケモン,3,ハバタクカミ,-1
11769,ライコウ,倒されたポケモン,4,ガチグマ,-1
11770,ライコウ,倒されたポケモン,5,パオジアン,-1
11771,ライコウ,倒されたポケモン,6,ラティオス,-1
11772,ライコウ,倒されたポケモン,7,ウーラオス,-1
11773,ライコウ,倒されたポケモン,8,トドロクツキ,-1
11774,ライコウ,倒されたポケモン,9,ランドロス,-1
11775,ライコウ,倒されたポケモン,10,ウーラオス,-1
11776,ライコウ,倒されたわざ,1,じしん,10.4
11777,ライコウ,倒されたわざ,2,ムーンフォース,6.5
11778,ライコウ,倒されたわざ,3,ツタこんぼう,4.9
11779,ライコウ,倒されたわざ,4,しんそく,4.6
11780,ライコウ,倒されたわざ,5,シャドーボール,3.0
11781,ライコウ,倒されたわざ,6,はたきおとす,2.9
11782,ライコウ,倒されたわざ,7,ウッドホーン,2.5
11783,ライコウ,倒されたわざ,8,だいちのちから,2.3
11784,ライコウ,倒されたわざ,9,ラスターパージ,2.3
11785,ライコウ,倒されたわざ,10,スケイルショット,2.3
11786,キュワワー,覚えているわざ,1,ドレインキッス,99.1
11787,キュワワー,覚えているわざ,2,めいそう,90.2
11788,キュワワー,覚えているわざ,3,こうごうせい,65.2
11789,キュワワー,覚えているわざ,4,やどりぎのタネ,55.6
11790,キュワワー,覚えているわざ,5,ギガドレイン,30.9
11791,キュワワー,覚えているわざ,6,テラバースト,16.5
11792,キュワワー,覚えているわざ,7,トリック,9.6
11793,キュワワー,覚えているわざ,8,ちょうはつ,6.2
11794,キュワワー,覚えているわざ,9,あまえる,6.0
11795,キュワワー,覚えているわざ,10,アンコール,5.0
11796,キュワワー,とくせい,1,ヒーリングシフト,99.6
11797,キュワワー,とくせい,2,フラワーベール,0.4
11798,キュワワー,とくせい,3,しぜんかいふく,0.0
11799,キュワワー,せいかく,1,ずぶとい,60.5
11800,キュワワー,せいかく,2,ひかえめ,26.5
11801,キュワワー,せいかく,3,おだやか,8.1
11802,キュワワー,せいかく,4,わんぱく,1.4
11803,キュワワー,せいかく,5,すなお,1.2
11804,キュワワー,せいかく,6,おくびょう,0.8
11805,キュワワー,せいかく,7,まじめ,0.3
11806,キュワワー,せいかく,8,のうてんき,0.3
11807,キュワワー,せいかく,9,ゆうかん,0.3
11808,キュワワー,せいかく,10,なまいき,0.1
11809,キュワワー,もちもの,1,おおきなねっこ,33.3
11810,キュワワー,もちもの,2,アッキのみ,16.2
11811,キュワワー,もちもの,3,たべのこし,15.7
11812,キュワワー,もちもの,4,こだわりメガネ,10.9
11813,キュワワー,もちもの,5,ゴツゴツメット,8.1
11814,キュワワー,もちもの,6,いのちのたま,3.1
11815,キュワワー,もちもの,7,おんみつマント,2.6
11816,キュワワー,もちもの,8,ヒメリのみ,2.1
11817,キュワワー,もちもの,9,オボンのみ,1.3
11818,キュワワー,もちもの,10,メトロノーム,1.2
11819,キュワワー,テラスタイプ,1,フェアリー,33.7
11820,キュワワー,テラスタイプ,2,みず,21.9
11821,キュワワー,テラスタイプ,3,ほのお,15.0
11822,キュワワー,テラスタイプ,4,どく,12.9
11823,キュワワー,テラスタイプ,5,はがね,11.6
11824,キュワワー,テラスタイプ,6,じめん,1.9
11825,キュワワー,テラスタイプ,7,くさ,1.9
11826,キュワワー,テラスタイプ,8,ステラ,0.6
11827,キュワワー,テラスタイプ,9,でんき,0.2
11828,キュワワー,テラスタイプ,10,ノーマル,0.1
11829,キュワワー,同じチーム,1,オーガポン,-1
11830,キュワワー,同じチーム,2,カイリュー,-1
11831,キュワワー,同じチーム,3,ハバタクカミ,-1
11832,キュワワー,同じチーム,4,ブリジュラス,-1
11833,キュワワー,同じチーム,5,ジャローダ,-1
11834,キュワワー,同じチーム,6,サーフゴー,-1
11835,キュワワー,同じチーム,7,ガチグマ,-1
11836,キュワワー,同じチーム,8,ハッサム,-1
11837,キュワワー,同じチーム,9,キラフロル,-1
11838,キュワワー,同じチーム,10,ガオガエン,-1
11839,キュワワー,倒したポケモン,1,カイリュー,-1
11840,キュワワー,倒したポケモン,2,パオジアン,-1
11841,キュワワー,倒したポケモン,3,ハバタクカミ,-1
11842,キュワワー,倒したポケモン,4,ウーラオス,-1
11843,キュワワー,倒したポケモン,5,テツノツツミ,-1
11844,キュワワー,倒したポケモン,6,オーガポン,-1
11845,キュワワー,倒したポケモン,7,サーフゴー,-1
11846,キュワワー,倒したポケモン,8,ガチグマ,-1
11847,キュワワー,倒したポケモン,9,ブリジュラス,-1
11848,キュワワー,倒したポケモン,10,ウーラオス,-1
11849,キュワワー,倒したわざ,1,ドレインキッス,84.4
11850,キュワワー,倒したわざ,2,ギガドレイン,8.7
11851,キュワワー,倒したわざ,3,テラバースト,5.3
11852,キュワワー,倒したわざ,4,アシストパワー,1.6
11853,キュワワー,倒されたポケモン,1,オーガポン,-1
11854,キュワワー,倒されたポケモン,2,カイリュー,-1
11855,キュワワー,倒されたポケモン,3,ハバタクカミ,-1
11856,キュワワー,倒されたポケモン,4,ガチグマ,-1
11857,キュワワー,倒されたポケモン,5,ウーラオス,-1
11858,キュワワー,倒されたポケモン,6,サーフゴー,-1
11859,キュワワー,倒されたポケモン,7,ラティオス,-1
11860,キュワワー,倒されたポケモン,8,ウガツホムラ,-1
11861,キュワワー,倒されたポケモン,9,ハッサム,-1
11862,キュワワー,倒されたポケモン,10,トドロクツキ,-1
11863,キュワワー,倒されたわざ,1,ツタこんぼう,7.0
11864,キュワワー,倒されたわざ,2,アイアンヘッド,6.1
11865,キュワワー,倒されたわざ,3,じしん,6.0
11866,キュワワー,倒されたわざ,4,ムーンフォース,5.1
11867,キュワワー,倒されたわざ,5,テラバースト,5.0
11868,キュワワー,倒されたわざ,6,すいりゅうれんだ,3.5
11869,キュワワー,倒されたわざ,7,ブラッドムーン,3.2
11870,キュワワー,倒されたわざ,8,しんそく,2.8
11871,キュワワー,倒されたわざ,9,シャドーボール,2.7
11872,キュワワー,倒されたわざ,10,ラスターパージ,2.5
11873,オーダイル,覚えているわざ,1,アクアブレイク,91.2
11874,オーダイル,覚えているわざ,2,りゅうのまい,84.5
11875,オーダイル,覚えているわざ,3,れいとうパンチ,83.6
11876,オーダイル,覚えているわざ,4,かみくだく,45.3
11877,オーダイル,覚えているわざ,5,アクアジェット,25.9
11878,オーダイル,覚えているわざ,6,テラバースト,19.0
11879,オーダイル,覚えているわざ,7,じしん,7.5
11880,オーダイル,覚えているわざ,8,たきのぼり,6.1
11881,オーダイル,覚えているわざ,9,ばかぢから,4.9
11882,オーダイル,覚えているわざ,10,スケイルショット,4.4
11883,オーダイル,とくせい,1,ちからずく,96.4
11884,オーダイル,とくせい,2,げきりゅう,3.6
11885,オーダイル,せいかく,1,ようき,55.2
11886,オーダイル,せいかく,2,いじっぱり,40.3
11887,オーダイル,せいかく,3,わんぱく,1.0
11888,オーダイル,せいかく,4,ゆうかん,0.6
11889,オーダイル,せいかく,5,ひかえめ,0.6
11890,オーダイル,せいかく,6,きまぐれ,0.5
11891,オーダイル,せいかく,7,さみしがり,0.4
11892,オーダイル,せいかく,8,うっかりや,0.3
11893,オーダイル,せいかく,9,おとなしい,0.3
11894,オーダイル,せいかく,10,まじめ,0.2
11895,オーダイル,もちもの,1,いのちのたま,91.2
11896,オーダイル,もちもの,2,こだわりハチマキ,1.5
11897,オーダイル,もちもの,3,いかさまダイス,1.3
11898,オーダイル,もちもの,4,きあいのタスキ,1.3
11899,オーダイル,もちもの,5,ちからのハチマキ,0.9
11900,オーダイル,もちもの,6,とつげきチョッキ,0.8
11901,オーダイル,もちもの,7,チイラのみ,0.7
11902,オーダイル,もちもの,8,ラムのみ,0.6
11903,オーダイル,もちもの,9,こだわりスカーフ,0.3
11904,オーダイル,もちもの,10,オボンのみ,0.3
11905,オーダイル,テラスタイプ,1,みず,26.7
11906,オーダイル,テラスタイプ,2,ステラ,21.3
11907,オーダイル,テラスタイプ,3,でんき,16.8
11908,オーダイル,テラスタイプ,4,くさ,10.8
11909,オーダイル,テラスタイプ,5,ドラゴン,7.8
11910,オーダイル,テラスタイプ,6,はがね,5.1
11911,オーダイル,テラスタイプ,7,こおり,2.6
11912,オーダイル,テラスタイプ,8,あく,2.6
11913,オーダイル,テラスタイプ,9,フェアリー,2.1
11914,オーダイル,テラスタイプ,10,ほのお,1.6
11915,オーダイル,同じチーム,1,ハバタクカミ,-1
11916,オーダイル,同じチーム,2,ジャローダ,-1
11917,オーダイル,同じチーム,3,オーガポン,-1
11918,オーダイル,同じチーム,4,カイリュー,-1
11919,オーダイル,同じチーム,5,ガチグマ,-1
11920,オーダイル,同じチーム,6,ブリジュラス,-1
11921,オーダイル,同じチーム,7,ハッサム,-1
11922,オーダイル,同じチーム,8,ガオガエン,-1
11923,オーダイル,同じチーム,9,キュウコン,-1
11924,オーダイル,同じチーム,10,バシャーモ,-1
11925,オーダイル,倒したポケモン,1,オーガポン,-1
11926,オーダイル,倒したポケモン,2,ハバタクカミ,-1
11927,オーダイル,倒したポケモン,3,カイリュー,-1
11928,オーダイル,倒したポケモン,4,サーフゴー,-1
11929,オーダイル,倒したポケモン,5,ハッサム,-1
11930,オーダイル,倒したポケモン,6,ポリゴン２,-1
11931,オーダイル,倒したポケモン,7,ラティオス,-1
11932,オーダイル,倒したポケモン,8,ランドロス,-1
11933,オーダイル,倒したポケモン,9,アシレーヌ,-1
11934,オーダイル,倒したポケモン,10,ウーラオス,-1
11935,オーダイル,倒したわざ,1,アクアブレイク,56.2
11936,オーダイル,倒したわざ,2,れいとうパンチ,18.1
11937,オーダイル,倒したわざ,3,かみくだく,7.2
11938,オーダイル,倒したわざ,4,アクアジェット,6.9
11939,オーダイル,倒したわざ,5,テラバースト,3.3
11940,オーダイル,倒したわざ,6,たきのぼり,2.9
11941,オーダイル,倒したわざ,7,じしん,1.4
11942,オーダイル,倒したわざ,8,スケイルショット,1.0
11943,オーダイル,倒したわざ,9,こおりのキバ,0.6
11944,オーダイル,倒したわざ,10,くさわけ,0.5
11945,オーダイル,倒されたポケモン,1,カイリュー,-1
11946,オーダイル,倒されたポケモン,2,オーガポン,-1
11947,オーダイル,倒されたポケモン,3,ハバタクカミ,-1
11948,オーダイル,倒されたポケモン,4,ウーラオス,-1
11949,オーダイル,倒されたポケモン,5,パオジアン,-1
11950,オーダイル,倒されたポケモン,6,ガチグマ,-1
11951,オーダイル,倒されたポケモン,7,ラティオス,-1
11952,オーダイル,倒されたポケモン,8,ウーラオス,-1
11953,オーダイル,倒されたポケモン,9,サーフゴー,-1
11954,オーダイル,倒されたポケモン,10,ブリジュラス,-1
11955,オーダイル,倒されたわざ,1,ムーンフォース,6.0
11956,オーダイル,倒されたわざ,2,テラバースト,5.0
11957,オーダイル,倒されたわざ,3,しんそく,4.8
11958,オーダイル,倒されたわざ,4,ウッドホーン,4.3
11959,オーダイル,倒されたわざ,5,じしん,4.1
11960,オーダイル,倒されたわざ,6,ふいうち,3.1
11961,オーダイル,倒されたわざ,7,シャドーボール,3.0
11962,オーダイル,倒されたわざ,8,インファイト,2.9
11963,オーダイル,倒されたわざ,9,スケイルショット,2.8
11964,オーダイル,倒されたわざ,10,ブラッドムーン,2.5
11965,レイスポス,覚えているわざ,1,シャドーボール,82.3
11966,レイスポス,覚えているわざ,2,ドレインキッス,73.8
11967,レイスポス,覚えているわざ,3,おにび,48.4
11968,レイスポス,覚えているわざ,4,めいそう,44.1
11969,レイスポス,覚えているわざ,5,テラバースト,33.0
11970,レイスポス,覚えているわざ,6,わるだくみ,20.8
11971,レイスポス,覚えているわざ,7,たたりめ,20.4
11972,レイスポス,覚えているわざ,8,サイコキネシス,17.3
11973,レイスポス,覚えているわざ,9,ちょうはつ,13.9
11974,レイスポス,覚えているわざ,10,あくのはどう,13.4
11975,レイスポス,とくせい,1,くろのいななき,100.0
11976,レイスポス,せいかく,1,おくびょう,69.5
11977,レイスポス,せいかく,2,ひかえめ,24.0
11978,レイスポス,せいかく,3,ずぶとい,2.6
11979,レイスポス,せいかく,4,わんぱく,1.4
11980,レイスポス,せいかく,5,おだやか,0.8
11981,レイスポス,せいかく,6,むじゃき,0.3
11982,レイスポス,せいかく,7,おっとり,0.3
11983,レイスポス,せいかく,8,れいせい,0.2
11984,レイスポス,せいかく,9,ゆうかん,0.2
11985,レイスポス,せいかく,10,まじめ,0.2
11986,レイスポス,もちもの,1,たべのこし,28.8
11987,レイスポス,もちもの,2,きあいのタスキ,12.5
11988,レイスポス,もちもの,3,ラムのみ,7.2
11989,レイスポス,もちもの,4,いのちのたま,7.1
11990,レイスポス,もちもの,5,こだわりスカーフ,6.9
11991,レイスポス,もちもの,6,のろいのおふだ,6.9
11992,レイスポス,もちもの,7,こだわりメガネ,5.7
11993,レイスポス,もちもの,8,オボンのみ,5.4
11994,レイスポス,もちもの,9,おんみつマント,3.8
11995,レイスポス,もちもの,10,ウイのみ,2.3
11996,レイスポス,テラスタイプ,1,フェアリー,54.3
11997,レイスポス,テラスタイプ,2,かくとう,25.1
11998,レイスポス,テラスタイプ,3,ゴースト,10.1
11999,レイスポス,テラスタイプ,4,ステラ,4.4
12000,レイスポス,テラスタイプ,5,こおり,2.1
12001,レイスポス,テラスタイプ,6,ノーマル,1.1
12002,レイスポス,テラスタイプ,7,みず,0.6
12003,レイスポス,テラスタイプ,8,ほのお,0.5
12004,レイスポス,テラスタイプ,9,いわ,0.5
12005,レイスポス,テラスタイプ,10,あく,0.4
12006,レイスポス,同じチーム,1,オーガポン,-1
12007,レイスポス,同じチーム,2,カイリュー,-1
12008,レイスポス,同じチーム,3,ウーラオス,-1
12009,レイスポス,同じチーム,4,ポリゴン２,-1
12010,レイスポス,同じチーム,5,ハバタクカミ,-1
12011,レイスポス,同じチーム,6,ウーラオス,-1
12012,レイスポス,同じチーム,7,パオジアン,-1
12013,レイスポス,同じチーム,8,ブリジュラス,-1
12014,レイスポス,同じチーム,9,ハッサム,-1
12015,レイスポス,同じチーム,10,ガチグマ,-1
12016,レイスポス,倒したポケモン,1,ハバタクカミ,-1
12017,レイスポス,倒したポケモン,2,オーガポン,-1
12018,レイスポス,倒したポケモン,3,カイリュー,-1
12019,レイスポス,倒したポケモン,4,ブリジュラス,-1
12020,レイスポス,倒したポケモン,5,ウーラオス,-1
12021,レイスポス,倒したポケモン,6,サーフゴー,-1
12022,レイスポス,倒したポケモン,7,ラティオス,-1
12023,レイスポス,倒したポケモン,8,ガチグマ,-1
12024,レイスポス,倒したポケモン,9,アシレーヌ,-1
12025,レイスポス,倒したポケモン,10,ハッサム,-1
12026,レイスポス,倒したわざ,1,シャドーボール,51.5
12027,レイスポス,倒したわざ,2,ドレインキッス,22.0
12028,レイスポス,倒したわざ,3,テラバースト,12.0
12029,レイスポス,倒したわざ,4,たたりめ,10.8
12030,レイスポス,倒したわざ,5,サイコキネシス,2.4
12031,レイスポス,倒したわざ,6,あくのはどう,1.0
12032,レイスポス,倒したわざ,7,ねごと,0.1
12033,レイスポス,倒したわざ,8,イカサマ,0.1
12034,レイスポス,倒したわざ,9,バークアウト,0.1
12035,レイスポス,倒したわざ,10,マッドショット,0.1
12036,レイスポス,倒されたポケモン,1,ハバタクカミ,-1
12037,レイスポス,倒されたポケモン,2,カイリュー,-1
12038,レイスポス,倒されたポケモン,3,オーガポン,-1
