,pokemon_name,params,ranking,param_name,rate
7589,オノノクス,テラスタイプ,8,でんき,2.9
7590,オノノクス,テラスタイプ,9,フェアリー,2.5
7591,オノノクス,テラスタイプ,10,どく,1.9
7592,オノノクス,同じチーム,1,ハバタクカミ,-1
7593,オノノクス,同じチーム,2,テツノツツミ,-1
7594,オノノクス,同じチーム,3,パオジアン,-1
7595,オノノクス,同じチーム,4,カイリュー,-1
7596,オノノクス,同じチーム,5,ハッサム,-1
7597,オノノクス,同じチーム,6,サーフゴー,-1
7598,オノノクス,同じチーム,7,ウルガモス,-1
7599,オノノクス,同じチーム,8,オーロンゲ,-1
7600,オノノクス,同じチーム,9,ロトム,-1
7601,オノノクス,同じチーム,10,ドラパルト,-1
7602,オノノクス,倒したポケモン,1,カイリュー,-1
7603,オノノクス,倒したポケモン,2,ハバタクカミ,-1
7604,オノノクス,倒したポケモン,3,パオジアン,-1
7605,オノノクス,倒したポケモン,4,ウーラオス,-1
7606,オノノクス,倒したポケモン,5,サーフゴー,-1
7607,オノノクス,倒したポケモン,6,ヒードラン,-1
7608,オノノクス,倒したポケモン,7,ミミッキュ,-1
7609,オノノクス,倒したポケモン,8,ディンルー,-1
7610,オノノクス,倒したポケモン,9,ロトム,-1
7611,オノノクス,倒したポケモン,10,テツノツツミ,-1
7612,オノノクス,倒したわざ,1,げきりん,31.8
7613,オノノクス,倒したわざ,2,じしん,26.6
7614,オノノクス,倒したわざ,3,アイアンヘッド,19.9
7615,オノノクス,倒したわざ,4,であいがしら,6.0
7616,オノノクス,倒したわざ,5,テラバースト,4.9
7617,オノノクス,倒したわざ,6,インファイト,2.5
7618,オノノクス,倒したわざ,7,ドラゴンクロー,2.3
7619,オノノクス,倒したわざ,8,ハサミギロチン,2.2
7620,オノノクス,倒したわざ,9,シャドークロー,0.9
7621,オノノクス,倒したわざ,10,どくづき,0.7
7622,オノノクス,倒されたポケモン,1,カイリュー,-1
7623,オノノクス,倒されたポケモン,2,ハバタクカミ,-1
7624,オノノクス,倒されたポケモン,3,パオジアン,-1
7625,オノノクス,倒されたポケモン,4,テツノツツミ,-1
7626,オノノクス,倒されたポケモン,5,ウーラオス,-1
7627,オノノクス,倒されたポケモン,6,サーフゴー,-1
7628,オノノクス,倒されたポケモン,7,ガチグマ,-1
7629,オノノクス,倒されたポケモン,8,ウーラオス,-1
7630,オノノクス,倒されたポケモン,9,ランドロス,-1
7631,オノノクス,倒されたポケモン,10,ディンルー,-1
7632,オノノクス,倒されたわざ,1,じしん,7.9
7633,オノノクス,倒されたわざ,2,テラバースト,6.3
7634,オノノクス,倒されたわざ,3,ムーンフォース,5.8
7635,オノノクス,倒されたわざ,4,しんそく,4.9
7636,オノノクス,倒されたわざ,5,シャドーボール,4.0
7637,オノノクス,倒されたわざ,6,ふいうち,3.7
7638,オノノクス,倒されたわざ,7,インファイト,3.2
7639,オノノクス,倒されたわざ,8,フリーズドライ,3.2
7640,オノノクス,倒されたわざ,9,つららおとし,2.8
7641,オノノクス,倒されたわざ,10,ドレインパンチ,2.4
7642,フワライド,覚えているわざ,1,ちからをすいとる,69.5
7643,フワライド,覚えているわざ,2,ちいさくなる,67.9
7644,フワライド,覚えているわざ,3,バトンタッチ,63.3
7645,フワライド,覚えているわざ,4,みがわり,47.5
7646,フワライド,覚えているわざ,5,エアスラッシュ,25.0
7647,フワライド,覚えているわざ,6,たくわえる,18.0
7648,フワライド,覚えているわざ,7,シャドーボール,16.9
7649,フワライド,覚えているわざ,8,おにび,16.0
7650,フワライド,覚えているわざ,9,たたりめ,9.4
7651,フワライド,覚えているわざ,10,でんじは,7.1
7652,フワライド,とくせい,1,かるわざ,84.2
7653,フワライド,とくせい,2,ゆうばく,10.8
7654,フワライド,とくせい,3,ねつぼうそう,4.9
7655,フワライド,せいかく,1,ずぶとい,41.8
7656,フワライド,せいかく,2,おくびょう,34.7
7657,フワライド,せいかく,3,おだやか,5.8
7658,フワライド,せいかく,4,ひかえめ,5.7
7659,フワライド,せいかく,5,ようき,2.7
7660,フワライド,せいかく,6,わんぱく,2.1
7661,フワライド,せいかく,7,しんちょう,1.5
7662,フワライド,せいかく,8,むじゃき,1.2
7663,フワライド,せいかく,9,のんき,1.0
7664,フワライド,せいかく,10,いじっぱり,0.8
7665,フワライド,もちもの,1,オボンのみ,25.1
7666,フワライド,もちもの,2,グラスシード,17.8
7667,フワライド,もちもの,3,サイコシード,7.6
7668,フワライド,もちもの,4,ゴツゴツメット,6.4
7669,フワライド,もちもの,5,からぶりほけん,6.1
7670,フワライド,もちもの,6,じゃくてんほけん,5.4
7671,フワライド,もちもの,7,メンタルハーブ,5.4
7672,フワライド,もちもの,8,かえんだま,4.4
7673,フワライド,もちもの,9,ミストシード,3.1
7674,フワライド,もちもの,10,エレキシード,3.1
7675,フワライド,テラスタイプ,1,あく,33.9
7676,フワライド,テラスタイプ,2,ノーマル,16.6
7677,フワライド,テラスタイプ,3,フェアリー,14.4
7678,フワライド,テラスタイプ,4,みず,8.5
7679,フワライド,テラスタイプ,5,かくとう,6.1
7680,フワライド,テラスタイプ,6,ゴースト,5.7
7681,フワライド,テラスタイプ,7,どく,3.4
7682,フワライド,テラスタイプ,8,ひこう,3.2
7683,フワライド,テラスタイプ,9,でんき,2.9
7684,フワライド,テラスタイプ,10,はがね,2.6
7685,フワライド,同じチーム,1,カイリュー,-1
7686,フワライド,同じチーム,2,サーフゴー,-1
7687,フワライド,同じチーム,3,ハバタクカミ,-1
7688,フワライド,同じチーム,4,ヘイラッシャ,-1
7689,フワライド,同じチーム,5,ドヒドイデ,-1
7690,フワライド,同じチーム,6,パオジアン,-1
7691,フワライド,同じチーム,7,ラッキー,-1
7692,フワライド,同じチーム,8,ゴリランダー,-1
7693,フワライド,同じチーム,9,クエスパトラ,-1
7694,フワライド,同じチーム,10,クレセリア,-1
7695,フワライド,倒したポケモン,1,ウーラオス,-1
7696,フワライド,倒したポケモン,2,ハバタクカミ,-1
7697,フワライド,倒したポケモン,3,パオジアン,-1
7698,フワライド,倒したポケモン,4,テツノツツミ,-1
7699,フワライド,倒したポケモン,5,カイリュー,-1
7700,フワライド,倒したポケモン,6,ミミッキュ,-1
7701,フワライド,倒したポケモン,7,サーフゴー,-1
7702,フワライド,倒したポケモン,8,ウーラオス,-1
7703,フワライド,倒したポケモン,9,オオニューラ,-1
7704,フワライド,倒したポケモン,10,コノヨザル,-1
7705,フワライド,倒したわざ,1,シャドーボール,30.7
7706,フワライド,倒したわざ,2,エアスラッシュ,26.1
7707,フワライド,倒したわざ,3,たたりめ,21.7
7708,フワライド,倒したわざ,4,アクロバット,6.4
7709,フワライド,倒したわざ,5,ナイトヘッド,5.1
7710,フワライド,倒したわざ,6,テラバースト,3.9
7711,フワライド,倒したわざ,7,アシストパワー,1.7
7712,フワライド,倒したわざ,8,１０まんボルト,1.6
7713,フワライド,倒したわざ,9,だいばくはつ,1.1
7714,フワライド,倒したわざ,10,なげつける,0.7
7715,フワライド,倒されたポケモン,1,パオジアン,-1
7716,フワライド,倒されたポケモン,2,ハバタクカミ,-1
7717,フワライド,倒されたポケモン,3,ウーラオス,-1
7718,フワライド,倒されたポケモン,4,サーフゴー,-1
7719,フワライド,倒されたポケモン,5,カイリュー,-1
7720,フワライド,倒されたポケモン,6,テツノツツミ,-1
7721,フワライド,倒されたポケモン,7,ガチグマ,-1
7722,フワライド,倒されたポケモン,8,ウーラオス,-1
7723,フワライド,倒されたポケモン,9,イーユイ,-1
7724,フワライド,倒されたポケモン,10,コノヨザル,-1
7725,フワライド,倒されたわざ,1,シャドーボール,8.2
7726,フワライド,倒されたわざ,2,テラバースト,5.4
7727,フワライド,倒されたわざ,3,すいりゅうれんだ,5.0
7728,フワライド,倒されたわざ,4,ムーンフォース,4.7
7729,フワライド,倒されたわざ,5,つららおとし,4.1
7730,フワライド,倒されたわざ,6,１０まんボルト,3.9
7731,フワライド,倒されたわざ,7,フリーズドライ,3.5
7732,フワライド,倒されたわざ,8,かみくだく,3.0
7733,フワライド,倒されたわざ,9,あんこくきょうだ,2.8
7734,フワライド,倒されたわざ,10,あくのはどう,2.8
7735,ハラバリー,覚えているわざ,1,パラボラチャージ,95.6
7736,ハラバリー,覚えているわざ,2,アシッドボム,80.9
7737,ハラバリー,覚えているわざ,3,ボルトチェンジ,61.0
7738,ハラバリー,覚えているわざ,4,ふいうち,40.6
7739,ハラバリー,覚えているわざ,5,テラバースト,28.9
7740,ハラバリー,覚えているわざ,6,ひやみず,17.8
7741,ハラバリー,覚えているわざ,7,だくりゅう,17.3
7742,ハラバリー,覚えているわざ,8,みずびたし,12.4
7743,ハラバリー,覚えているわざ,9,マッドショット,9.2
7744,ハラバリー,覚えているわざ,10,なまける,8.3
7745,ハラバリー,とくせい,1,でんきにかえる,98.9
7746,ハラバリー,とくせい,2,せいでんき,1.1
7747,ハラバリー,とくせい,3,しめりけ,0.0
7748,ハラバリー,せいかく,1,ひかえめ,43.3
7749,ハラバリー,せいかく,2,れいせい,12.1
7750,ハラバリー,せいかく,3,ずぶとい,11.9
7751,ハラバリー,せいかく,4,なまいき,11.8
7752,ハラバリー,せいかく,5,おだやか,9.8
7753,ハラバリー,せいかく,6,のんき,9.3
7754,ハラバリー,せいかく,7,おくびょう,0.7
7755,ハラバリー,せいかく,8,すなお,0.3
7756,ハラバリー,せいかく,9,ゆうかん,0.2
7757,ハラバリー,せいかく,10,まじめ,0.2
7758,ハラバリー,もちもの,1,とつげきチョッキ,67.8
7759,ハラバリー,もちもの,2,おんみつマント,6.0
7760,ハラバリー,もちもの,3,オボンのみ,4.1
7761,ハラバリー,もちもの,4,じしゃく,4.1
7762,ハラバリー,もちもの,5,ゴツゴツメット,3.4
7763,ハラバリー,もちもの,6,こだわりメガネ,2.3
7764,ハラバリー,もちもの,7,メトロノーム,2.3
7765,ハラバリー,もちもの,8,たべのこし,2.2
7766,ハラバリー,もちもの,9,レッドカード,1.2
7767,ハラバリー,もちもの,10,おおきなねっこ,1.0
7768,ハラバリー,テラスタイプ,1,でんき,31.0
7769,ハラバリー,テラスタイプ,2,みず,28.7
7770,ハラバリー,テラスタイプ,3,こおり,9.8
7771,ハラバリー,テラスタイプ,4,ひこう,8.9
7772,ハラバリー,テラスタイプ,5,フェアリー,6.4
7773,ハラバリー,テラスタイプ,6,くさ,6.0
7774,ハラバリー,テラスタイプ,7,むし,4.8
7775,ハラバリー,テラスタイプ,8,あく,1.7
7776,ハラバリー,テラスタイプ,9,かくとう,0.8
7777,ハラバリー,テラスタイプ,10,ゴースト,0.6
7778,ハラバリー,同じチーム,1,カイリュー,-1
7779,ハラバリー,同じチーム,2,ハバタクカミ,-1
7780,ハラバリー,同じチーム,3,パオジアン,-1
7781,ハラバリー,同じチーム,4,サーフゴー,-1
7782,ハラバリー,同じチーム,5,テツノツツミ,-1
7783,ハラバリー,同じチーム,6,アーマーガア,-1
7784,ハラバリー,同じチーム,7,ハッサム,-1
7785,ハラバリー,同じチーム,8,コノヨザル,-1
7786,ハラバリー,同じチーム,9,ミミッキュ,-1
7787,ハラバリー,同じチーム,10,ドラパルト,-1
7788,ハラバリー,倒したポケモン,1,テツノツツミ,-1
7789,ハラバリー,倒したポケモン,2,ハバタクカミ,-1
7790,ハラバリー,倒したポケモン,3,カイリュー,-1
7791,ハラバリー,倒したポケモン,4,パオジアン,-1
7792,ハラバリー,倒したポケモン,5,サーフゴー,-1
7793,ハラバリー,倒したポケモン,6,ウーラオス,-1
7794,ハラバリー,倒したポケモン,7,ヒードラン,-1
7795,ハラバリー,倒したポケモン,8,ハッサム,-1
7796,ハラバリー,倒したポケモン,9,ミミッキュ,-1
7797,ハラバリー,倒したポケモン,10,ウーラオス,-1
7798,ハラバリー,倒したわざ,1,パラボラチャージ,67.9
7799,ハラバリー,倒したわざ,2,ボルトチェンジ,8.1
7800,ハラバリー,倒したわざ,3,ふいうち,7.9
7801,ハラバリー,倒したわざ,4,テラバースト,4.1
7802,ハラバリー,倒したわざ,5,アシッドボム,3.3
7803,ハラバリー,倒したわざ,6,１０まんボルト,3.1
7804,ハラバリー,倒したわざ,7,だくりゅう,1.8
7805,ハラバリー,倒したわざ,8,ひやみず,1.3
7806,ハラバリー,倒したわざ,9,ほうでん,1.0
7807,ハラバリー,倒したわざ,10,かみなり,0.5
7808,ハラバリー,倒されたポケモン,1,カイリュー,-1
7809,ハラバリー,倒されたポケモン,2,ハバタクカミ,-1
7810,ハラバリー,倒されたポケモン,3,パオジアン,-1
7811,ハラバリー,倒されたポケモン,4,ガチグマ,-1
7812,ハラバリー,倒されたポケモン,5,ウーラオス,-1
7813,ハラバリー,倒されたポケモン,6,サーフゴー,-1
7814,ハラバリー,倒されたポケモン,7,ディンルー,-1
7815,ハラバリー,倒されたポケモン,8,テツノツツミ,-1
7816,ハラバリー,倒されたポケモン,9,ランドロス,-1
7817,ハラバリー,倒されたポケモン,10,ウーラオス,-1
7818,ハラバリー,倒されたわざ,1,じしん,19.5
7819,ハラバリー,倒されたわざ,2,ムーンフォース,7.4
7820,ハラバリー,倒されたわざ,3,シャドーボール,4.2
7821,ハラバリー,倒されたわざ,4,テラバースト,3.7
7822,ハラバリー,倒されたわざ,5,すいりゅうれんだ,3.5
7823,ハラバリー,倒されたわざ,6,インファイト,3.0
7824,ハラバリー,倒されたわざ,7,だいちのちから,3.0
7825,ハラバリー,倒されたわざ,8,つららおとし,2.9
7826,ハラバリー,倒されたわざ,9,からげんき,2.2
7827,ハラバリー,倒されたわざ,10,しんそく,2.1
7828,ミミズズ,覚えているわざ,1,ボディプレス,86.2
7829,ミミズズ,覚えているわざ,2,てっぺき,61.9
7830,ミミズズ,覚えているわざ,3,しっぽきり,45.9
7831,ミミズズ,覚えているわざ,4,ステルスロック,43.7
7832,ミミズズ,覚えているわざ,5,ねむる,41.8
7833,ミミズズ,覚えているわざ,6,アイアンヘッド,34.8
7834,ミミズズ,覚えているわざ,7,ヘビーボンバー,19.6
7835,ミミズズ,覚えているわざ,8,じしん,15.5
7836,ミミズズ,覚えているわざ,9,メタルバースト,12.3
7837,ミミズズ,覚えているわざ,10,とぐろをまく,6.1
7838,ミミズズ,とくせい,1,どしょく,99.6
7839,ミミズズ,とくせい,2,すながくれ,0.4
7840,ミミズズ,せいかく,1,わんぱく,71.0
7841,ミミズズ,せいかく,2,のんき,12.2
7842,ミミズズ,せいかく,3,ずぶとい,6.4
7843,ミミズズ,せいかく,4,なまいき,2.4
7844,ミミズズ,せいかく,5,しんちょう,2.3
7845,ミミズズ,せいかく,6,いじっぱり,1.9
7846,ミミズズ,せいかく,7,ようき,0.9
7847,ミミズズ,せいかく,8,がんばりや,0.7
7848,ミミズズ,せいかく,9,のうてんき,0.7
7849,ミミズズ,せいかく,10,きまぐれ,0.5
7850,ミミズズ,もちもの,1,ゴツゴツメット,46.9
7851,ミミズズ,もちもの,2,オボンのみ,32.9
7852,ミミズズ,もちもの,3,たべのこし,7.1
7853,ミミズズ,もちもの,4,カゴのみ,2.9
7854,ミミズズ,もちもの,5,おんみつマント,2.5
7855,ミミズズ,もちもの,6,きあいのタスキ,2.3
7856,ミミズズ,もちもの,7,メンタルハーブ,2.3
7857,ミミズズ,もちもの,8,とつげきチョッキ,0.8
7858,ミミズズ,もちもの,9,ヨプのみ,0.6
7859,ミミズズ,もちもの,10,オッカのみ,0.3
7860,ミミズズ,テラスタイプ,1,ゴースト,36.9
7861,ミミズズ,テラスタイプ,2,どく,19.6
7862,ミミズズ,テラスタイプ,3,フェアリー,18.5
7863,ミミズズ,テラスタイプ,4,でんき,8.9
7864,ミミズズ,テラスタイプ,5,かくとう,6.1
7865,ミミズズ,テラスタイプ,6,みず,4.7
7866,ミミズズ,テラスタイプ,7,ほのお,2.4
7867,ミミズズ,テラスタイプ,8,ドラゴン,1.6
7868,ミミズズ,テラスタイプ,9,はがね,0.8
7869,ミミズズ,テラスタイプ,10,ひこう,0.2
7870,ミミズズ,同じチーム,1,ハバタクカミ,-1
7871,ミミズズ,同じチーム,2,ドヒドイデ,-1
7872,ミミズズ,同じチーム,3,カイリュー,-1
7873,ミミズズ,同じチーム,4,ヘイラッシャ,-1
7874,ミミズズ,同じチーム,5,サーフゴー,-1
7875,ミミズズ,同じチーム,6,ドオー,-1
7876,ミミズズ,同じチーム,7,ラッキー,-1
7877,ミミズズ,同じチーム,8,マリルリ,-1
7878,ミミズズ,同じチーム,9,パオジアン,-1
7879,ミミズズ,同じチーム,10,テツノツツミ,-1
7880,ミミズズ,倒したポケモン,1,パオジアン,-1
7881,ミミズズ,倒したポケモン,2,カイリュー,-1
7882,ミミズズ,倒したポケモン,3,ハバタクカミ,-1
7883,ミミズズ,倒したポケモン,4,ガチグマ,-1
7884,ミミズズ,倒したポケモン,5,ディンルー,-1
7885,ミミズズ,倒したポケモン,6,ミミッキュ,-1
7886,ミミズズ,倒したポケモン,7,ウーラオス,-1
7887,ミミズズ,倒したポケモン,8,テツノツツミ,-1
7888,ミミズズ,倒したポケモン,9,ハッサム,-1
7889,ミミズズ,倒したポケモン,10,ウーラオス,-1
7890,ミミズズ,倒したわざ,1,ボディプレス,64.6
7891,ミミズズ,倒したわざ,2,アイアンヘッド,13.9
7892,ミミズズ,倒したわざ,3,ヘビーボンバー,7.6
7893,ミミズズ,倒したわざ,4,メタルバースト,5.1
7894,ミミズズ,倒したわざ,5,アイアンテール,3.7
7895,ミミズズ,倒したわざ,6,じしん,2.5
7896,ミミズズ,倒したわざ,7,ねごと,0.7
7897,ミミズズ,倒したわざ,8,じならし,0.6
7898,ミミズズ,倒したわざ,9,がんせきふうじ,0.5
7899,ミミズズ,倒したわざ,10,どろかけ,0.2
7900,ミミズズ,倒されたポケモン,1,ウーラオス,-1
7901,ミミズズ,倒されたポケモン,2,ハバタクカミ,-1
7902,ミミズズ,倒されたポケモン,3,パオジアン,-1
7903,ミミズズ,倒されたポケモン,4,サーフゴー,-1
7904,ミミズズ,倒されたポケモン,5,ガチグマ,-1
7905,ミミズズ,倒されたポケモン,6,カイリュー,-1
7906,ミミズズ,倒されたポケモン,7,テツノツツミ,-1
7907,ミミズズ,倒されたポケモン,8,ヒードラン,-1
7908,ミミズズ,倒されたポケモン,9,イーユイ,-1
7909,ミミズズ,倒されたポケモン,10,ウーラオス,-1
7910,ミミズズ,倒されたわざ,1,シャドーボール,8.6
7911,ミミズズ,倒されたわざ,2,インファイト,8.0
7912,ミミズズ,倒されたわざ,3,テラバースト,5.8
7913,ミミズズ,倒されたわざ,4,すいりゅうれんだ,5.4
7914,ミミズズ,倒されたわざ,5,ハイドロポンプ,4.5
7915,ミミズズ,倒されたわざ,6,ドレインパンチ,4.2
7916,ミミズズ,倒されたわざ,7,せいなるつるぎ,3.6
7917,ミミズズ,倒されたわざ,8,１０まんボルト,3.5
7918,ミミズズ,倒されたわざ,9,かえんほうしゃ,2.7
7919,ミミズズ,倒されたわざ,10,マグマストーム,2.1
7920,ブリムオン,覚えているわざ,1,マジカルフレイム,51.6
7921,ブリムオン,覚えているわざ,2,ドレインキッス,51.3
7922,ブリムオン,覚えているわざ,3,トリックルーム,49.7
7923,ブリムオン,覚えているわざ,4,マジカルシャイン,42.7
7924,ブリムオン,覚えているわざ,5,サイコキネシス,40.9
7925,ブリムオン,覚えているわざ,6,めいそう,36.3
7926,ブリムオン,覚えているわざ,7,サイコショック,32.0
7927,ブリムオン,覚えているわざ,8,ほっぺすりすり,17.2
7928,ブリムオン,覚えているわざ,9,ギガドレイン,15.9
7929,ブリムオン,覚えているわざ,10,いやしのねがい,12.2
7930,ブリムオン,とくせい,1,マジックミラー,99.4
7931,ブリムオン,とくせい,2,いやしのこころ,0.4
7932,ブリムオン,とくせい,3,きけんよち,0.2
7933,ブリムオン,せいかく,1,れいせい,30.0
7934,ブリムオン,せいかく,2,ひかえめ,26.1
7935,ブリムオン,せいかく,3,ずぶとい,26.0
7936,ブリムオン,せいかく,4,のんき,8.0
7937,ブリムオン,せいかく,5,おだやか,3.7
7938,ブリムオン,せいかく,6,なまいき,3.1
7939,ブリムオン,せいかく,7,おくびょう,1.4
7940,ブリムオン,せいかく,8,がんばりや,0.5
7941,ブリムオン,せいかく,9,ようき,0.4
7942,ブリムオン,せいかく,10,まじめ,0.2
7943,ブリムオン,もちもの,1,おんみつマント,19.3
7944,ブリムオン,もちもの,2,きあいのタスキ,18.8
7945,ブリムオン,もちもの,3,オボンのみ,12.3
7946,ブリムオン,もちもの,4,たべのこし,11.2
7947,ブリムオン,もちもの,5,とつげきチョッキ,8.7
7948,ブリムオン,もちもの,6,いのちのたま,5.1
7949,ブリムオン,もちもの,7,おおきなねっこ,3.8
7950,ブリムオン,もちもの,8,ゴツゴツメット,2.4
7951,ブリムオン,もちもの,9,こだわりメガネ,2.3
7952,ブリムオン,もちもの,10,リリバのみ,2.2
7953,ブリムオン,テラスタイプ,1,みず,23.8
7954,ブリムオン,テラスタイプ,2,ほのお,18.0
7955,ブリムオン,テラスタイプ,3,はがね,13.0
7956,ブリムオン,テラスタイプ,4,フェアリー,12.2
7957,ブリムオン,テラスタイプ,5,ノーマル,11.6
7958,ブリムオン,テラスタイプ,6,じめん,4.1
7959,ブリムオン,テラスタイプ,7,エスパー,4.0
7960,ブリムオン,テラスタイプ,8,くさ,3.5
7961,ブリムオン,テラスタイプ,9,あく,2.9
7962,ブリムオン,テラスタイプ,10,ひこう,2.8
7963,ブリムオン,同じチーム,1,カイリュー,-1
7964,ブリムオン,同じチーム,2,ハバタクカミ,-1
7965,ブリムオン,同じチーム,3,ガチグマ,-1
7966,ブリムオン,同じチーム,4,パオジアン,-1
7967,ブリムオン,同じチーム,5,サーフゴー,-1
7968,ブリムオン,同じチーム,6,マリルリ,-1
7969,ブリムオン,同じチーム,7,マスカーニャ,-1
7970,ブリムオン,同じチーム,8,ハッサム,-1
7971,ブリムオン,同じチーム,9,コノヨザル,-1
7972,ブリムオン,同じチーム,10,ドラパルト,-1
7973,ブリムオン,倒したポケモン,1,パオジアン,-1
7974,ブリムオン,倒したポケモン,2,ハバタクカミ,-1
7975,ブリムオン,倒したポケモン,3,テツノツツミ,-1
7976,ブリムオン,倒したポケモン,4,カイリュー,-1
7977,ブリムオン,倒したポケモン,5,ウーラオス,-1
7978,ブリムオン,倒したポケモン,6,サーフゴー,-1
7979,ブリムオン,倒したポケモン,7,ハッサム,-1
7980,ブリムオン,倒したポケモン,8,ディンルー,-1
7981,ブリムオン,倒したポケモン,9,キノガッサ,-1
7982,ブリムオン,倒したポケモン,10,ガブリアス,-1
7983,ブリムオン,倒したわざ,1,ドレインキッス,33.9
7984,ブリムオン,倒したわざ,2,マジカルシャイン,17.4
7985,ブリムオン,倒したわざ,3,サイコキネシス,15.0
7986,ブリムオン,倒したわざ,4,マジカルフレイム,11.7
7987,ブリムオン,倒したわざ,5,サイコショック,9.7
7988,ブリムオン,倒したわざ,6,ギガドレイン,3.8
7989,ブリムオン,倒したわざ,7,アシストパワー,3.7
7990,ブリムオン,倒したわざ,8,テラバースト,3.0
7991,ブリムオン,倒したわざ,9,シャドーボール,0.9
7992,ブリムオン,倒したわざ,10,あくのはどう,0.4
7993,ブリムオン,倒されたポケモン,1,カイリュー,-1
7994,ブリムオン,倒されたポケモン,2,ハバタクカミ,-1
7995,ブリムオン,倒されたポケモン,3,パオジアン,-1
7996,ブリムオン,倒されたポケモン,4,サーフゴー,-1
7997,ブリムオン,倒されたポケモン,5,ウーラオス,-1
7998,ブリムオン,倒されたポケモン,6,ディンルー,-1
7999,ブリムオン,倒されたポケモン,7,ガチグマ,-1
8000,ブリムオン,倒されたポケモン,8,ヒードラン,-1
8001,ブリムオン,倒されたポケモン,9,イーユイ,-1
8002,ブリムオン,倒されたポケモン,10,テツノツツミ,-1
8003,ブリムオン,倒されたわざ,1,じしん,8.6
8004,ブリムオン,倒されたわざ,2,シャドーボール,7.8
8005,ブリムオン,倒されたわざ,3,テラバースト,4.9
8006,ブリムオン,倒されたわざ,4,しんそく,3.9
8007,ブリムオン,倒されたわざ,5,すいりゅうれんだ,3.6
8008,ブリムオン,倒されたわざ,6,ムーンフォース,3.5
8009,ブリムオン,倒されたわざ,7,ラスターカノン,3.2
8010,ブリムオン,倒されたわざ,8,アイアンヘッド,2.7
8011,ブリムオン,倒されたわざ,9,ヘビーボンバー,2.5
8012,ブリムオン,倒されたわざ,10,つららおとし,2.1
8013,エーフィ,覚えているわざ,1,サイコキネシス,62.3
8014,エーフィ,覚えているわざ,2,トリック,45.8
8015,エーフィ,覚えているわざ,3,マジカルシャイン,43.1
8016,エーフィ,覚えているわざ,4,シャドーボール,37.2
8017,エーフィ,覚えているわざ,5,くさむすび,30.6
8018,エーフィ,覚えているわざ,6,テラバースト,30.1
8019,エーフィ,覚えているわざ,7,サイコショック,29.4
8020,エーフィ,覚えているわざ,8,めいそう,18.7
8021,エーフィ,覚えているわざ,9,パワージェム,17.4
8022,エーフィ,覚えているわざ,10,あさのひざし,13.2
8023,エーフィ,とくせい,1,マジックミラー,99.0
8024,エーフィ,とくせい,2,シンクロ,1.0
8025,エーフィ,せいかく,1,おくびょう,53.8
8026,エーフィ,せいかく,2,ひかえめ,35.4
8027,エーフィ,せいかく,3,ずぶとい,6.8
8028,エーフィ,せいかく,4,おだやか,0.9
8029,エーフィ,せいかく,5,うっかりや,0.7
8030,エーフィ,せいかく,6,おっとり,0.6
8031,エーフィ,せいかく,7,いじっぱり,0.4
8032,エーフィ,せいかく,8,ようき,0.4
8033,エーフィ,せいかく,9,やんちゃ,0.2
8034,エーフィ,せいかく,10,がんばりや,0.2
8035,エーフィ,もちもの,1,こだわりスカーフ,34.0
8036,エーフィ,もちもの,2,こだわりメガネ,21.6
8037,エーフィ,もちもの,3,きあいのタスキ,7.1
8038,エーフィ,もちもの,4,いのちのたま,6.9
8039,エーフィ,もちもの,5,ひかりのねんど,6.4
8040,エーフィ,もちもの,6,おんみつマント,6.1
8041,エーフィ,もちもの,7,たつじんのおび,3.8
8042,エーフィ,もちもの,8,たべのこし,3.0
8043,エーフィ,もちもの,9,とつげきチョッキ,2.3
8044,エーフィ,もちもの,10,グラスシード,1.1
8045,エーフィ,テラスタイプ,1,かくとう,30.3
8046,エーフィ,テラスタイプ,2,フェアリー,29.8
8047,エーフィ,テラスタイプ,3,ノーマル,11.6
8048,エーフィ,テラスタイプ,4,エスパー,8.8
8049,エーフィ,テラスタイプ,5,ほのお,6.5
8050,エーフィ,テラスタイプ,6,みず,2.2
8051,エーフィ,テラスタイプ,7,あく,2.1
8052,エーフィ,テラスタイプ,8,じめん,2.1
8053,エーフィ,テラスタイプ,9,くさ,1.7
8054,エーフィ,テラスタイプ,10,こおり,1.1
8055,エーフィ,同じチーム,1,カイリュー,-1
8056,エーフィ,同じチーム,2,ハバタクカミ,-1
8057,エーフィ,同じチーム,3,ブラッキー,-1
8058,エーフィ,同じチーム,4,ニンフィア,-1
8059,エーフィ,同じチーム,5,パオジアン,-1
8060,エーフィ,同じチーム,6,ハッサム,-1
8061,エーフィ,同じチーム,7,シャワーズ,-1
8062,エーフィ,同じチーム,8,ガブリアス,-1
8063,エーフィ,同じチーム,9,サンダース,-1
8064,エーフィ,同じチーム,10,テツノツツミ,-1
8065,エーフィ,倒したポケモン,1,ハバタクカミ,-1
8066,エーフィ,倒したポケモン,2,テツノツツミ,-1
8067,エーフィ,倒したポケモン,3,ウーラオス,-1
8068,エーフィ,倒したポケモン,4,キラフロル,-1
8069,エーフィ,倒したポケモン,5,カイリュー,-1
8070,エーフィ,倒したポケモン,6,パオジアン,-1
8071,エーフィ,倒したポケモン,7,サーフゴー,-1
8072,エーフィ,倒したポケモン,8,ディンルー,-1
8073,エーフィ,倒したポケモン,9,キノガッサ,-1
