,pokemon_name,params,ranking,param_name,rate
12247,ムクホーク,覚えているわざ,8,テラバースト,6.8
12248,ムクホーク,覚えているわざ,9,がむしゃら,6.1
12249,ムクホーク,覚えているわざ,10,ふきとばし,2.5
12250,ムクホーク,とくせい,1,すてみ,74.4
12251,ムクホーク,とくせい,2,いかく,25.6
12252,ムクホーク,せいかく,1,いじっぱり,51.9
12253,ムクホーク,せいかく,2,ようき,38.7
12254,ムクホーク,せいかく,3,むじゃき,5.1
12255,ムクホーク,せいかく,4,せっかち,1.6
12256,ムクホーク,せいかく,5,しんちょう,0.5
12257,ムクホーク,せいかく,6,やんちゃ,0.5
12258,ムクホーク,せいかく,7,おくびょう,0.4
12259,ムクホーク,せいかく,8,おとなしい,0.3
12260,ムクホーク,せいかく,9,さみしがり,0.2
12261,ムクホーク,せいかく,10,がんばりや,0.1
12262,ムクホーク,もちもの,1,こだわりスカーフ,68.8
12263,ムクホーク,もちもの,2,こだわりハチマキ,14.0
12264,ムクホーク,もちもの,3,きあいのタスキ,8.4
12265,ムクホーク,もちもの,4,いのちのたま,2.2
12266,ムクホーク,もちもの,5,とつげきチョッキ,1.6
12267,ムクホーク,もちもの,6,だっしゅつパック,1.3
12268,ムクホーク,もちもの,7,オボンのみ,1.2
12269,ムクホーク,もちもの,8,するどいくちばし,0.4
12270,ムクホーク,もちもの,9,ちからのハチマキ,0.4
12271,ムクホーク,もちもの,10,カゴのみ,0.4
12272,ムクホーク,テラスタイプ,1,ひこう,60.4
12273,ムクホーク,テラスタイプ,2,ノーマル,20.3
12274,ムクホーク,テラスタイプ,3,かくとう,4.5
12275,ムクホーク,テラスタイプ,4,ゴースト,4.0
12276,ムクホーク,テラスタイプ,5,ほのお,3.1
12277,ムクホーク,テラスタイプ,6,こおり,1.7
12278,ムクホーク,テラスタイプ,7,フェアリー,1.5
12279,ムクホーク,テラスタイプ,8,はがね,1.3
12280,ムクホーク,テラスタイプ,9,じめん,1.1
12281,ムクホーク,テラスタイプ,10,どく,0.6
12282,ムクホーク,同じチーム,1,ガブリアス,-1
12283,ムクホーク,同じチーム,2,ハバタクカミ,-1
12284,ムクホーク,同じチーム,3,ガチグマ,-1
12285,ムクホーク,同じチーム,4,ヘイラッシャ,-1
12286,ムクホーク,同じチーム,5,サーフゴー,-1
12287,ムクホーク,同じチーム,6,ドドゲザン,-1
12288,ムクホーク,同じチーム,7,ロトム,-1
12289,ムクホーク,同じチーム,8,ハラバリー,-1
12290,ムクホーク,同じチーム,9,コノヨザル,-1
12291,ムクホーク,同じチーム,10,ダイケンキ,-1
12292,ムクホーク,倒したポケモン,1,ハバタクカミ,-1
12293,ムクホーク,倒したポケモン,2,ウーラオス,-1
12294,ムクホーク,倒したポケモン,3,カイリュー,-1
12295,ムクホーク,倒したポケモン,4,パオジアン,-1
12296,ムクホーク,倒したポケモン,5,コノヨザル,-1
12297,ムクホーク,倒したポケモン,6,ランドロス,-1
12298,ムクホーク,倒したポケモン,7,ガチグマ,-1
12299,ムクホーク,倒したポケモン,8,ヒードラン,-1
12300,ムクホーク,倒したポケモン,9,ディンルー,-1
12301,ムクホーク,倒したポケモン,10,ボルトロス,-1
12302,ムクホーク,倒したわざ,1,ブレイブバード,69.8
12303,ムクホーク,倒したわざ,2,すてみタックル,9.9
12304,ムクホーク,倒したわざ,3,インファイト,9.5
12305,ムクホーク,倒したわざ,4,いのちがけ,3.9
12306,ムクホーク,倒したわざ,5,とんぼがえり,3.4
12307,ムクホーク,倒したわざ,6,でんこうせっか,1.8
12308,ムクホーク,倒したわざ,7,テラバースト,0.6
12309,ムクホーク,倒したわざ,8,アクロバット,0.5
12310,ムクホーク,倒したわざ,9,ギガインパクト,0.2
12311,ムクホーク,倒したわざ,10,からげんき,0.1
12312,ムクホーク,倒されたポケモン,1,カイリュー,-1
12313,ムクホーク,倒されたポケモン,2,パオジアン,-1
12314,ムクホーク,倒されたポケモン,3,ハバタクカミ,-1
12315,ムクホーク,倒されたポケモン,4,ウーラオス,-1
12316,ムクホーク,倒されたポケモン,5,テツノツツミ,-1
12317,ムクホーク,倒されたポケモン,6,ガチグマ,-1
12318,ムクホーク,倒されたポケモン,7,ランドロス,-1
12319,ムクホーク,倒されたポケモン,8,ヒードラン,-1
12320,ムクホーク,倒されたポケモン,9,サーフゴー,-1
12321,ムクホーク,倒されたポケモン,10,ウーラオス,-1
12322,ムクホーク,倒されたわざ,1,しんそく,5.3
12323,ムクホーク,倒されたわざ,2,ムーンフォース,5.1
12324,ムクホーク,倒されたわざ,3,テラバースト,4.0
12325,ムクホーク,倒されたわざ,4,１０まんボルト,4.0
12326,ムクホーク,倒されたわざ,5,フリーズドライ,4.0
12327,ムクホーク,倒されたわざ,6,すいりゅうれんだ,3.4
12328,ムクホーク,倒されたわざ,7,ふいうち,3.1
12329,ムクホーク,倒されたわざ,8,ボルトチェンジ,2.7
12330,ムクホーク,倒されたわざ,9,つららおとし,2.7
12331,ムクホーク,倒されたわざ,10,からげんき,2.6
12332,エンニュート,覚えているわざ,1,どくどく,85.3
12333,エンニュート,覚えているわざ,2,アンコール,53.9
12334,エンニュート,覚えているわざ,3,かえんほうしゃ,44.3
12335,エンニュート,覚えているわざ,4,がむしゃら,34.4
12336,エンニュート,覚えているわざ,5,みがわり,30.4
12337,エンニュート,覚えているわざ,6,かなしばり,21.0
12338,エンニュート,覚えているわざ,7,オーバーヒート,20.2
12339,エンニュート,覚えているわざ,8,どくびし,16.5
12340,エンニュート,覚えているわざ,9,ヘドロばくだん,14.2
12341,エンニュート,覚えているわざ,10,まもる,14.1
12342,エンニュート,とくせい,1,ふしょく,92.5
12343,エンニュート,とくせい,2,どんかん,7.5
12344,エンニュート,せいかく,1,おくびょう,79.7
12345,エンニュート,せいかく,2,ようき,4.7
12346,エンニュート,せいかく,3,ひかえめ,4.5
12347,エンニュート,せいかく,4,せっかち,4.1
12348,エンニュート,せいかく,5,むじゃき,2.3
12349,エンニュート,せいかく,6,ずぶとい,1.0
12350,エンニュート,せいかく,7,さみしがり,0.9
12351,エンニュート,せいかく,8,おだやか,0.9
12352,エンニュート,せいかく,9,しんちょう,0.4
12353,エンニュート,せいかく,10,てれや,0.3
12354,エンニュート,もちもの,1,きあいのタスキ,65.7
12355,エンニュート,もちもの,2,くろいヘドロ,18.3
12356,エンニュート,もちもの,3,たべのこし,7.0
12357,エンニュート,もちもの,4,ふうせん,2.3
12358,エンニュート,もちもの,5,だっしゅつパック,1.9
12359,エンニュート,もちもの,6,ひかりのこな,0.8
12360,エンニュート,もちもの,7,いのちのたま,0.8
12361,エンニュート,もちもの,8,せんせいのツメ,0.5
12362,エンニュート,もちもの,9,かえんだま,0.4
12363,エンニュート,もちもの,10,どくバリ,0.3
12364,エンニュート,テラスタイプ,1,ひこう,30.1
12365,エンニュート,テラスタイプ,2,くさ,23.4
12366,エンニュート,テラスタイプ,3,ほのお,15.0
12367,エンニュート,テラスタイプ,4,どく,13.5
12368,エンニュート,テラスタイプ,5,ドラゴン,6.3
12369,エンニュート,テラスタイプ,6,ゴースト,3.2
12370,エンニュート,テラスタイプ,7,ノーマル,2.8
12371,エンニュート,テラスタイプ,8,じめん,1.8
12372,エンニュート,テラスタイプ,9,こおり,1.6
12373,エンニュート,テラスタイプ,10,あく,1.2
12374,エンニュート,同じチーム,1,ハバタクカミ,-1
12375,エンニュート,同じチーム,2,ドヒドイデ,-1
12376,エンニュート,同じチーム,3,カイリュー,-1
12377,エンニュート,同じチーム,4,セグレイブ,-1
12378,エンニュート,同じチーム,5,サーフゴー,-1
12379,エンニュート,同じチーム,6,キョジオーン,-1
12380,エンニュート,同じチーム,7,ヘイラッシャ,-1
12381,エンニュート,同じチーム,8,クレセリア,-1
12382,エンニュート,同じチーム,9,キラフロル,-1
12383,エンニュート,同じチーム,10,ランドロス,-1
12384,エンニュート,倒したポケモン,1,サーフゴー,-1
12385,エンニュート,倒したポケモン,2,パオジアン,-1
12386,エンニュート,倒したポケモン,3,テツノツツミ,-1
12387,エンニュート,倒したポケモン,4,ハバタクカミ,-1
12388,エンニュート,倒したポケモン,5,ガチグマ,-1
12389,エンニュート,倒したポケモン,6,ハッサム,-1
12390,エンニュート,倒したポケモン,7,ランドロス,-1
12391,エンニュート,倒したポケモン,8,ウーラオス,-1
12392,エンニュート,倒したポケモン,9,ディンルー,-1
12393,エンニュート,倒したポケモン,10,ゾロアーク,-1
12394,エンニュート,倒したわざ,1,かえんほうしゃ,45.8
12395,エンニュート,倒したわざ,2,オーバーヒート,20.4
12396,エンニュート,倒したわざ,3,ヘドロばくだん,13.2
12397,エンニュート,倒したわざ,4,ベノムショック,7.1
12398,エンニュート,倒したわざ,5,だいもんじ,5.4
12399,エンニュート,倒したわざ,6,テラバースト,2.5
12400,エンニュート,倒したわざ,7,りゅうのはどう,1.8
12401,エンニュート,倒したわざ,8,ねこだまし,1.1
12402,エンニュート,倒したわざ,9,はたきおとす,1.0
12403,エンニュート,倒したわざ,10,ほのおのムチ,0.6
12404,エンニュート,倒されたポケモン,1,ヒードラン,-1
12405,エンニュート,倒されたポケモン,2,ハバタクカミ,-1
12406,エンニュート,倒されたポケモン,3,ウーラオス,-1
12407,エンニュート,倒されたポケモン,4,カイリュー,-1
12408,エンニュート,倒されたポケモン,5,パオジアン,-1
12409,エンニュート,倒されたポケモン,6,ガチグマ,-1
12410,エンニュート,倒されたポケモン,7,ランドロス,-1
12411,エンニュート,倒されたポケモン,8,サーフゴー,-1
12412,エンニュート,倒されたポケモン,9,テツノツツミ,-1
12413,エンニュート,倒されたポケモン,10,ヌメルゴン,-1
12414,エンニュート,倒されたわざ,1,じしん,10.5
12415,エンニュート,倒されたわざ,2,シャドーボール,5.0
12416,エンニュート,倒されたわざ,3,だいちのちから,4.6
12417,エンニュート,倒されたわざ,4,すいりゅうれんだ,3.8
12418,エンニュート,倒されたわざ,5,しんそく,3.5
12419,エンニュート,倒されたわざ,6,テラバースト,3.4
12420,エンニュート,倒されたわざ,7,アクアジェット,2.5
12421,エンニュート,倒されたわざ,8,１０まんボルト,2.2
12422,エンニュート,倒されたわざ,9,ハイドロポンプ,1.8
12423,エンニュート,倒されたわざ,10,あくのはどう,1.8
12424,トルネロス,覚えているわざ,1,おいかぜ,94.8
12425,トルネロス,覚えているわざ,2,ちょうはつ,57.2
12426,トルネロス,覚えているわざ,3,こがらしあらし,41.5
12427,トルネロス,覚えているわざ,4,あまごい,35.9
12428,トルネロス,覚えているわざ,5,こごえるかぜ,22.8
12429,トルネロス,覚えているわざ,6,くさむすび,21.9
12430,トルネロス,覚えているわざ,7,ぼうふう,21.7
12431,トルネロス,覚えているわざ,8,エアスラッシュ,18.8
12432,トルネロス,覚えているわざ,9,きあいだま,9.9
12433,トルネロス,覚えているわざ,10,ねっぷう,9.7
12434,トルネロス,とくせい,1,いたずらごころ,99.7
12435,トルネロス,とくせい,2,まけんき,0.3
12436,トルネロス,せいかく,1,おくびょう,40.9
12437,トルネロス,せいかく,2,ずぶとい,34.0
12438,トルネロス,せいかく,3,ひかえめ,12.4
12439,トルネロス,せいかく,4,ようき,2.7
12440,トルネロス,せいかく,5,おだやか,1.7
12441,トルネロス,せいかく,6,わんぱく,1.5
12442,トルネロス,せいかく,7,てれや,1.1
12443,トルネロス,せいかく,8,せっかち,1.1
12444,トルネロス,せいかく,9,いじっぱり,0.8
12445,トルネロス,せいかく,10,むじゃき,0.5
12446,トルネロス,もちもの,1,だっしゅつボタン,44.2
12447,トルネロス,もちもの,2,きあいのタスキ,15.8
12448,トルネロス,もちもの,3,フィラのみ,8.2
12449,トルネロス,もちもの,4,しめったいわ,7.8
12450,トルネロス,もちもの,5,ゴツゴツメット,3.6
12451,トルネロス,もちもの,6,オボンのみ,3.6
12452,トルネロス,もちもの,7,おんみつマント,2.9
12453,トルネロス,もちもの,8,ものまねハーブ,2.0
12454,トルネロス,もちもの,9,いのちのたま,1.5
12455,トルネロス,もちもの,10,ラムのみ,1.5
12456,トルネロス,テラスタイプ,1,こおり,36.3
12457,トルネロス,テラスタイプ,2,じめん,17.7
12458,トルネロス,テラスタイプ,3,ひこう,13.1
12459,トルネロス,テラスタイプ,4,ほのお,9.0
12460,トルネロス,テラスタイプ,5,はがね,6.9
12461,トルネロス,テラスタイプ,6,ゴースト,4.2
12462,トルネロス,テラスタイプ,7,あく,4.1
12463,トルネロス,テラスタイプ,8,かくとう,2.5
12464,トルネロス,テラスタイプ,9,いわ,2.4
12465,トルネロス,テラスタイプ,10,フェアリー,1.6
12466,トルネロス,同じチーム,1,ガチグマ,-1
12467,トルネロス,同じチーム,2,ウーラオス,-1
12468,トルネロス,同じチーム,3,イーユイ,-1
12469,トルネロス,同じチーム,4,ハバタクカミ,-1
12470,トルネロス,同じチーム,5,イダイトウ,-1
12471,トルネロス,同じチーム,6,バサギリ,-1
12472,トルネロス,同じチーム,7,パオジアン,-1
12473,トルネロス,同じチーム,8,カイリュー,-1
12474,トルネロス,同じチーム,9,ヒードラン,-1
12475,トルネロス,同じチーム,10,レジドラゴ,-1
12476,トルネロス,倒したポケモン,1,ウーラオス,-1
12477,トルネロス,倒したポケモン,2,ランドロス,-1
12478,トルネロス,倒したポケモン,3,ディンルー,-1
12479,トルネロス,倒したポケモン,4,パオジアン,-1
12480,トルネロス,倒したポケモン,5,オオニューラ,-1
12481,トルネロス,倒したポケモン,6,カイリュー,-1
12482,トルネロス,倒したポケモン,7,テツノツツミ,-1
12483,トルネロス,倒したポケモン,8,ヒードラン,-1
12484,トルネロス,倒したポケモン,9,ハバタクカミ,-1
12485,トルネロス,倒したポケモン,10,ガチグマ,-1
12486,トルネロス,倒したわざ,1,こがらしあらし,27.2
12487,トルネロス,倒したわざ,2,エアスラッシュ,17.4
12488,トルネロス,倒したわざ,3,ぼうふう,12.1
12489,トルネロス,倒したわざ,4,こごえるかぜ,12.1
12490,トルネロス,倒したわざ,5,くさむすび,8.1
12491,トルネロス,倒したわざ,6,アクロバット,6.0
12492,トルネロス,倒したわざ,7,テラバースト,5.7
12493,トルネロス,倒したわざ,8,きあいだま,4.2
12494,トルネロス,倒したわざ,9,ねっぷう,3.5
12495,トルネロス,倒したわざ,10,とんぼがえり,1.0
12496,トルネロス,倒されたポケモン,1,パオジアン,-1
12497,トルネロス,倒されたポケモン,2,ハバタクカミ,-1
12498,トルネロス,倒されたポケモン,3,カイリュー,-1
12499,トルネロス,倒されたポケモン,4,ウーラオス,-1
12500,トルネロス,倒されたポケモン,5,テツノツツミ,-1
12501,トルネロス,倒されたポケモン,6,ガチグマ,-1
12502,トルネロス,倒されたポケモン,7,サーフゴー,-1
12503,トルネロス,倒されたポケモン,8,ヒードラン,-1
12504,トルネロス,倒されたポケモン,9,ランドロス,-1
12505,トルネロス,倒されたポケモン,10,ヌメルゴン,-1
12506,トルネロス,倒されたわざ,1,ムーンフォース,7.1
12507,トルネロス,倒されたわざ,2,つららおとし,6.0
12508,トルネロス,倒されたわざ,3,しんそく,5.4
12509,トルネロス,倒されたわざ,4,１０まんボルト,4.0
12510,トルネロス,倒されたわざ,5,テラバースト,3.7
12511,トルネロス,倒されたわざ,6,フリーズドライ,3.4
12512,トルネロス,倒されたわざ,7,すいりゅうれんだ,3.0
12513,トルネロス,倒されたわざ,8,れいとうビーム,2.9
12514,トルネロス,倒されたわざ,9,アクアジェット,2.9
12515,トルネロス,倒されたわざ,10,こおりのつぶて,2.5
12516,ファイアロー,覚えているわざ,1,おにび,43.8
12517,ファイアロー,覚えているわざ,2,はねやすめ,43.4
12518,ファイアロー,覚えているわざ,3,ブレイブバード,41.5
12519,ファイアロー,覚えているわざ,4,ちょうはつ,41.4
12520,ファイアロー,覚えているわざ,5,フレアドライブ,39.2
12521,ファイアロー,覚えているわざ,6,おいかぜ,33.9
12522,ファイアロー,覚えているわざ,7,とんぼがえり,20.7
12523,ファイアロー,覚えているわざ,8,ほのおのうず,19.5
12524,ファイアロー,覚えているわざ,9,アクロバット,16.8
12525,ファイアロー,覚えているわざ,10,ぼうふう,16.1
12526,ファイアロー,とくせい,1,はやてのつばさ,70.5
12527,ファイアロー,とくせい,2,ほのおのからだ,29.5
12528,ファイアロー,せいかく,1,いじっぱり,28.8
12529,ファイアロー,せいかく,2,ようき,19.3
12530,ファイアロー,せいかく,3,ひかえめ,14.4
12531,ファイアロー,せいかく,4,ずぶとい,12.6
12532,ファイアロー,せいかく,5,おくびょう,8.4
12533,ファイアロー,せいかく,6,わんぱく,5.2
12534,ファイアロー,せいかく,7,おっとり,1.6
12535,ファイアロー,せいかく,8,やんちゃ,1.3
12536,ファイアロー,せいかく,9,なまいき,1.2
12537,ファイアロー,せいかく,10,むじゃき,1.1
12538,ファイアロー,もちもの,1,ゴツゴツメット,22.6
12539,ファイアロー,もちもの,2,こだわりメガネ,12.9
12540,ファイアロー,もちもの,3,あつぞこブーツ,12.8
12541,ファイアロー,もちもの,4,こだわりハチマキ,12.3
12542,ファイアロー,もちもの,5,だっしゅつボタン,7.2
12543,ファイアロー,もちもの,6,するどいくちばし,4.5
12544,ファイアロー,もちもの,7,きあいのタスキ,4.4
12545,ファイアロー,もちもの,8,オボンのみ,3.8
12546,ファイアロー,もちもの,9,いのちのたま,3.4
12547,ファイアロー,もちもの,10,たべのこし,2.1
12548,ファイアロー,テラスタイプ,1,ひこう,69.5
12549,ファイアロー,テラスタイプ,2,くさ,7.7
12550,ファイアロー,テラスタイプ,3,みず,4.1
12551,ファイアロー,テラスタイプ,4,ドラゴン,3.4
12552,ファイアロー,テラスタイプ,5,じめん,2.6
12553,ファイアロー,テラスタイプ,6,ノーマル,2.6
12554,ファイアロー,テラスタイプ,7,フェアリー,2.1
12555,ファイアロー,テラスタイプ,8,ほのお,1.7
12556,ファイアロー,テラスタイプ,9,はがね,1.6
12557,ファイアロー,テラスタイプ,10,かくとう,1.5
12558,ファイアロー,同じチーム,1,ハバタクカミ,-1
12559,ファイアロー,同じチーム,2,パオジアン,-1
12560,ファイアロー,同じチーム,3,テツノツツミ,-1
12561,ファイアロー,同じチーム,4,カイリュー,-1
12562,ファイアロー,同じチーム,5,ウーラオス,-1
12563,ファイアロー,同じチーム,6,ペリッパー,-1
12564,ファイアロー,同じチーム,7,サーフゴー,-1
12565,ファイアロー,同じチーム,8,ゲッコウガ,-1
12566,ファイアロー,同じチーム,9,マスカーニャ,-1
12567,ファイアロー,同じチーム,10,ガチグマ,-1
12568,ファイアロー,倒したポケモン,1,ハバタクカミ,-1
12569,ファイアロー,倒したポケモン,2,ウーラオス,-1
12570,ファイアロー,倒したポケモン,3,テツノツツミ,-1
12571,ファイアロー,倒したポケモン,4,パオジアン,-1
12572,ファイアロー,倒したポケモン,5,カイリュー,-1
12573,ファイアロー,倒したポケモン,6,オオニューラ,-1
12574,ファイアロー,倒したポケモン,7,サーフゴー,-1
12575,ファイアロー,倒したポケモン,8,ヒードラン,-1
12576,ファイアロー,倒したポケモン,9,ランドロス,-1
12577,ファイアロー,倒したポケモン,10,ミミッキュ,-1
12578,ファイアロー,倒したわざ,1,ブレイブバード,31.8
12579,ファイアロー,倒したわざ,2,ぼうふう,24.5
12580,ファイアロー,倒したわざ,3,アクロバット,16.5
12581,ファイアロー,倒したわざ,4,フレアドライブ,8.7
12582,ファイアロー,倒したわざ,5,エアスラッシュ,6.7
12583,ファイアロー,倒したわざ,6,ほのおのうず,2.2
12584,ファイアロー,倒したわざ,7,テラバースト,1.9
12585,ファイアロー,倒したわざ,8,かえんほうしゃ,1.8
12586,ファイアロー,倒したわざ,9,ニトロチャージ,1.3
12587,ファイアロー,倒したわざ,10,とんぼがえり,1.1
12588,ファイアロー,倒されたポケモン,1,カイリュー,-1
12589,ファイアロー,倒されたポケモン,2,パオジアン,-1
12590,ファイアロー,倒されたポケモン,3,ウーラオス,-1
12591,ファイアロー,倒されたポケモン,4,ハバタクカミ,-1
12592,ファイアロー,倒されたポケモン,5,テツノツツミ,-1
12593,ファイアロー,倒されたポケモン,6,ガチグマ,-1
12594,ファイアロー,倒されたポケモン,7,ランドロス,-1
12595,ファイアロー,倒されたポケモン,8,サーフゴー,-1
12596,ファイアロー,倒されたポケモン,9,ボルトロス,-1
12597,ファイアロー,倒されたポケモン,10,ヒードラン,-1
12598,ファイアロー,倒されたわざ,1,テラバースト,5.9
12599,ファイアロー,倒されたわざ,2,しんそく,5.5
12600,ファイアロー,倒されたわざ,3,シャドーボール,4.8
12601,ファイアロー,倒されたわざ,4,１０まんボルト,4.8
12602,ファイアロー,倒されたわざ,5,すいりゅうれんだ,4.2
12603,ファイアロー,倒されたわざ,6,からげんき,3.3
12604,ファイアロー,倒されたわざ,7,アクアジェット,3.2
12605,ファイアロー,倒されたわざ,8,つららおとし,3.0
12606,ファイアロー,倒されたわざ,9,ハイドロポンプ,2.9
12607,ファイアロー,倒されたわざ,10,がんせきふうじ,2.8
12608,ハリテヤマ,覚えているわざ,1,バレットパンチ,92.5
12609,ハリテヤマ,覚えているわざ,2,ドレインパンチ,76.3
12610,ハリテヤマ,覚えているわざ,3,はたきおとす,51.9
12611,ハリテヤマ,覚えているわざ,4,ぶちかまし,40.1
12612,ハリテヤマ,覚えているわざ,5,ねこだまし,36.0
12613,ハリテヤマ,覚えているわざ,6,れいとうパンチ,20.6
12614,ハリテヤマ,覚えているわざ,7,インファイト,20.2
12615,ハリテヤマ,覚えているわざ,8,じしん,18.0
12616,ハリテヤマ,覚えているわざ,9,ビルドアップ,8.8
12617,ハリテヤマ,覚えているわざ,10,はらだいこ,8.4
12618,ハリテヤマ,とくせい,1,こんじょう,51.9
12619,ハリテヤマ,とくせい,2,あついしぼう,47.3
12620,ハリテヤマ,とくせい,3,ちからずく,0.8
12621,ハリテヤマ,せいかく,1,いじっぱり,85.2
12622,ハリテヤマ,せいかく,2,ゆうかん,6.0
12623,ハリテヤマ,せいかく,3,わんぱく,3.4
12624,ハリテヤマ,せいかく,4,ようき,2.4
12625,ハリテヤマ,せいかく,5,しんちょう,1.6
12626,ハリテヤマ,せいかく,6,きまぐれ,0.8
12627,ハリテヤマ,せいかく,7,なまいき,0.3
12628,ハリテヤマ,せいかく,8,のんき,0.1
12629,ハリテヤマ,せいかく,9,まじめ,0.1
12630,ハリテヤマ,せいかく,10,おだやか,0.1
12631,ハリテヤマ,もちもの,1,かえんだま,46.3
12632,ハリテヤマ,もちもの,2,とつげきチョッキ,38.1
12633,ハリテヤマ,もちもの,3,オボンのみ,5.9
12634,ハリテヤマ,もちもの,4,たべのこし,1.8
12635,ハリテヤマ,もちもの,5,パンチグローブ,1.6
12636,ハリテヤマ,もちもの,6,おんみつマント,1.4
12637,ハリテヤマ,もちもの,7,たつじんのおび,0.7
12638,ハリテヤマ,もちもの,8,ラムのみ,0.7
12639,ハリテヤマ,もちもの,9,だっしゅつパック,0.7
12640,ハリテヤマ,もちもの,10,こだわりハチマキ,0.5
12641,ハリテヤマ,テラスタイプ,1,はがね,89.5
12642,ハリテヤマ,テラスタイプ,2,かくとう,2.6
12643,ハリテヤマ,テラスタイプ,3,ほのお,1.9
12644,ハリテヤマ,テラスタイプ,4,ノーマル,1.5
12645,ハリテヤマ,テラスタイプ,5,どく,1.4
12646,ハリテヤマ,テラスタイプ,6,ゴースト,1.2
12647,ハリテヤマ,テラスタイプ,7,フェアリー,0.6
12648,ハリテヤマ,テラスタイプ,8,じめん,0.3
12649,ハリテヤマ,テラスタイプ,9,むし,0.2
12650,ハリテヤマ,テラスタイプ,10,でんき,0.2
12651,ハリテヤマ,同じチーム,1,ハバタクカミ,-1
12652,ハリテヤマ,同じチーム,2,カイリュー,-1
12653,ハリテヤマ,同じチーム,3,テツノツツミ,-1
12654,ハリテヤマ,同じチーム,4,サーフゴー,-1
12655,ハリテヤマ,同じチーム,5,セグレイブ,-1
12656,ハリテヤマ,同じチーム,6,パオジアン,-1
12657,ハリテヤマ,同じチーム,7,ミミッキュ,-1
12658,ハリテヤマ,同じチーム,8,ヘイラッシャ,-1
12659,ハリテヤマ,同じチーム,9,マリルリ,-1
12660,ハリテヤマ,同じチーム,10,ドオー,-1
12661,ハリテヤマ,倒したポケモン,1,ハバタクカミ,-1
12662,ハリテヤマ,倒したポケモン,2,パオジアン,-1
12663,ハリテヤマ,倒したポケモン,3,カイリュー,-1
12664,ハリテヤマ,倒したポケモン,4,テツノツツミ,-1
12665,ハリテヤマ,倒したポケモン,5,ヒードラン,-1
12666,ハリテヤマ,倒したポケモン,6,サーフゴー,-1
12667,ハリテヤマ,倒したポケモン,7,ディンルー,-1
12668,ハリテヤマ,倒したポケモン,8,ウーラオス,-1
12669,ハリテヤマ,倒したポケモン,9,オオニューラ,-1
12670,ハリテヤマ,倒したポケモン,10,バサギリ,-1
12671,ハリテヤマ,倒したわざ,1,バレットパンチ,38.7
12672,ハリテヤマ,倒したわざ,2,ドレインパンチ,26.7
12673,ハリテヤマ,倒したわざ,3,ぶちかまし,8.1
12674,ハリテヤマ,倒したわざ,4,はたきおとす,7.9
12675,ハリテヤマ,倒したわざ,5,れいとうパンチ,4.9
12676,ハリテヤマ,倒したわざ,6,インファイト,4.9
12677,ハリテヤマ,倒したわざ,7,ねこだまし,3.0
12678,ハリテヤマ,倒したわざ,8,じしん,2.7
12679,ハリテヤマ,倒したわざ,9,からげんき,0.8
12680,ハリテヤマ,倒したわざ,10,ヘビーボンバー,0.8
12681,ハリテヤマ,倒されたポケモン,1,カイリュー,-1
12682,ハリテヤマ,倒されたポケモン,2,ウーラオス,-1
12683,ハリテヤマ,倒されたポケモン,3,パオジアン,-1
12684,ハリテヤマ,倒されたポケモン,4,ハバタクカミ,-1
12685,ハリテヤマ,倒されたポケモン,5,ガチグマ,-1
12686,ハリテヤマ,倒されたポケモン,6,サーフゴー,-1
12687,ハリテヤマ,倒されたポケモン,7,ランドロス,-1
12688,ハリテヤマ,倒されたポケモン,8,ヒードラン,-1
12689,ハリテヤマ,倒されたポケモン,9,テツノツツミ,-1
12690,ハリテヤマ,倒されたポケモン,10,サンダー,-1
12691,ハリテヤマ,倒されたわざ,1,じしん,10.1
12692,ハリテヤマ,倒されたわざ,2,テラバースト,7.2
12693,ハリテヤマ,倒されたわざ,3,すいりゅうれんだ,4.7
12694,ハリテヤマ,倒されたわざ,4,ムーンフォース,4.6
12695,ハリテヤマ,倒されたわざ,5,インファイト,4.0
12696,ハリテヤマ,倒されたわざ,6,しんそく,2.8
12697,ハリテヤマ,倒されたわざ,7,シャドーボール,2.8
12698,ハリテヤマ,倒されたわざ,8,ドレインパンチ,2.7
12699,ハリテヤマ,倒されたわざ,9,じゃれつく,2.5
12700,ハリテヤマ,倒されたわざ,10,１０まんボルト,2.3
12701,リーフィア,覚えているわざ,1,リーフブレード,58.4
12702,リーフィア,覚えているわざ,2,こうごうせい,51.7
12703,リーフィア,覚えているわざ,3,やどりぎのタネ,50.2
12704,リーフィア,覚えているわざ,4,テラバースト,47.3
12705,リーフィア,覚えているわざ,5,つるぎのまい,35.0
12706,リーフィア,覚えているわざ,6,あまえる,32.6
12707,リーフィア,覚えているわざ,7,くさわけ,24.0
12708,リーフィア,覚えているわざ,8,タネマシンガン,13.3
12709,リーフィア,覚えているわざ,9,でんこうせっか,13.0
12710,リーフィア,覚えているわざ,10,あくび,12.3
12711,リーフィア,とくせい,1,ようりょくそ,73.9
12712,リーフィア,とくせい,2,リーフガード,26.1
12713,リーフィア,せいかく,1,わんぱく,48.5
12714,リーフィア,せいかく,2,ようき,22.8
12715,リーフィア,せいかく,3,いじっぱり,22.7
12716,リーフィア,せいかく,4,しんちょう,2.2
12717,リーフィア,せいかく,5,ずぶとい,1.8
12718,リーフィア,せいかく,6,のんき,0.4
12719,リーフィア,せいかく,7,おくびょう,0.3
12720,リーフィア,せいかく,8,のうてんき,0.3
