,pokemon_name,params,ranking,param_name,rate
6915,ケンタロス,覚えているわざ,10,ワイルドボルト,10.8
6916,ケンタロス,とくせい,1,いかく,70.3
6917,ケンタロス,とくせい,2,はんすう,27.1
6918,ケンタロス,とくせい,3,いかりのつぼ,2.6
6919,ケンタロス,せいかく,1,ようき,45.6
6920,ケンタロス,せいかく,2,いじっぱり,28.5
6921,ケンタロス,せいかく,3,わんぱく,15.1
6922,ケンタロス,せいかく,4,しんちょう,7.4
6923,ケンタロス,せいかく,5,すなお,0.5
6924,ケンタロス,せいかく,6,せっかち,0.5
6925,ケンタロス,せいかく,7,がんばりや,0.4
6926,ケンタロス,せいかく,8,やんちゃ,0.3
6927,ケンタロス,せいかく,9,きまぐれ,0.3
6928,ケンタロス,せいかく,10,おっとり,0.2
6929,ケンタロス,もちもの,1,オボンのみ,17.2
6930,ケンタロス,もちもの,2,とつげきチョッキ,10.3
6931,ケンタロス,もちもの,3,だっしゅつパック,9.7
6932,ケンタロス,もちもの,4,フィラのみ,9.3
6933,ケンタロス,もちもの,5,イアのみ,7.4
6934,ケンタロス,もちもの,6,ゴツゴツメット,6.4
6935,ケンタロス,もちもの,7,こだわりハチマキ,4.7
6936,ケンタロス,もちもの,8,こだわりスカーフ,4.5
6937,ケンタロス,もちもの,9,たべのこし,4.4
6938,ケンタロス,もちもの,10,たつじんのおび,4.1
6939,ケンタロス,テラスタイプ,1,くさ,18.6
6940,ケンタロス,テラスタイプ,2,みず,16.3
6941,ケンタロス,テラスタイプ,3,ほのお,12.7
6942,ケンタロス,テラスタイプ,4,かくとう,10.1
6943,ケンタロス,テラスタイプ,5,ひこう,7.8
6944,ケンタロス,テラスタイプ,6,じめん,6.8
6945,ケンタロス,テラスタイプ,7,フェアリー,6.2
6946,ケンタロス,テラスタイプ,8,はがね,4.7
6947,ケンタロス,テラスタイプ,9,こおり,4.5
6948,ケンタロス,テラスタイプ,10,ゴースト,3.1
6949,ケンタロス,同じチーム,1,ハバタクカミ,-1
6950,ケンタロス,同じチーム,2,ディンルー,-1
6951,ケンタロス,同じチーム,3,サーフゴー,-1
6952,ケンタロス,同じチーム,4,カイリュー,-1
6953,ケンタロス,同じチーム,5,パオジアン,-1
6954,ケンタロス,同じチーム,6,ロトム,-1
6955,ケンタロス,同じチーム,7,テツノツツミ,-1
6956,ケンタロス,同じチーム,8,コノヨザル,-1
6957,ケンタロス,同じチーム,9,チオンジェン,-1
6958,ケンタロス,同じチーム,10,セグレイブ,-1
6959,ケンタロス,倒したポケモン,1,パオジアン,-1
6960,ケンタロス,倒したポケモン,2,ディンルー,-1
6961,ケンタロス,倒したポケモン,3,ハバタクカミ,-1
6962,ケンタロス,倒したポケモン,4,イーユイ,-1
6963,ケンタロス,倒したポケモン,5,テツノドクガ,-1
6964,ケンタロス,倒したポケモン,6,カイリュー,-1
6965,ケンタロス,倒したポケモン,7,セグレイブ,-1
6966,ケンタロス,倒したポケモン,8,コノヨザル,-1
6967,ケンタロス,倒したポケモン,9,サーフゴー,-1
6968,ケンタロス,倒したポケモン,10,キノガッサ,-1
6969,ケンタロス,倒したわざ,1,レイジングブル,30.8
6970,ケンタロス,倒したわざ,2,インファイト,21.4
6971,ケンタロス,倒したわざ,3,じしん,11.9
6972,ケンタロス,倒したわざ,4,ニトロチャージ,10.4
6973,ケンタロス,倒したわざ,5,ボディプレス,7.2
6974,ケンタロス,倒したわざ,6,フレアドライブ,6.9
6975,ケンタロス,倒したわざ,7,テラバースト,2.3
6976,ケンタロス,倒したわざ,8,ワイルドボルト,1.6
6977,ケンタロス,倒したわざ,9,アイアンヘッド,1.4
6978,ケンタロス,倒したわざ,10,くさわけ,1.2
6979,ケンタロス,倒されたポケモン,1,ハバタクカミ,-1
6980,ケンタロス,倒されたポケモン,2,カイリュー,-1
6981,ケンタロス,倒されたポケモン,3,パオジアン,-1
6982,ケンタロス,倒されたポケモン,4,イーユイ,-1
6983,ケンタロス,倒されたポケモン,5,ディンルー,-1
6984,ケンタロス,倒されたポケモン,6,テツノドクガ,-1
6985,ケンタロス,倒されたポケモン,7,テツノツツミ,-1
6986,ケンタロス,倒されたポケモン,8,マリルリ,-1
6987,ケンタロス,倒されたポケモン,9,サーフゴー,-1
6988,ケンタロス,倒されたポケモン,10,セグレイブ,-1
6989,ケンタロス,倒されたわざ,1,じしん,13.4
6990,ケンタロス,倒されたわざ,2,テラバースト,6.8
6991,ケンタロス,倒されたわざ,3,ムーンフォース,6.6
6992,ケンタロス,倒されたわざ,4,シャドーボール,4.7
6993,ケンタロス,倒されたわざ,5,ハイドロポンプ,4.3
6994,ケンタロス,倒されたわざ,6,せいなるつるぎ,3.0
6995,ケンタロス,倒されたわざ,7,しんそく,2.8
6996,ケンタロス,倒されたわざ,8,ヘドロウェーブ,2.7
6997,ケンタロス,倒されたわざ,9,サイコキネシス,2.5
6998,ケンタロス,倒されたわざ,10,アクアジェット,2.0
6999,ユキノオー,覚えているわざ,1,ふぶき,81.0
7000,ユキノオー,覚えているわざ,2,オーロラベール,68.5
7001,ユキノオー,覚えているわざ,3,リーフストーム,42.3
7002,ユキノオー,覚えているわざ,4,こおりのつぶて,34.4
7003,ユキノオー,覚えているわざ,5,だいちのちから,30.9
7004,ユキノオー,覚えているわざ,6,やどりぎのタネ,27.7
7005,ユキノオー,覚えているわざ,7,ぜったいれいど,22.9
7006,ユキノオー,覚えているわざ,8,ギガドレイン,21.2
7007,ユキノオー,覚えているわざ,9,きあいだま,11.7
7008,ユキノオー,覚えているわざ,10,エナジーボール,9.2
7009,ユキノオー,とくせい,1,ゆきふらし,98.6
7010,ユキノオー,とくせい,2,ぼうおん,1.4
7011,ユキノオー,せいかく,1,ずぶとい,29.6
7012,ユキノオー,せいかく,2,ひかえめ,28.3
7013,ユキノオー,せいかく,3,れいせい,8.6
7014,ユキノオー,せいかく,4,うっかりや,5.7
7015,ユキノオー,せいかく,5,おだやか,5.5
7016,ユキノオー,せいかく,6,のんき,4.8
7017,ユキノオー,せいかく,7,いじっぱり,4.5
7018,ユキノオー,せいかく,8,やんちゃ,2.6
7019,ユキノオー,せいかく,9,おくびょう,2.4
7020,ユキノオー,せいかく,10,わんぱく,2.1
7021,ユキノオー,もちもの,1,ひかりのねんど,39.2
7022,ユキノオー,もちもの,2,きあいのタスキ,17.6
7023,ユキノオー,もちもの,3,つめたいいわ,9.5
7024,ユキノオー,もちもの,4,ゴツゴツメット,7.9
7025,ユキノオー,もちもの,5,だっしゅつパック,7.9
7026,ユキノオー,もちもの,6,たべのこし,4.5
7027,ユキノオー,もちもの,7,たつじんのおび,3.8
7028,ユキノオー,もちもの,8,とつげきチョッキ,2.3
7029,ユキノオー,もちもの,9,こだわりメガネ,1.3
7030,ユキノオー,もちもの,10,あつぞこブーツ,0.9
7031,ユキノオー,テラスタイプ,1,みず,28.0
7032,ユキノオー,テラスタイプ,2,ほのお,24.8
7033,ユキノオー,テラスタイプ,3,こおり,11.6
7034,ユキノオー,テラスタイプ,4,くさ,9.5
7035,ユキノオー,テラスタイプ,5,じめん,8.9
7036,ユキノオー,テラスタイプ,6,どく,4.3
7037,ユキノオー,テラスタイプ,7,フェアリー,3.1
7038,ユキノオー,テラスタイプ,8,ドラゴン,2.4
7039,ユキノオー,テラスタイプ,9,ゴースト,2.3
7040,ユキノオー,テラスタイプ,10,でんき,1.4
7041,ユキノオー,同じチーム,1,テツノツツミ,-1
7042,ユキノオー,同じチーム,2,パオジアン,-1
7043,ユキノオー,同じチーム,3,セグレイブ,-1
7044,ユキノオー,同じチーム,4,テツノドクガ,-1
7045,ユキノオー,同じチーム,5,ハバタクカミ,-1
7046,ユキノオー,同じチーム,6,ディンルー,-1
7047,ユキノオー,同じチーム,7,マリルリ,-1
7048,ユキノオー,同じチーム,8,コノヨザル,-1
7049,ユキノオー,同じチーム,9,イーユイ,-1
7050,ユキノオー,同じチーム,10,カイリュー,-1
7051,ユキノオー,倒したポケモン,1,ディンルー,-1
7052,ユキノオー,倒したポケモン,2,パオジアン,-1
7053,ユキノオー,倒したポケモン,3,テツノツツミ,-1
7054,ユキノオー,倒したポケモン,4,キノガッサ,-1
7055,ユキノオー,倒したポケモン,5,カイリュー,-1
7056,ユキノオー,倒したポケモン,6,テツノドクガ,-1
7057,ユキノオー,倒したポケモン,7,ハバタクカミ,-1
7058,ユキノオー,倒したポケモン,8,コノヨザル,-1
7059,ユキノオー,倒したポケモン,9,マリルリ,-1
7060,ユキノオー,倒したポケモン,10,キラフロル,-1
7061,ユキノオー,倒したわざ,1,ふぶき,35.5
7062,ユキノオー,倒したわざ,2,リーフストーム,12.7
7063,ユキノオー,倒したわざ,3,こおりのつぶて,11.8
7064,ユキノオー,倒したわざ,4,ぜったいれいど,10.9
7065,ユキノオー,倒したわざ,5,だいちのちから,8.0
7066,ユキノオー,倒したわざ,6,ギガドレイン,7.4
7067,ユキノオー,倒したわざ,7,じしん,3.0
7068,ユキノオー,倒したわざ,8,エナジーボール,2.6
7069,ユキノオー,倒したわざ,9,ゆきなだれ,1.9
7070,ユキノオー,倒したわざ,10,テラバースト,1.0
7071,ユキノオー,倒されたポケモン,1,ハバタクカミ,-1
7072,ユキノオー,倒されたポケモン,2,パオジアン,-1
7073,ユキノオー,倒されたポケモン,3,イーユイ,-1
7074,ユキノオー,倒されたポケモン,4,カイリュー,-1
7075,ユキノオー,倒されたポケモン,5,テツノドクガ,-1
7076,ユキノオー,倒されたポケモン,6,サーフゴー,-1
7077,ユキノオー,倒されたポケモン,7,コノヨザル,-1
7078,ユキノオー,倒されたポケモン,8,セグレイブ,-1
7079,ユキノオー,倒されたポケモン,9,テツノツツミ,-1
7080,ユキノオー,倒されたポケモン,10,キノガッサ,-1
7081,ユキノオー,倒されたわざ,1,テラバースト,6.2
7082,ユキノオー,倒されたわざ,2,せいなるつるぎ,5.5
7083,ユキノオー,倒されたわざ,3,ドレインパンチ,4.4
7084,ユキノオー,倒されたわざ,4,ムーンフォース,4.1
7085,ユキノオー,倒されたわざ,5,ほのおのまい,4.0
7086,ユキノオー,倒されたわざ,6,インファイト,3.7
7087,ユキノオー,倒されたわざ,7,かえんほうしゃ,3.7
7088,ユキノオー,倒されたわざ,8,マジカルフレイム,3.7
7089,ユキノオー,倒されたわざ,9,ゴールドラッシュ,2.4
7090,ユキノオー,倒されたわざ,10,バレットパンチ,2.3
7091,テツノワダチ,覚えているわざ,1,じしん,86.2
7092,テツノワダチ,覚えているわざ,2,アイアンヘッド,75.1
7093,テツノワダチ,覚えているわざ,3,こうそくスピン,45.9
7094,テツノワダチ,覚えているわざ,4,はたきおとす,45.7
7095,テツノワダチ,覚えているわざ,5,アイススピナー,35.0
7096,テツノワダチ,覚えているわざ,6,ステルスロック,34.5
7097,テツノワダチ,覚えているわざ,7,ボルトチェンジ,16.4
7098,テツノワダチ,覚えているわざ,8,がむしゃら,8.5
7099,テツノワダチ,覚えているわざ,9,じならし,8.3
7100,テツノワダチ,覚えているわざ,10,メガホーン,5.9
7101,テツノワダチ,とくせい,1,クォークチャージ,100.0
7102,テツノワダチ,せいかく,1,ようき,66.0
7103,テツノワダチ,せいかく,2,いじっぱり,23.1
7104,テツノワダチ,せいかく,3,わんぱく,4.6
7105,テツノワダチ,せいかく,4,しんちょう,2.3
7106,テツノワダチ,せいかく,5,やんちゃ,1.0
7107,テツノワダチ,せいかく,6,すなお,0.7
7108,テツノワダチ,せいかく,7,むじゃき,0.5
7109,テツノワダチ,せいかく,8,なまいき,0.3
7110,テツノワダチ,せいかく,9,ずぶとい,0.3
7111,テツノワダチ,せいかく,10,がんばりや,0.2
7112,テツノワダチ,もちもの,1,ブーストエナジー,41.7
7113,テツノワダチ,もちもの,2,とつげきチョッキ,16.1
7114,テツノワダチ,もちもの,3,きあいのタスキ,14.9
7115,テツノワダチ,もちもの,4,こだわりスカーフ,6.6
7116,テツノワダチ,もちもの,5,オボンのみ,3.6
7117,テツノワダチ,もちもの,6,ふうせん,3.2
7118,テツノワダチ,もちもの,7,いのちのたま,1.9
7119,テツノワダチ,もちもの,8,ゴツゴツメット,1.8
7120,テツノワダチ,もちもの,9,ヨプのみ,1.3
7121,テツノワダチ,もちもの,10,たべのこし,1.2
7122,テツノワダチ,テラスタイプ,1,じめん,42.5
7123,テツノワダチ,テラスタイプ,2,はがね,11.6
7124,テツノワダチ,テラスタイプ,3,ひこう,9.9
7125,テツノワダチ,テラスタイプ,4,でんき,8.6
7126,テツノワダチ,テラスタイプ,5,みず,8.4
7127,テツノワダチ,テラスタイプ,6,ゴースト,3.4
7128,テツノワダチ,テラスタイプ,7,むし,2.8
7129,テツノワダチ,テラスタイプ,8,フェアリー,2.6
7130,テツノワダチ,テラスタイプ,9,くさ,2.5
7131,テツノワダチ,テラスタイプ,10,こおり,2.5
7132,テツノワダチ,同じチーム,1,カイリュー,-1
7133,テツノワダチ,同じチーム,2,ハバタクカミ,-1
7134,テツノワダチ,同じチーム,3,パオジアン,-1
7135,テツノワダチ,同じチーム,4,テツノツツミ,-1
7136,テツノワダチ,同じチーム,5,テツノドクガ,-1
7137,テツノワダチ,同じチーム,6,イーユイ,-1
7138,テツノワダチ,同じチーム,7,コノヨザル,-1
7139,テツノワダチ,同じチーム,8,サーフゴー,-1
7140,テツノワダチ,同じチーム,9,テツノブジン,-1
7141,テツノワダチ,同じチーム,10,ディンルー,-1
7142,テツノワダチ,倒したポケモン,1,ハバタクカミ,-1
7143,テツノワダチ,倒したポケモン,2,パオジアン,-1
7144,テツノワダチ,倒したポケモン,3,カイリュー,-1
7145,テツノワダチ,倒したポケモン,4,イーユイ,-1
7146,テツノワダチ,倒したポケモン,5,ディンルー,-1
7147,テツノワダチ,倒したポケモン,6,キラフロル,-1
7148,テツノワダチ,倒したポケモン,7,テツノドクガ,-1
7149,テツノワダチ,倒したポケモン,8,コノヨザル,-1
7150,テツノワダチ,倒したポケモン,9,サーフゴー,-1
7151,テツノワダチ,倒したポケモン,10,セグレイブ,-1
7152,テツノワダチ,倒したわざ,1,じしん,42.9
7153,テツノワダチ,倒したわざ,2,アイアンヘッド,32.6
7154,テツノワダチ,倒したわざ,3,アイススピナー,6.8
7155,テツノワダチ,倒したわざ,4,はたきおとす,4.9
7156,テツノワダチ,倒したわざ,5,こうそくスピン,4.6
7157,テツノワダチ,倒したわざ,6,ボディプレス,2.1
7158,テツノワダチ,倒したわざ,7,じならし,1.4
7159,テツノワダチ,倒したわざ,8,メガホーン,1.2
7160,テツノワダチ,倒したわざ,9,ワイルドボルト,1.0
7161,テツノワダチ,倒したわざ,10,テラバースト,0.7
7162,テツノワダチ,倒されたポケモン,1,パオジアン,-1
7163,テツノワダチ,倒されたポケモン,2,ディンルー,-1
7164,テツノワダチ,倒されたポケモン,3,カイリュー,-1
7165,テツノワダチ,倒されたポケモン,4,テツノツツミ,-1
7166,テツノワダチ,倒されたポケモン,5,ハバタクカミ,-1
7167,テツノワダチ,倒されたポケモン,6,マリルリ,-1
7168,テツノワダチ,倒されたポケモン,7,テツノドクガ,-1
7169,テツノワダチ,倒されたポケモン,8,イーユイ,-1
7170,テツノワダチ,倒されたポケモン,9,コノヨザル,-1
7171,テツノワダチ,倒されたポケモン,10,セグレイブ,-1
7172,テツノワダチ,倒されたわざ,1,じしん,16.3
7173,テツノワダチ,倒されたわざ,2,ハイドロポンプ,5.3
7174,テツノワダチ,倒されたわざ,3,ドレインパンチ,3.8
7175,テツノワダチ,倒されたわざ,4,ほのおのまい,3.7
7176,テツノワダチ,倒されたわざ,5,シャドーボール,3.6
7177,テツノワダチ,倒されたわざ,6,せいなるつるぎ,3.6
7178,テツノワダチ,倒されたわざ,7,テラバースト,3.5
7179,テツノワダチ,倒されたわざ,8,インファイト,3.4
7180,テツノワダチ,倒されたわざ,9,アクアジェット,3.3
7181,テツノワダチ,倒されたわざ,10,ふいうち,3.2
7182,フォレトス,覚えているわざ,1,ステルスロック,59.9
7183,フォレトス,覚えているわざ,2,ボディプレス,49.4
7184,フォレトス,覚えているわざ,3,ボルトチェンジ,40.8
7185,フォレトス,覚えているわざ,4,ジャイロボール,38.9
7186,フォレトス,覚えているわざ,5,どくびし,28.3
7187,フォレトス,覚えているわざ,6,ミサイルばり,27.5
7188,フォレトス,覚えているわざ,7,こうそくスピン,24.0
7189,フォレトス,覚えているわざ,8,ロックブラスト,23.0
7190,フォレトス,覚えているわざ,9,てっぺき,19.1
7191,フォレトス,覚えているわざ,10,でんじは,12.4
7192,フォレトス,とくせい,1,がんじょう,83.6
7193,フォレトス,とくせい,2,ぼうじん,16.4
7194,フォレトス,せいかく,1,のんき,38.7
7195,フォレトス,せいかく,2,いじっぱり,21.3
7196,フォレトス,せいかく,3,わんぱく,16.7
7197,フォレトス,せいかく,4,ゆうかん,9.8
7198,フォレトス,せいかく,5,ずぶとい,4.7
7199,フォレトス,せいかく,6,なまいき,2.5
7200,フォレトス,せいかく,7,しんちょう,2.3
7201,フォレトス,せいかく,8,ようき,1.3
7202,フォレトス,せいかく,9,むじゃき,0.5
7203,フォレトス,せいかく,10,きまぐれ,0.4
7204,フォレトス,もちもの,1,ゴツゴツメット,29.7
7205,フォレトス,もちもの,2,いかさまダイス,26.0
7206,フォレトス,もちもの,3,レッドカード,9.7
7207,フォレトス,もちもの,4,メンタルハーブ,8.5
7208,フォレトス,もちもの,5,オボンのみ,6.4
7209,フォレトス,もちもの,6,たべのこし,4.6
7210,フォレトス,もちもの,7,ぼうじんゴーグル,3.4
7211,フォレトス,もちもの,8,とつげきチョッキ,1.4
7212,フォレトス,もちもの,9,たつじんのおび,1.3
7213,フォレトス,もちもの,10,せんせいのツメ,1.0
7214,フォレトス,テラスタイプ,1,いわ,39.1
7215,フォレトス,テラスタイプ,2,みず,19.5
7216,フォレトス,テラスタイプ,3,かくとう,14.6
7217,フォレトス,テラスタイプ,4,むし,8.2
7218,フォレトス,テラスタイプ,5,ノーマル,3.4
7219,フォレトス,テラスタイプ,6,じめん,2.8
7220,フォレトス,テラスタイプ,7,ゴースト,2.4
7221,フォレトス,テラスタイプ,8,はがね,2.4
7222,フォレトス,テラスタイプ,9,ドラゴン,2.1
7223,フォレトス,テラスタイプ,10,ほのお,1.2
7224,フォレトス,同じチーム,1,ハバタクカミ,-1
7225,フォレトス,同じチーム,2,パオジアン,-1
7226,フォレトス,同じチーム,3,カイリュー,-1
7227,フォレトス,同じチーム,4,ディンルー,-1
7228,フォレトス,同じチーム,5,イーユイ,-1
7229,フォレトス,同じチーム,6,テツノツツミ,-1
7230,フォレトス,同じチーム,7,テツノドクガ,-1
7231,フォレトス,同じチーム,8,サーフゴー,-1
7232,フォレトス,同じチーム,9,コノヨザル,-1
7233,フォレトス,同じチーム,10,マリルリ,-1
7234,フォレトス,倒したポケモン,1,パオジアン,-1
7235,フォレトス,倒したポケモン,2,ディンルー,-1
7236,フォレトス,倒したポケモン,3,ハバタクカミ,-1
7237,フォレトス,倒したポケモン,4,イーユイ,-1
7238,フォレトス,倒したポケモン,5,カイリュー,-1
7239,フォレトス,倒したポケモン,6,テツノドクガ,-1
7240,フォレトス,倒したポケモン,7,セグレイブ,-1
7241,フォレトス,倒したポケモン,8,チオンジェン,-1
7242,フォレトス,倒したポケモン,9,マスカーニャ,-1
7243,フォレトス,倒したポケモン,10,キノガッサ,-1
7244,フォレトス,倒したわざ,1,ボディプレス,30.2
7245,フォレトス,倒したわざ,2,ミサイルばり,18.6
7246,フォレトス,倒したわざ,3,ジャイロボール,15.6
7247,フォレトス,倒したわざ,4,ロックブラスト,15.4
7248,フォレトス,倒したわざ,5,じしん,3.9
7249,フォレトス,倒したわざ,6,アイアンヘッド,3.6
7250,フォレトス,倒したわざ,7,ボルトチェンジ,3.0
7251,フォレトス,倒したわざ,8,ヘビーボンバー,2.6
7252,フォレトス,倒したわざ,9,だいばくはつ,2.0
7253,フォレトス,倒したわざ,10,こうそくスピン,1.3
7254,フォレトス,倒されたポケモン,1,ハバタクカミ,-1
7255,フォレトス,倒されたポケモン,2,カイリュー,-1
7256,フォレトス,倒されたポケモン,3,イーユイ,-1
7257,フォレトス,倒されたポケモン,4,パオジアン,-1
7258,フォレトス,倒されたポケモン,5,ディンルー,-1
7259,フォレトス,倒されたポケモン,6,テツノドクガ,-1
7260,フォレトス,倒されたポケモン,7,テツノツツミ,-1
7261,フォレトス,倒されたポケモン,8,サーフゴー,-1
7262,フォレトス,倒されたポケモン,9,マリルリ,-1
7263,フォレトス,倒されたポケモン,10,コノヨザル,-1
7264,フォレトス,倒されたわざ,1,じしん,10.6
7265,フォレトス,倒されたわざ,2,シャドーボール,6.6
7266,フォレトス,倒されたわざ,3,テラバースト,6.1
7267,フォレトス,倒されたわざ,4,ほのおのまい,5.0
7268,フォレトス,倒されたわざ,5,マジカルフレイム,4.0
7269,フォレトス,倒されたわざ,6,かえんほうしゃ,3.9
7270,フォレトス,倒されたわざ,7,ハイドロポンプ,3.9
7271,フォレトス,倒されたわざ,8,インファイト,2.4
7272,フォレトス,倒されたわざ,9,せいなるつるぎ,2.3
7273,フォレトス,倒されたわざ,10,アクアブレイク,2.3
7274,ケンタロス,覚えているわざ,1,アクアジェット,76.5
7275,ケンタロス,覚えているわざ,2,インファイト,71.3
7276,ケンタロス,覚えているわざ,3,レイジングブル,67.1
7277,ケンタロス,覚えているわざ,4,ビルドアップ,34.5
7278,ケンタロス,覚えているわざ,5,ウェーブタックル,24.4
7279,ケンタロス,覚えているわざ,6,じしん,23.2
7280,ケンタロス,覚えているわざ,7,ボディプレス,19.7
7281,ケンタロス,覚えているわざ,8,テラバースト,15.2
7282,ケンタロス,覚えているわざ,9,ワイルドボルト,12.0
7283,ケンタロス,覚えているわざ,10,みがわり,9.3
7284,ケンタロス,とくせい,1,いかく,71.8
7285,ケンタロス,とくせい,2,はんすう,27.1
7286,ケンタロス,とくせい,3,いかりのつぼ,1.1
7287,ケンタロス,せいかく,1,いじっぱり,43.5
7288,ケンタロス,せいかく,2,ようき,26.0
7289,ケンタロス,せいかく,3,わんぱく,23.8
7290,ケンタロス,せいかく,4,しんちょう,4.8
7291,ケンタロス,せいかく,5,まじめ,0.2
7292,ケンタロス,せいかく,6,きまぐれ,0.2
7293,ケンタロス,せいかく,7,むじゃき,0.2
7294,ケンタロス,せいかく,8,のうてんき,0.2
7295,ケンタロス,せいかく,9,おだやか,0.2
7296,ケンタロス,せいかく,10,ひかえめ,0.2
7297,ケンタロス,もちもの,1,オボンのみ,16.4
7298,ケンタロス,もちもの,2,とつげきチョッキ,15.8
7299,ケンタロス,もちもの,3,ゴツゴツメット,11.2
7300,ケンタロス,もちもの,4,たべのこし,8.5
7301,ケンタロス,もちもの,5,フィラのみ,6.7
7302,ケンタロス,もちもの,6,こだわりハチマキ,5.7
7303,ケンタロス,もちもの,7,いのちのたま,5.3
7304,ケンタロス,もちもの,8,イアのみ,4.8
7305,ケンタロス,もちもの,9,こだわりスカーフ,4.6
7306,ケンタロス,もちもの,10,きあいのタスキ,4.5
7307,ケンタロス,テラスタイプ,1,みず,26.1
7308,ケンタロス,テラスタイプ,2,はがね,17.2
7309,ケンタロス,テラスタイプ,3,フェアリー,12.3
7310,ケンタロス,テラスタイプ,4,こおり,7.8
7311,ケンタロス,テラスタイプ,5,でんき,6.5
7312,ケンタロス,テラスタイプ,6,ゴースト,6.2
7313,ケンタロス,テラスタイプ,7,じめん,6.1
7314,ケンタロス,テラスタイプ,8,ほのお,5.5
7315,ケンタロス,テラスタイプ,9,かくとう,4.3
7316,ケンタロス,テラスタイプ,10,どく,3.3
7317,ケンタロス,同じチーム,1,ハバタクカミ,-1
7318,ケンタロス,同じチーム,2,テツノドクガ,-1
7319,ケンタロス,同じチーム,3,イーユイ,-1
7320,ケンタロス,同じチーム,4,パオジアン,-1
7321,ケンタロス,同じチーム,5,サーフゴー,-1
7322,ケンタロス,同じチーム,6,ディンルー,-1
7323,ケンタロス,同じチーム,7,カイリュー,-1
7324,ケンタロス,同じチーム,8,ハッサム,-1
7325,ケンタロス,同じチーム,9,セグレイブ,-1
7326,ケンタロス,同じチーム,10,ジバコイル,-1
7327,ケンタロス,倒したポケモン,1,パオジアン,-1
7328,ケンタロス,倒したポケモン,2,ディンルー,-1
7329,ケンタロス,倒したポケモン,3,ハバタクカミ,-1
7330,ケンタロス,倒したポケモン,4,カイリュー,-1
7331,ケンタロス,倒したポケモン,5,セグレイブ,-1
7332,ケンタロス,倒したポケモン,6,イーユイ,-1
7333,ケンタロス,倒したポケモン,7,テツノドクガ,-1
7334,ケンタロス,倒したポケモン,8,コノヨザル,-1
7335,ケンタロス,倒したポケモン,9,テツノツツミ,-1
7336,ケンタロス,倒したポケモン,10,マリルリ,-1
7337,ケンタロス,倒したわざ,1,アクアジェット,26.6
7338,ケンタロス,倒したわざ,2,インファイト,22.1
7339,ケンタロス,倒したわざ,3,レイジングブル,21.1
7340,ケンタロス,倒したわざ,4,ウェーブタックル,8.4
7341,ケンタロス,倒したわざ,5,ボディプレス,8.3
7342,ケンタロス,倒したわざ,6,じしん,4.3
7343,ケンタロス,倒したわざ,7,テラバースト,3.0
7344,ケンタロス,倒したわざ,8,ワイルドボルト,1.5
7345,ケンタロス,倒したわざ,9,アイアンヘッド,1.4
7346,ケンタロス,倒したわざ,10,くさわけ,0.7
7347,ケンタロス,倒されたポケモン,1,ハバタクカミ,-1
7348,ケンタロス,倒されたポケモン,2,パオジアン,-1
7349,ケンタロス,倒されたポケモン,3,カイリュー,-1
7350,ケンタロス,倒されたポケモン,4,テツノツツミ,-1
7351,ケンタロス,倒されたポケモン,5,イーユイ,-1
7352,ケンタロス,倒されたポケモン,6,テツノドクガ,-1
7353,ケンタロス,倒されたポケモン,7,マリルリ,-1
7354,ケンタロス,倒されたポケモン,8,ディンルー,-1
7355,ケンタロス,倒されたポケモン,9,サーフゴー,-1
7356,ケンタロス,倒されたポケモン,10,コノヨザル,-1
7357,ケンタロス,倒されたわざ,1,テラバースト,8.7
7358,ケンタロス,倒されたわざ,2,ムーンフォース,8.5
7359,ケンタロス,倒されたわざ,3,じしん,6.8
7360,ケンタロス,倒されたわざ,4,じゃれつく,4.5
7361,ケンタロス,倒されたわざ,5,フリーズドライ,4.0
7362,ケンタロス,倒されたわざ,6,シャドーボール,3.9
7363,ケンタロス,倒されたわざ,7,しんそく,3.1
7364,ケンタロス,倒されたわざ,8,せいなるつるぎ,2.6
7365,ケンタロス,倒されたわざ,9,エナジーボール,2.3
7366,ケンタロス,倒されたわざ,10,ギガドレイン,2.3
7367,アマージョ,覚えているわざ,1,とびひざげり,74.7
7368,アマージョ,覚えているわざ,2,パワーウィップ,59.1
7369,アマージョ,覚えているわざ,3,テラバースト,48.1
7370,アマージョ,覚えているわざ,4,じゃれつく,48.0
7371,アマージョ,覚えているわざ,5,くさわけ,42.5
7372,アマージョ,覚えているわざ,6,トロピカルキック,34.4
7373,アマージョ,覚えているわざ,7,とんぼがえり,21.5
7374,アマージョ,覚えているわざ,8,ちょうはつ,11.8
7375,アマージョ,覚えているわざ,9,こうごうせい,10.8
7376,アマージョ,覚えているわざ,10,こうそくスピン,10.3
7377,アマージョ,とくせい,1,じょおうのいげん,98.4
7378,アマージョ,とくせい,2,スイートベール,1.4
7379,アマージョ,とくせい,3,リーフガード,0.2
7380,アマージョ,せいかく,1,いじっぱり,58.9
7381,アマージョ,せいかく,2,ようき,26.7
7382,アマージョ,せいかく,3,わんぱく,9.0
7383,アマージョ,せいかく,4,しんちょう,1.3
7384,アマージョ,せいかく,5,やんちゃ,0.8
7385,アマージョ,せいかく,6,まじめ,0.7
7386,アマージョ,せいかく,7,ゆうかん,0.6
7387,アマージョ,せいかく,8,てれや,0.5
7388,アマージョ,せいかく,9,おっとり,0.4
